"PORT","SP","DATE","PAGE","LINE","SEX","LENGTH","WEIGHT","AGE","AGE2","AGECONF","AGEERR","USER","BOATNAME","STATAREA","OTOLITH_WEIGHT","YEAR","MONTH","DAY","SUBLOC","SPECIES","ASSEMB"
"Homer",142,2018-05-27,6,29,"",34,NA,NA,NA,NA,"","Charter","ARCTIC ADDICTION",515907,0.1885,2018,5,27,NA,"Black","Pelagic"
"Homer",142,2018-05-27,6,30,"",39,NA,5,5,2,"","Charter","STORM PETREL",515936,0.1877,2018,5,27,NA,"Black","Pelagic"
"Homer",142,2018-05-27,6,31,"",38,NA,5,NA,2,"","Charter","STORM PETREL",515936,0.1735,2018,5,27,NA,"Black","Pelagic"
"Homer",142,2018-05-29,7,1,"",31,0.6,4,NA,2,"","Private","P1",515936,0.1283,2018,5,29,NA,"Black","Pelagic"
"Homer",142,2018-05-29,7,2,"",31,0.7,4,NA,2,"","Private","P1",515936,0.1528,2018,5,29,NA,"Black","Pelagic"
"Homer",142,2018-05-29,7,3,"",NA,NA,4,NA,2,"","Private","P1",515936,0.1331,2018,5,29,NA,"Black","Pelagic"
"Homer",142,2018-05-29,7,4,"F",31,NA,4,NA,2,"","Private","P1",515936,0.1128,2018,5,29,NA,"Black","Pelagic"
"Homer",142,2018-05-29,7,5,"",30,NA,NA,NA,NA,"","Private","P1",515936,NA,2018,5,29,NA,"Black","Pelagic"
"Homer",142,2018-05-29,7,6,"",31,NA,4,NA,2,"","Private","P1",515936,0.1241,2018,5,29,NA,"Black","Pelagic"
"Homer",142,2018-05-29,7,7,"F",36,NA,4,NA,2,"","Private","P1",515936,0.1687,2018,5,29,NA,"Black","Pelagic"
"Homer",142,2018-05-29,7,8,"",32,0.6,3,NA,2,"","Private","P1",515936,0.1183,2018,5,29,NA,"Black","Pelagic"
"Homer",154,2018-05-31,8,1,"M",39,1.3,37,NA,1,"","Private","P2",515907,0.2569,2018,5,31,NA,"DuskyDrk","Pelagic"
"Homer",142,2018-05-31,8,2,"F",36,1,5,5,2,"","Private","P2",515907,NA,2018,5,31,NA,"Black","Pelagic"
"Homer",142,2018-05-31,8,3,"F",46,1.9,9,NA,2,"","Private","P2",515907,0.2687,2018,5,31,NA,"Black","Pelagic"
"Homer",142,2018-05-31,8,4,"M",36,1,5,NA,2,"","Private","P2",515907,0.2045,2018,5,31,NA,"Black","Pelagic"
"Homer",142,2018-05-31,8,5,"",35,0.9,5,NA,2,"","Private","P2",515907,0.1647,2018,5,31,NA,"Black","Pelagic"
"Homer",142,2018-05-31,8,6,"F",29,0.6,4,NA,2,"","Charter","ARCTIC EXPLORER",515936,0.1185,2018,5,31,NA,"Black","Pelagic"
"Homer",142,2018-05-31,8,7,"M",37,1.1,5,NA,2,"","Charter","ARCTIC EXPLORER",515936,0.202,2018,5,31,NA,"Black","Pelagic"
"Homer",142,2018-05-31,8,8,"",49,NA,10,NA,2,"","Private","P3",515902,0.3827,2018,5,31,NA,"Black","Pelagic"
"Homer",142,2018-05-31,8,9,"M",47,NA,14,NA,1,"","Private","P3",515902,0.3572,2018,5,31,NA,"Black","Pelagic"
"Homer",142,2018-05-31,8,10,"M",50,NA,11,11,2,"","Private","P3",515902,0.3634,2018,5,31,NA,"Black","Pelagic"
"Homer",142,2018-05-31,8,11,"M",54,NA,24,NA,2,"","Private","P3",515902,0.54,2018,5,31,NA,"Black","Pelagic"
"Homer",142,2018-05-31,8,12,"F",49,NA,11,NA,2,"","Private","P3",515902,0.3669,2018,5,31,NA,"Black","Pelagic"
"Homer",142,2018-06-04,9,1,"M",31,0.7,4,NA,2,"","Private","P4",515937,0.1314,2018,6,4,NA,"Black","Pelagic"
"Homer",142,2018-06-04,9,2,"F",39,1.3,5,NA,2,"","Private","P4",515937,0.2008,2018,6,4,NA,"Black","Pelagic"
"Homer",142,2018-06-04,9,3,"M",33,0.9,4,5,2,"","Private","P4",515937,0.1521,2018,6,4,NA,"Black","Pelagic"
"Homer",142,2018-06-04,9,4,"M",36,1,5,NA,2,"","Private","P4",515937,0.1589,2018,6,4,NA,"Black","Pelagic"
"Homer",142,2018-06-04,9,5,"M",32,0.7,4,4,2,"","Private","P4",515937,0.1278,2018,6,4,NA,"Black","Pelagic"
"Homer",142,2018-06-04,9,6,"M",32,0.8,4,NA,2,"","Private","P4",515937,0.1374,2018,6,4,NA,"Black","Pelagic"
"Homer",142,2018-06-04,9,7,"M",32,0.8,4,NA,2,"","Private","P4",515937,0.1367,2018,6,4,NA,"Black","Pelagic"
"Homer",142,2018-06-05,10,1,"F",51,NA,9,10,2,"","Private","P3",515907,0.376,2018,6,5,NA,"Black","Pelagic"
"Homer",142,2018-06-05,10,2,"",35,NA,5,NA,2,"","Private","P3",515907,NA,2018,6,5,NA,"Black","Pelagic"
"Homer",142,2018-06-05,10,3,"",34,NA,5,5,2,"","Private","P3",515907,0.1561,2018,6,5,NA,"Black","Pelagic"
"Homer",142,2018-06-05,10,4,"",32,NA,4,4,2,"","Private","P3",515907,0.14,2018,6,5,NA,"Black","Pelagic"
"Homer",142,2018-06-05,10,5,"M",46,NA,9,NA,2,"","Private","P3",515907,NA,2018,6,5,NA,"Black","Pelagic"
"Homer",142,2018-06-05,10,6,"M",45,NA,10,10,2,"","Private","P3",515907,0.3183,2018,6,5,NA,"Black","Pelagic"
"Homer",142,2018-06-05,10,7,"",28,NA,4,NA,2,"","Private","P3",515907,0.1117,2018,6,5,NA,"Black","Pelagic"
"Homer",142,2018-06-05,10,8,"",34,NA,5,NA,2,"","Private","P3",515907,0.1571,2018,6,5,NA,"Black","Pelagic"
"Homer",142,2018-06-05,10,9,"",32,NA,5,5,2,"","Private","P3",515907,0.1444,2018,6,5,NA,"Black","Pelagic"
"Homer",142,2018-06-05,10,10,"F",32,NA,5,NA,2,"","Private","P3",515907,0.1424,2018,6,5,NA,"Black","Pelagic"
"Homer",142,2018-06-05,10,11,"",32,NA,5,NA,2,"","Private","P3",515907,0.1478,2018,6,5,NA,"Black","Pelagic"
"Homer",142,2018-06-05,10,12,"F",46,NA,11,12,2,"","Private","P3",515907,0.2969,2018,6,5,NA,"Black","Pelagic"
"Homer",142,2018-06-05,10,13,"F",47,NA,9,NA,2,"","Private","P3",515907,0.3417,2018,6,5,NA,"Black","Pelagic"
"Homer",142,2018-06-05,10,14,"M",33,NA,5,NA,2,"","Private","P3",515907,0.1637,2018,6,5,NA,"Black","Pelagic"
"Homer",142,2018-06-05,10,15,"",34,NA,5,NA,2,"","Private","P3",515907,0.1525,2018,6,5,NA,"Black","Pelagic"
"Homer",142,2018-06-05,10,16,"",34,NA,5,5,2,"","Private","P3",515907,0.1592,2018,6,5,NA,"Black","Pelagic"
"Homer",142,2018-06-05,10,17,"",32,NA,5,NA,2,"","Private","P3",515907,0.1457,2018,6,5,NA,"Black","Pelagic"
"Homer",142,2018-06-05,10,18,"F",37,NA,5,5,2,"","Private","P3",515907,NA,2018,6,5,NA,"Black","Pelagic"
"Homer",142,2018-06-05,10,19,"",31,NA,5,5,2,"","Private","P3",515907,0.1365,2018,6,5,NA,"Black","Pelagic"
"Homer",142,2018-06-05,10,20,"",33,NA,4,NA,2,"","Private","P4",515903,0.1452,2018,6,5,NA,"Black","Pelagic"
"Homer",142,2018-06-05,10,21,"F",NA,1.9,10,NA,2,"","Private","P4",515903,0.2631,2018,6,5,NA,"Black","Pelagic"
"Homer",142,2018-06-05,10,22,"M",49,NA,16,NA,2,"","Private","P4",515903,0.4258,2018,6,5,NA,"Black","Pelagic"
"Homer",142,2018-06-05,10,23,"",56,3.2,38,NA,1,"","Private","P4",515903,0.6653,2018,6,5,NA,"Black","Pelagic"
"Homer",142,2018-06-05,10,24,"M",47,2.2,16,NA,2,"","Private","P4",515903,0.4189,2018,6,5,NA,"Black","Pelagic"
"Homer",142,2018-06-05,10,25,"M",53,3.1,24,NA,2,"","Private","P4",515903,0.4932,2018,6,5,NA,"Black","Pelagic"
"Homer",142,2018-06-05,10,26,"M",51,3.1,29,NA,2,"","Private","P4",515903,0.5309,2018,6,5,NA,"Black","Pelagic"
"Homer",142,2018-06-05,10,27,"F",48,2.2,11,NA,2,"","Private","P4",515903,0.3614,2018,6,5,NA,"Black","Pelagic"
"Homer",142,2018-06-05,10,28,"M",46,2,11,NA,2,"","Private","P4",515903,0.3627,2018,6,5,NA,"Black","Pelagic"
"Homer",142,2018-06-05,10,29,"F",51,2.3,11,NA,2,"","Private","P4",515903,0.4081,2018,6,5,NA,"Black","Pelagic"
"Homer",142,2018-06-05,10,30,"F",NA,1.9,10,9,2,"","Private","P4",515903,0.3053,2018,6,5,NA,"Black","Pelagic"
"Homer",142,2018-06-05,10,31,"M",52,NA,27,NA,2,"","Private","P4",515903,0.4983,2018,6,5,NA,"Black","Pelagic"
"Homer",142,2018-06-05,10,32,"M",51,NA,30,NA,2,"","Private","P4",515903,0.561,2018,6,5,NA,"Black","Pelagic"
"Homer",142,2018-06-13,11,1,"M",36,NA,5,NA,2,"","Charter","BADGER",515907,0.1732,2018,6,13,NA,"Black","Pelagic"
"Homer",142,2018-06-13,11,2,"M",36,NA,5,NA,2,"","Charter","BADGER",515907,0.1935,2018,6,13,NA,"Black","Pelagic"
"Homer",142,2018-06-13,11,3,"F",37,NA,5,5,2,"","Charter","BADGER",515907,0.1915,2018,6,13,NA,"Black","Pelagic"
"Homer",142,2018-06-13,11,4,"F",34,NA,5,NA,2,"","Charter","BADGER",515907,0.1632,2018,6,13,NA,"Black","Pelagic"
"Homer",142,2018-06-13,11,5,"F",41,NA,6,NA,2,"","Charter","BADGER",515907,0.2342,2018,6,13,NA,"Black","Pelagic"
"Homer",142,2018-06-13,11,6,"M",34,NA,4,NA,2,"","Charter","BADGER",515907,0.1434,2018,6,13,NA,"Black","Pelagic"
"Homer",142,2018-06-13,11,7,"F",42,NA,NA,NA,1,"","Charter","BADGER",515907,0.2722,2018,6,13,NA,"Black","Pelagic"
"Homer",142,2018-06-13,11,8,"M",36,NA,5,5,2,"","Charter","BADGER",515907,0.1575,2018,6,13,NA,"Black","Pelagic"
"Homer",142,2018-06-13,11,9,"F",48,2.1,10,NA,2,"","Charter","MAX WILLIAM",515907,0.3125,2018,6,13,NA,"Black","Pelagic"
"Homer",142,2018-06-13,11,10,"",28,0.6,4,NA,2,"","Charter","MAX WILLIAM",515907,0.1202,2018,6,13,NA,"Black","Pelagic"
"Homer",142,2018-06-13,11,11,"F",27,0.5,4,NA,2,"","Charter","MAX WILLIAM",515907,0.1128,2018,6,13,NA,"Black","Pelagic"
"Homer",142,2018-06-13,11,12,"F",35,NA,5,NA,2,"","Charter","MAX WILLIAM",515907,0.1791,2018,6,13,NA,"Black","Pelagic"
"Homer",142,2018-06-13,11,13,"M",36,NA,5,NA,2,"","Charter","MAX WILLIAM",515907,0.1917,2018,6,13,NA,"Black","Pelagic"
"Homer",142,2018-06-13,11,14,"M",39,1.2,5,NA,2,"","Charter","MAX WILLIAM",515907,0.2254,2018,6,13,NA,"Black","Pelagic"
"Homer",142,2018-06-13,11,15,"M",31,NA,5,NA,2,"","Charter","MAX WILLIAM",515907,0.095,2018,6,13,NA,"Black","Pelagic"
"Homer",142,2018-06-13,11,16,"",31,0.8,4,NA,2,"","Charter","MAX WILLIAM",515907,0.1092,2018,6,13,NA,"Black","Pelagic"
"Homer",142,2018-06-13,11,17,"M",40,NA,17,NA,1,"","Charter","MAX WILLIAM",515907,0.2157,2018,6,13,NA,"Black","Pelagic"
"Homer",142,2018-06-13,11,18,"",30,NA,5,NA,2,"","Charter","MAX WILLIAM",515907,0.1009,2018,6,13,NA,"Black","Pelagic"
"Homer",142,2018-06-13,11,19,"M",36,NA,5,NA,2,"","Charter","MAX WILLIAM",515907,0.1747,2018,6,13,NA,"Black","Pelagic"
"Homer",142,2018-06-13,11,20,"M",31,0.8,4,NA,2,"","Charter","MAX WILLIAM",515907,0.1416,2018,6,13,NA,"Black","Pelagic"
"Homer",142,2018-06-13,11,21,"F",37,1.1,4,NA,2,"","Charter","MAX WILLIAM",515907,0.1998,2018,6,13,NA,"Black","Pelagic"
"Homer",142,2018-06-13,11,22,"F",37,NA,5,NA,2,"","Charter","MAX WILLIAM",515907,0.202,2018,6,13,NA,"Black","Pelagic"
"Homer",142,2018-06-13,11,23,"M",35,NA,4,NA,2,"","Charter","MAX WILLIAM",515907,0.1773,2018,6,13,NA,"Black","Pelagic"
"Homer",142,2018-06-13,11,24,"F",28,NA,4,NA,2,"","Charter","MAX WILLIAM",515907,0.1212,2018,6,13,NA,"Black","Pelagic"
"Homer",142,2018-06-13,11,25,"F",36,NA,4,NA,2,"","Charter","MAX WILLIAM",515907,0.1716,2018,6,13,NA,"Black","Pelagic"
"Homer",142,2018-06-13,11,26,"F",36,1.1,4,NA,2,"","Charter","MAX WILLIAM",515907,NA,2018,6,13,NA,"Black","Pelagic"
"Homer",142,2018-06-14,12,1,"F",29,0.6,4,NA,2,"","Private","P3",515936,0.111,2018,6,14,NA,"Black","Pelagic"
"Homer",154,2018-06-18,13,1,"",39,NA,11,NA,2,"","Charter","CASINO",525901,0.1763,2018,6,18,NA,"DuskyDrk","Pelagic"
"Homer",142,2018-06-18,13,2,"",37,NA,5,5,2,"","Charter","CASINO",525901,0.1935,2018,6,18,NA,"Black","Pelagic"
"Homer",142,2018-06-18,13,3,"",38,NA,5,5,2,"","Charter","CASINO",525901,0.1759,2018,6,18,NA,"Black","Pelagic"
"Homer",154,2018-06-18,13,4,"",42,NA,47,NA,1,"","Charter","CASINO",525901,0.3193,2018,6,18,NA,"DuskyDrk","Pelagic"
"Homer",142,2018-06-18,13,5,"",51,NA,9,NA,2,"","Charter","CASINO",525901,0.3536,2018,6,18,NA,"Black","Pelagic"
"Homer",142,2018-06-20,14,1,"",34,NA,4,NA,2,"","Charter","HALIBUT HUNTER",525931,0.1543,2018,6,20,NA,"Black","Pelagic"
"Homer",142,2018-06-20,14,2,"",31,NA,4,NA,2,"","Charter","HALIBUT HUNTER",525931,0.1118,2018,6,20,NA,"Black","Pelagic"
"Homer",142,2018-06-20,14,3,"",33,NA,4,NA,2,"","Charter","HALIBUT HUNTER",525931,0.1359,2018,6,20,NA,"Black","Pelagic"
"Homer",142,2018-06-20,14,4,"F",32,NA,4,4,2,"","Charter","HALIBUT HUNTER",525931,0.1289,2018,6,20,NA,"Black","Pelagic"
"Homer",142,2018-06-20,14,5,"M",33,NA,4,NA,2,"","Charter","HALIBUT HUNTER",525931,0.1374,2018,6,20,NA,"Black","Pelagic"
"Homer",142,2018-06-20,14,6,"M",32,1,5,NA,2,"","Charter","IRISH MIST",515907,0.1521,2018,6,20,NA,"Black","Pelagic"
"Homer",142,2018-06-20,14,7,"",29,0.7,4,NA,2,"","Charter","IRISH MIST",515907,0.128,2018,6,20,NA,"Black","Pelagic"
"Homer",142,2018-06-20,14,8,"M",47,2.1,9,10,2,"","Charter","IRISH MIST",515907,0.3496,2018,6,20,NA,"Black","Pelagic"
"Homer",142,2018-06-20,14,9,"F",45,2,10,NA,2,"","Charter","IRISH MIST",515907,0.2936,2018,6,20,NA,"Black","Pelagic"
"Homer",142,2018-06-20,14,10,"F",48,2.6,10,NA,2,"","Charter","IRISH MIST",515907,0.3506,2018,6,20,NA,"Black","Pelagic"
"Homer",142,2018-06-20,14,11,"M",31,0.7,4,NA,2,"","Charter","IRISH MIST",515907,0.106,2018,6,20,NA,"Black","Pelagic"
"Homer",142,2018-06-20,14,12,"",29,0.7,4,4,2,"","Charter","IRISH MIST",515907,0.1186,2018,6,20,NA,"Black","Pelagic"
"Homer",142,2018-06-20,14,13,"",29,NA,4,NA,2,"","Charter","IRISH MIST",515907,0.1362,2018,6,20,NA,"Black","Pelagic"
"Homer",142,2018-06-20,14,14,"F",38,NA,5,NA,2,"","Charter","IRISH MIST",515907,0.1966,2018,6,20,NA,"Black","Pelagic"
"Homer",142,2018-06-20,14,15,"M",58,3.5,59,NA,1,"","Charter","IRISH MIST",515907,0.708,2018,6,20,NA,"Black","Pelagic"
"Homer",142,2018-06-20,14,16,"M",49,NA,39,38,2,"","Charter","IRISH MIST",515907,0.5186,2018,6,20,NA,"Black","Pelagic"
"Homer",142,2018-06-20,14,17,"",32,0.9,4,NA,2,"","Charter","IRISH MIST",515907,0.1568,2018,6,20,NA,"Black","Pelagic"
"Homer",142,2018-06-20,14,18,"F",49,NA,13,NA,2,"","Charter","IRISH MIST",515907,0.4327,2018,6,20,NA,"Black","Pelagic"
"Homer",142,2018-06-20,14,19,"M",51,NA,13,NA,2,"","Charter","SEA PREDATOR",515905,0.3913,2018,6,20,NA,"Black","Pelagic"
"Homer",142,2018-06-20,14,20,"M",54,NA,39,38,2,"","Charter","SEA PREDATOR",515905,0.5877,2018,6,20,NA,"Black","Pelagic"
"Homer",142,2018-06-20,14,21,"F",54,NA,16,NA,2,"","Charter","SEA PREDATOR",515905,0.442,2018,6,20,NA,"Black","Pelagic"
"Homer",142,2018-06-20,14,22,"M",49,NA,10,NA,2,"","Charter","SEA PREDATOR",515905,0.3135,2018,6,20,NA,"Black","Pelagic"
"Homer",142,2018-06-20,14,23,"F",55,NA,16,NA,2,"","Charter","SEA PREDATOR",515905,0.5324,2018,6,20,NA,"Black","Pelagic"
"Homer",142,2018-06-20,14,24,"F",50,NA,11,NA,2,"","Charter","SEA PREDATOR",515905,0.3292,2018,6,20,NA,"Black","Pelagic"
"Homer",142,2018-06-20,14,25,"F",47,NA,10,NA,2,"","Charter","SEA PREDATOR",515905,0.314,2018,6,20,NA,"Black","Pelagic"
"Homer",142,2018-06-20,14,26,"F",50,NA,16,16,2,"","Charter","SEA PREDATOR",515905,0.4379,2018,6,20,NA,"Black","Pelagic"
"Homer",142,2018-06-20,14,27,"F",51,NA,10,10,2,"","Charter","SEA PREDATOR",515905,0.3531,2018,6,20,NA,"Black","Pelagic"
"Homer",142,2018-06-20,14,28,"F",48,NA,16,NA,2,"","Charter","SEA PREDATOR",515905,0.433,2018,6,20,NA,"Black","Pelagic"
"Homer",142,2018-06-20,14,29,"F",51,NA,11,NA,2,"","Charter","SEA PREDATOR",515905,0.3851,2018,6,20,NA,"Black","Pelagic"
"Homer",142,2018-06-20,14,30,"F",37,NA,5,NA,2,"","Charter","SEA PREDATOR",515905,0.1792,2018,6,20,NA,"Black","Pelagic"
"Homer",142,2018-06-20,14,31,"F",37,NA,5,NA,2,"","Charter","SEA PREDATOR",515905,0.1769,2018,6,20,NA,"Black","Pelagic"
"Homer",142,2018-06-20,14,32,"M",53,NA,27,NA,2,"","Charter","SEA PREDATOR",515905,0.5382,2018,6,20,NA,"Black","Pelagic"
"Homer",142,2018-06-20,14,33,"M",55,NA,27,NA,2,"","Charter","SEA PREDATOR",515905,0.5748,2018,6,20,NA,"Black","Pelagic"
"Homer",142,2018-06-20,14,34,"F",50,NA,10,NA,2,"","Charter","SEA PREDATOR",515905,0.3334,2018,6,20,NA,"Black","Pelagic"
"Homer",142,2018-06-20,14,35,"M",53,NA,24,NA,2,"","Charter","SEA PREDATOR",515905,0.5291,2018,6,20,NA,"Black","Pelagic"
"Homer",142,2018-06-20,14,36,"M",55,NA,22,NA,2,"","Charter","SEA PREDATOR",515905,0.6038,2018,6,20,NA,"Black","Pelagic"
"Homer",142,2018-06-20,14,37,"F",38,NA,5,NA,2,"","Charter","SEA PREDATOR",515905,0.2049,2018,6,20,NA,"Black","Pelagic"
"Homer",142,2018-06-20,14,38,"F",56,NA,17,NA,2,"","Charter","SEA PREDATOR",515905,0.4667,2018,6,20,NA,"Black","Pelagic"
"Homer",142,2018-06-20,14,39,"",NA,NA,11,NA,2,"","Charter","SEA PREDATOR",515905,0.3239,2018,6,20,NA,"Black","Pelagic"
"Homer",142,2018-06-20,14,40,"F",51,NA,10,9,2,"","Charter","SEA PREDATOR",515905,0.3458,2018,6,20,NA,"Black","Pelagic"
"Homer",142,2018-06-20,14,41,"",30,NA,5,5,2,"","Charter","SEA PREDATOR",515905,0.1305,2018,6,20,NA,"Black","Pelagic"
"Homer",142,2018-06-20,14,42,"M",45,NA,10,NA,2,"","Charter","SEA PREDATOR",515905,0.3105,2018,6,20,NA,"Black","Pelagic"
"Homer",142,2018-06-20,14,43,"",53,NA,16,NA,2,"","Charter","SEA PREDATOR",515905,0.4503,2018,6,20,NA,"Black","Pelagic"
"Homer",142,2018-06-21,15,1,"M",32,0.8,4,NA,2,"","Private","P2",525931,0.1374,2018,6,21,NA,"Black","Pelagic"
"Homer",142,2018-06-21,15,2,"F",31,0.8,4,4,2,"","Private","P2",525931,0.1333,2018,6,21,NA,"Black","Pelagic"
"Homer",142,2018-06-21,15,3,"M",30,0.7,4,4,2,"","Private","P2",525931,0.1294,2018,6,21,NA,"Black","Pelagic"
"Homer",142,2018-06-21,15,4,"F",31,0.7,4,NA,2,"","Private","P2",525931,0.1413,2018,6,21,NA,"Black","Pelagic"
"Homer",142,2018-06-21,15,5,"",31,NA,4,NA,2,"","Charter","BERT",525902,0.1338,2018,6,21,NA,"Black","Pelagic"
"Homer",142,2018-06-21,15,6,"",35,NA,5,5,2,"","Charter","BERT",525902,0.1811,2018,6,21,NA,"Black","Pelagic"
"Homer",142,2018-06-21,15,7,"M",33,NA,4,NA,2,"","Charter","BERT",525902,0.1384,2018,6,21,NA,"Black","Pelagic"
"Homer",142,2018-06-21,15,8,"F",34,1,4,NA,2,"","Charter","GRAND ALEUTIAN",525901,0.1522,2018,6,21,NA,"Black","Pelagic"
"Homer",142,2018-06-21,15,9,"F",51,2.9,10,NA,2,"","Charter","GRAND ALEUTIAN",525901,0.3324,2018,6,21,NA,"Black","Pelagic"
"Homer",142,2018-06-30,16,1,"F",35,NA,5,5,2,"","Charter","RED RYDER",525836,0.1743,2018,6,30,NA,"Black","Pelagic"
"Homer",142,2018-06-30,16,2,"F",29,NA,5,NA,2,"","Charter","RED RYDER",525836,0.1246,2018,6,30,NA,"Black","Pelagic"
"Homer",142,2018-06-30,16,3,"F",27,NA,4,NA,2,"","Charter","RED RYDER",525836,0.1254,2018,6,30,NA,"Black","Pelagic"
"Homer",142,2018-07-01,17,1,"F",47,NA,10,10,2,"","Private","P1",515905,0.3463,2018,7,1,NA,"Black","Pelagic"
"Homer",142,2018-07-01,17,2,"F",49,2.6,11,NA,2,"","Private","P1",515905,0.3527,2018,7,1,NA,"Black","Pelagic"
"Homer",142,2018-07-01,17,3,"M",54,NA,27,NA,1,"","Charter","ALASKA ARCTIC SUN",515903,0.5746,2018,7,1,NA,"Black","Pelagic"
"Homer",142,2018-07-01,17,4,"F",57,NA,18,NA,2,"","Charter","PATRIOT",515906,0.5078,2018,7,1,NA,"Black","Pelagic"
"Homer",142,2018-07-01,17,5,"M",48,NA,10,10,2,"","Charter","PATRIOT",515906,0.3633,2018,7,1,NA,"Black","Pelagic"
"Homer",142,2018-07-01,17,6,"M",50,NA,11,NA,2,"","Charter","PATRIOT",515906,0.3442,2018,7,1,NA,"Black","Pelagic"
"Homer",142,2018-07-01,17,7,"F",49,NA,16,NA,2,"","Charter","PATRIOT",515906,0.3813,2018,7,1,NA,"Black","Pelagic"
"Homer",142,2018-07-01,17,8,"F",46,NA,11,NA,2,"","Charter","PATRIOT",515906,0.3742,2018,7,1,NA,"Black","Pelagic"
"Homer",142,2018-07-01,17,9,"",49,NA,10,NA,2,"","Charter","PATRIOT",515906,0.2985,2018,7,1,NA,"Black","Pelagic"
"Homer",142,2018-07-01,17,10,"F",50,NA,10,NA,2,"","Charter","PATRIOT",515906,0.3592,2018,7,1,NA,"Black","Pelagic"
"Homer",142,2018-07-01,17,11,"F",50,NA,10,NA,2,"","Charter","PATRIOT",515906,0.3675,2018,7,1,NA,"Black","Pelagic"
"Homer",142,2018-07-01,17,12,"F",NA,NA,10,NA,2,"","Charter","PATRIOT",515906,0.3424,2018,7,1,NA,"Black","Pelagic"
"Homer",142,2018-07-01,17,13,"",45,NA,10,10,2,"","Charter","PATRIOT",515906,0.3291,2018,7,1,NA,"Black","Pelagic"
"Homer",142,2018-07-01,17,14,"F",50,NA,10,NA,2,"","Charter","PATRIOT",515906,0.3576,2018,7,1,NA,"Black","Pelagic"
"Homer",142,2018-07-01,17,15,"F",45,NA,10,NA,2,"","Charter","PATRIOT",515906,0.3158,2018,7,1,NA,"Black","Pelagic"
"Homer",142,2018-07-01,17,16,"F",51,NA,16,NA,2,"","Charter","PATRIOT",515906,0.4272,2018,7,1,NA,"Black","Pelagic"
"Homer",142,2018-07-02,18,1,"",32,0.8,4,NA,2,"","Private","P1",515936,0.1364,2018,7,2,NA,"Black","Pelagic"
"Homer",142,2018-07-02,18,2,"F",29,0.6,4,4,2,"","Private","P1",515936,0.0977,2018,7,2,NA,"Black","Pelagic"
"Homer",142,2018-07-02,18,3,"F",31,NA,4,NA,2,"","Private","P1",515936,0.1296,2018,7,2,NA,"Black","Pelagic"
"Homer",142,2018-07-02,18,4,"F",30,0.7,4,NA,2,"","Private","P1",515936,0.1327,2018,7,2,NA,"Black","Pelagic"
"Homer",142,2018-07-02,18,5,"M",52,NA,27,NA,2,"","Charter","CASINO",525834,0.5468,2018,7,2,NA,"Black","Pelagic"
"Homer",142,2018-07-02,18,6,"",52,NA,16,NA,2,"","Charter","CASINO",525834,0.4619,2018,7,2,NA,"Black","Pelagic"
"Homer",142,2018-07-02,18,7,"",52,NA,16,NA,2,"","Charter","CASINO",525834,0.4998,2018,7,2,NA,"Black","Pelagic"
"Homer",142,2018-07-02,18,8,"",46,NA,9,NA,2,"","Charter","CASINO",525834,0.3393,2018,7,2,NA,"Black","Pelagic"
"Homer",142,2018-07-02,18,9,"M",51,NA,25,NA,1,"","Charter","CASINO",525834,0.5947,2018,7,2,NA,"Black","Pelagic"
"Homer",142,2018-07-02,18,10,"M",46,NA,10,NA,2,"","Charter","CASINO",525834,0.304,2018,7,2,NA,"Black","Pelagic"
"Homer",142,2018-07-02,18,11,"",52,NA,8,NA,1,"","Charter","CASINO",525834,0.4045,2018,7,2,NA,"Black","Pelagic"
"Homer",142,2018-07-02,18,12,"F",49,NA,20,NA,1,"","Charter","CASINO",525834,0.2887,2018,7,2,NA,"Black","Pelagic"
"Homer",142,2018-07-02,18,13,"M",53,NA,22,NA,1,"","Charter","CASINO",525834,0.4917,2018,7,2,NA,"Black","Pelagic"
"Homer",142,2018-07-02,18,14,"M",52,NA,23,NA,2,"","Charter","CASINO",525834,0.4709,2018,7,2,NA,"Black","Pelagic"
"Homer",142,2018-07-02,18,15,"F",47,NA,26,NA,2,"","Charter","CASINO",525834,0.2973,2018,7,2,NA,"Black","Pelagic"
"Homer",142,2018-07-02,18,16,"F",56,NA,16,NA,2,"","Charter","CASINO",525834,0.4772,2018,7,2,NA,"Black","Pelagic"
"Homer",142,2018-07-02,18,17,"F",56,NA,16,NA,2,"","Charter","CASINO",525834,0.4688,2018,7,2,NA,"Black","Pelagic"
"Homer",142,2018-07-02,18,18,"",51,NA,9,NA,2,"","Charter","CASINO",525834,0.2956,2018,7,2,NA,"Black","Pelagic"
"Homer",142,2018-07-02,18,19,"F",54,NA,17,NA,2,"","Charter","CASINO",525834,0.4981,2018,7,2,NA,"Black","Pelagic"
"Homer",142,2018-07-02,18,20,"M",48,NA,10,NA,2,"","Charter","CASINO",525834,0.2866,2018,7,2,NA,"Black","Pelagic"
"Homer",142,2018-07-02,18,21,"F",52,NA,16,NA,2,"","Charter","CASINO",525834,0.4622,2018,7,2,NA,"Black","Pelagic"
"Homer",142,2018-07-02,18,22,"M",58,NA,37,NA,1,"","Charter","CASINO",525834,0.7063,2018,7,2,NA,"Black","Pelagic"
"Homer",142,2018-07-02,18,23,"M",44,NA,10,10,2,"","Charter","CASINO",525834,0.3056,2018,7,2,NA,"Black","Pelagic"
