"PORT","SP","DATE","PAGE","LINE","SEX","LENGTH","WEIGHT","AGE","AGE2","AGECONF","AGEERR","USER","BOATNAME","STATAREA","OTOLITH_WEIGHT","YEAR","MONTH","DAY","SUBLOC","SPECIES","ASSEMB"
"Valdez",142,2016-06-16,5,9,"M",55,NA,41,NA,2,"","Private","P3",475932,0.62,2016,6,16,NA,"Black","Pelagic"
"Valdez",142,2016-06-16,5,10,"M",55,NA,32,NA,2,"","Private","P3",475932,0.55,2016,6,16,NA,"Black","Pelagic"
"Valdez",142,2016-06-16,5,11,"M",55,NA,14,14,2,"","Private","P3",475932,0.43,2016,6,16,NA,"Black","Pelagic"
"Valdez",142,2016-06-16,5,12,"M",54,NA,26,NA,2,"","Private","P3",475932,0.48,2016,6,16,NA,"Black","Pelagic"
"Valdez",142,2016-06-16,5,13,"M",54,NA,25,NA,2,"","Private","P3",475932,0.56,2016,6,16,NA,"Black","Pelagic"
"Valdez",142,2016-06-16,5,14,"M",53,NA,19,NA,2,"","Private","P3",475932,0.45,2016,6,16,NA,"Black","Pelagic"
"Valdez",142,2016-06-16,5,15,"M",54,NA,19,NA,3,"","Private","P3",475932,0.44,2016,6,16,NA,"Black","Pelagic"
"Valdez",142,2016-06-16,5,16,"M",52,NA,23,NA,2,"","Private","P3",475932,0.5,2016,6,16,NA,"Black","Pelagic"
"Valdez",142,2016-06-16,5,17,"M",54,NA,23,NA,2,"","Charter","DAN ORION",475932,0.52,2016,6,16,NA,"Black","Pelagic"
"Valdez",142,2016-06-16,5,18,"M",56,NA,25,NA,2,"","Charter","DAN ORION",475932,0.53,2016,6,16,NA,"Black","Pelagic"
"Valdez",142,2016-06-16,5,19,"M",51,NA,25,NA,2,"","Charter","DAN ORION",475932,0.48,2016,6,16,NA,"Black","Pelagic"
"Valdez",142,2016-06-16,5,20,"M",53,NA,25,NA,2,"","Charter","DAN ORION",475932,0.5,2016,6,16,NA,"Black","Pelagic"
"Valdez",142,2016-06-16,5,21,"M",53,NA,19,NA,2,"","Charter","DAN ORION",475932,0.45,2016,6,16,NA,"Black","Pelagic"
"Valdez",142,2016-06-16,5,22,"F",53,NA,11,NA,3,"","Charter","DAN ORION",475932,0.3,2016,6,16,NA,"Black","Pelagic"
"Valdez",142,2016-06-16,5,23,"F",53,NA,13,NA,3,"","Charter","DAN ORION",475932,0.39,2016,6,16,NA,"Black","Pelagic"
"Valdez",142,2016-06-16,5,24,"F",53,NA,23,24,2,"","Charter","DAN ORION",475932,0.57,2016,6,16,NA,"Black","Pelagic"
"Valdez",142,2016-06-16,5,25,"M",51,NA,12,13,3,"","Private","P1",465932,0.38,2016,6,16,NA,"Black","Pelagic"
"Valdez",142,2016-06-16,5,26,"M",56,NA,21,NA,2,"","Private","P1",465932,0.5,2016,6,16,NA,"Black","Pelagic"
"Valdez",142,2016-06-16,5,27,"M",48,NA,11,NA,3,"","Private","P1",465932,0.35,2016,6,16,NA,"Black","Pelagic"
"Valdez",142,2016-06-16,5,28,"M",51,NA,12,NA,2,"","Private","P1",465932,0.38,2016,6,16,NA,"Black","Pelagic"
"Valdez",142,2016-06-16,5,29,"M",51,NA,12,NA,3,"","Private","P1",465932,0.36,2016,6,16,NA,"Black","Pelagic"
"Valdez",142,2016-06-16,5,30,"M",49,NA,9,9,3,"","Private","P1",465932,0.31,2016,6,16,NA,"Black","Pelagic"
"Valdez",142,2016-06-16,5,31,"M",57,NA,40,NA,2,"","Private","P1",465932,0.66,2016,6,16,NA,"Black","Pelagic"
"Valdez",142,2016-06-16,5,32,"M",50,NA,18,NA,3,"","Private","P1",465932,0.5,2016,6,16,NA,"Black","Pelagic"
"Valdez",142,2016-06-16,5,33,"M",65,NA,28,NA,2,"","Private","P1",465932,0.47,2016,6,16,NA,"Black","Pelagic"
"Valdez",142,2016-06-16,5,34,"M",49,NA,11,NA,3,"","Private","P1",465932,0.36,2016,6,16,NA,"Black","Pelagic"
"Valdez",142,2016-06-16,5,35,"M",51,NA,12,NA,3,"","Private","P1",465932,0.41,2016,6,16,NA,"Black","Pelagic"
"Valdez",142,2016-06-16,5,36,"M",46,NA,9,NA,3,"","Private","P1",465932,0.3,2016,6,16,NA,"Black","Pelagic"
"Valdez",142,2016-06-16,5,37,"M",51,NA,21,21,3,"","Private","P1",465932,0.59,2016,6,16,NA,"Black","Pelagic"
"Valdez",142,2016-06-16,5,38,"M",51,NA,12,NA,2,"","Private","P1",465932,0.38,2016,6,16,NA,"Black","Pelagic"
"Valdez",142,2016-06-16,5,39,"M",54,NA,21,NA,3,"","Private","P1",465932,0.42,2016,6,16,NA,"Black","Pelagic"
"Valdez",142,2016-06-16,5,40,"M",54,NA,17,17,3,"","Private","P1",465932,0.35,2016,6,16,NA,"Black","Pelagic"
"Valdez",142,2016-06-16,5,41,"M",48,NA,9,NA,3,"","Private","P1",465932,0.3,2016,6,16,NA,"Black","Pelagic"
"Valdez",142,2016-06-16,5,42,"M",48,NA,10,NA,3,"","Private","P1",465932,0.33,2016,6,16,NA,"Black","Pelagic"
"Valdez",142,2016-06-16,5,43,"F",58,NA,23,NA,2,"","Private","P1",465932,0.39,2016,6,16,NA,"Black","Pelagic"
"Valdez",142,2016-06-16,5,44,"F",60,NA,NA,NA,NA,"","Private","P1",465932,NA,2016,6,16,NA,"Black","Pelagic"
"Valdez",142,2016-06-16,5,45,"F",55,NA,14,NA,3,"","Private","P1",465932,0.4,2016,6,16,NA,"Black","Pelagic"
"Valdez",142,2016-06-16,5,46,"F",49,NA,10,NA,2,"","Private","P1",465932,0.33,2016,6,16,NA,"Black","Pelagic"
"Valdez",142,2016-06-16,5,47,"F",55,NA,12,NA,3,"","Private","P1",465932,0.4,2016,6,16,NA,"Black","Pelagic"
"Valdez",142,2016-06-16,5,48,"F",54,NA,16,NA,3,"","Private","P1",465932,0.48,2016,6,16,NA,"Black","Pelagic"
"Valdez",142,2016-06-16,5,49,"F",56,NA,14,NA,3,"","Private","P1",465932,0.38,2016,6,16,NA,"Black","Pelagic"
"Valdez",142,2016-06-16,5,50,"F",57,NA,14,NA,2,"","Private","P3",475932,0.48,2016,6,16,NA,"Black","Pelagic"
"Valdez",142,2016-06-16,5,51,"F",56,NA,14,NA,3,"","Private","P1",465932,0.41,2016,6,16,NA,"Black","Pelagic"
"Valdez",142,2016-06-16,5,52,"F",54,NA,11,NA,3,"","Private","P1",465932,0.37,2016,6,16,NA,"Black","Pelagic"
"Valdez",142,2016-06-16,5,53,"F",50,NA,10,10,3,"","Private","P1",465932,0.33,2016,6,16,NA,"Black","Pelagic"
"Valdez",142,2016-06-16,5,54,"",NA,NA,NA,NA,NA,"","Private","P1",465932,NA,2016,6,16,NA,"Black","Pelagic"
"Valdez",142,2016-06-20,6,4,"M",51,NA,14,NA,3,"","Charter","LENA CLAIRE",466003,0.41,2016,6,20,NA,"Black","Pelagic"
"Valdez",142,2016-06-20,6,11,"M",49,NA,14,14,2,"","Charter","LENA CLAIRE",466003,0.3,2016,6,20,NA,"Black","Pelagic"
"Valdez",142,2016-06-20,6,14,"M",54,NA,25,NA,NA,"","Charter","LENA CLAIRE",466003,0.46,2016,6,20,NA,"Black","Pelagic"
"Valdez",142,2016-06-22,7,1,"F",57,NA,12,NA,3,"","Private","P1",465932,0.47,2016,6,22,NA,"Black","Pelagic"
"Valdez",142,2016-06-22,7,3,"F",57,NA,26,NA,1,"","Private","P1",465932,0.6,2016,6,22,NA,"Black","Pelagic"
"Valdez",142,2016-06-22,7,4,"F",61,NA,19,NA,2,"","Private","P1",465932,0.49,2016,6,22,NA,"Black","Pelagic"
"Valdez",142,2016-06-22,7,5,"F",57,NA,18,18,2,"","Private","P1",465932,0.54,2016,6,22,NA,"Black","Pelagic"
"Valdez",142,2016-06-22,7,6,"F",52,NA,14,NA,2,"","Private","P1",465932,0.43,2016,6,22,NA,"Black","Pelagic"
"Valdez",142,2016-06-22,7,7,"F",56,NA,15,16,3,"","Private","P1",465932,0.48,2016,6,22,NA,"Black","Pelagic"
"Valdez",142,2016-06-22,7,8,"F",48,NA,9,NA,3,"","Private","P1",465932,0.33,2016,6,22,NA,"Black","Pelagic"
"Valdez",142,2016-06-22,7,9,"F",56,NA,18,NA,3,"","Private","P1",465932,0.49,2016,6,22,NA,"Black","Pelagic"
"Valdez",142,2016-06-22,7,11,"F",50,NA,12,12,3,"","Private","P1",465932,0.38,2016,6,22,NA,"Black","Pelagic"
"Valdez",142,2016-06-22,7,12,"M",57,NA,32,NA,2,"","Private","P1",465932,0.61,2016,6,22,NA,"Black","Pelagic"
"Valdez",142,2016-06-22,7,13,"M",55,NA,23,NA,2,"","Private","P1",465932,0.53,2016,6,22,NA,"Black","Pelagic"
"Valdez",142,2016-06-22,7,14,"M",54,NA,27,27,3,"","Private","P1",465932,0.67,2016,6,22,NA,"Black","Pelagic"
"Valdez",142,2016-06-22,7,15,"M",56,NA,25,NA,2,"","Private","P1",465932,0.52,2016,6,22,NA,"Black","Pelagic"
"Valdez",142,2016-06-22,7,16,"M",57,NA,23,NA,2,"","Private","P1",465932,0.63,2016,6,22,NA,"Black","Pelagic"
"Valdez",142,2016-06-22,7,17,"M",57,NA,NA,NA,NA,"","Private","P1",465932,0.61,2016,6,22,NA,"Black","Pelagic"
"Valdez",142,2016-06-22,7,18,"M",54,NA,14,NA,3,"","Private","P1",465932,0.45,2016,6,22,NA,"Black","Pelagic"
"Valdez",142,2016-06-22,7,19,"M",53,NA,28,29,1,"","Private","P1",465932,0.47,2016,6,22,NA,"Black","Pelagic"
"Valdez",142,2016-06-22,7,20,"M",52,NA,18,19,3,"","Private","P1",465932,0.46,2016,6,22,NA,"Black","Pelagic"
"Valdez",142,2016-06-22,7,21,"M",54,NA,26,27,2,"","Private","P1",465932,0.53,2016,6,22,NA,"Black","Pelagic"
"Valdez",142,2016-06-22,7,22,"M",57,NA,15,NA,2,"","Private","P1",465932,0.45,2016,6,22,NA,"Black","Pelagic"
"Valdez",142,2016-06-22,7,23,"M",54,NA,NA,NA,NA,"","Private","P1",465932,0.54,2016,6,22,NA,"Black","Pelagic"
"Valdez",142,2016-06-22,7,24,"M",54,NA,NA,NA,NA,"I","Private","P1",465932,0.62,2016,6,22,NA,"Black","Pelagic"
"Valdez",142,2016-06-22,7,25,"M",57,NA,29,NA,2,"","Private","P1",465932,0.56,2016,6,22,NA,"Black","Pelagic"
"Valdez",142,2016-06-22,7,26,"M",53,NA,20,NA,3,"","Private","P1",465932,0.46,2016,6,22,NA,"Black","Pelagic"
"Valdez",142,2016-06-22,7,27,"M",52,NA,14,15,3,"","Private","P1",465932,0.41,2016,6,22,NA,"Black","Pelagic"
"Valdez",142,2016-06-22,7,28,"M",56,NA,20,NA,2,"","Private","P1",465932,0.55,2016,6,22,NA,"Black","Pelagic"
"Valdez",142,2016-06-22,7,29,"M",57,NA,20,NA,2,"","Private","P1",465932,0.58,2016,6,22,NA,"Black","Pelagic"
"Valdez",142,2016-06-22,7,30,"M",58,NA,39,NA,1,"","Private","P1",465932,0.73,2016,6,22,NA,"Black","Pelagic"
"Valdez",142,2016-06-22,7,31,"M",55,NA,NA,NA,NA,"I","Private","P1",465932,0.34,2016,6,22,NA,"Black","Pelagic"
"Valdez",142,2016-06-22,7,32,"M",52,NA,13,NA,3,"","Private","P1",465932,0.4,2016,6,22,NA,"Black","Pelagic"
"Valdez",142,2016-06-22,7,33,"M",53,NA,35,35,2,"","Private","P1",465932,0.64,2016,6,22,NA,"Black","Pelagic"
"Valdez",142,2016-06-22,7,34,"M",53,NA,25,NA,3,"","Private","P1",465932,0.51,2016,6,22,NA,"Black","Pelagic"
"Valdez",142,2016-06-23,8,1,"M",53,NA,30,NA,2,"","Charter","BOLD EAGLE",465932,0.6,2016,6,23,NA,"Black","Pelagic"
"Valdez",142,2016-06-23,8,2,"M",56,NA,16,NA,3,"","Charter","DAN ORION",465932,0.52,2016,6,23,NA,"Black","Pelagic"
"Valdez",142,2016-06-23,8,3,"M",64,NA,20,NA,3,"","Charter","DAN ORION",465932,0.64,2016,6,23,NA,"Black","Pelagic"
"Valdez",142,2016-06-23,8,4,"F",56,NA,20,NA,3,"","Charter","DAN ORION",465932,0.59,2016,6,23,NA,"Black","Pelagic"
"Valdez",142,2016-06-23,8,5,"F",60,NA,21,NA,2,"","Charter","DAN ORION",465932,0.59,2016,6,23,NA,"Black","Pelagic"
"Valdez",142,2016-06-30,9,1,"F",63,NA,24,NA,2,"","Charter","NUNATAK",465932,0.58,2016,6,30,NA,"Black","Pelagic"
"Valdez",142,2016-06-30,9,2,"F",57,NA,19,NA,2,"","Charter","NUNATAK",465932,0.6,2016,6,30,NA,"Black","Pelagic"
"Valdez",142,2016-06-30,9,3,"M",53,NA,21,NA,2,"","Charter","NUNATAK",465932,0.52,2016,6,30,NA,"Black","Pelagic"
"Valdez",142,2016-06-30,9,4,"M",58,NA,33,NA,1,"","Charter","NUNATAK",465932,0.56,2016,6,30,NA,"Black","Pelagic"
"Valdez",142,2016-06-30,9,5,"F",45,NA,9,NA,3,"","Charter","LENA CLAIRE",465932,0.3,2016,6,30,NA,"Black","Pelagic"
"Valdez",142,2016-06-30,9,7,"F",41,NA,8,NA,2,"","Charter","LENA CLAIRE",465932,0.24,2016,6,30,NA,"Black","Pelagic"
"Valdez",142,2016-06-30,9,8,"F",48,NA,9,9,3,"","Charter","LENA CLAIRE",465932,0.29,2016,6,30,NA,"Black","Pelagic"
"Valdez",142,2016-06-30,9,9,"M",53,NA,26,NA,2,"","Charter","LENA CLAIRE",465932,0.51,2016,6,30,NA,"Black","Pelagic"
"Valdez",142,2016-06-30,9,10,"M",53,NA,35,NA,1,"","Charter","LENA CLAIRE",465932,0.59,2016,6,30,NA,"Black","Pelagic"
"Valdez",142,2016-06-30,9,11,"M",54,NA,25,NA,3,"","Charter","LENA CLAIRE",465932,0.55,2016,6,30,NA,"Black","Pelagic"
"Valdez",142,2016-06-30,9,12,"M",53,NA,31,NA,2,"","Charter","LENA CLAIRE",465932,0.59,2016,6,30,NA,"Black","Pelagic"
"Valdez",142,2016-06-30,9,13,"M",55,NA,39,NA,2,"","Charter","LENA CLAIRE",465932,0.72,2016,6,30,NA,"Black","Pelagic"
"Valdez",142,2016-06-30,9,14,"M",53,NA,20,21,3,"","Charter","LENA CLAIRE",465932,0.5,2016,6,30,NA,"Black","Pelagic"
"Valdez",142,2016-06-30,9,15,"F",55,NA,14,NA,3,"","Charter","SEA HUNTER",465932,0.41,2016,6,30,NA,"Black","Pelagic"
"Valdez",142,2016-06-30,9,16,"M",57,NA,33,35,2,"","Charter","SEA HUNTER",465932,0.68,2016,6,30,NA,"Black","Pelagic"
"Valdez",142,2016-06-30,9,17,"M",57,NA,45,NA,1,"","Charter","SEA HUNTER",465932,0.77,2016,6,30,NA,"Black","Pelagic"
"Valdez",142,2016-06-30,9,18,"M",59,NA,39,NA,2,"","Charter","SEA HUNTER",465932,0.63,2016,6,30,NA,"Black","Pelagic"
"Valdez",142,2016-06-30,9,19,"M",50,NA,25,NA,3,"","Charter","HARVESTER",476002,0.53,2016,6,30,NA,"Black","Pelagic"
"Valdez",142,2016-06-30,9,20,"F",61,NA,19,NA,3,"","Private","P1",466002,0.6,2016,6,30,NA,"Black","Pelagic"
"Valdez",142,2016-06-30,9,21,"F",56,NA,19,NA,3,"","Private","P1",466002,0.52,2016,6,30,NA,"Black","Pelagic"
"Valdez",142,2016-06-30,9,22,"M",54,NA,12,NA,3,"","Private","P1",466002,0.4,2016,6,30,NA,"Black","Pelagic"
"Valdez",142,2016-07-02,10,1,"M",52,NA,14,NA,3,"","Charter","DAN ORION",475932,0.53,2016,7,2,NA,"Black","Pelagic"
"Valdez",142,2016-07-03,11,1,"F",59,NA,28,16,2,"","Charter","SEA QUESTER",465932,0.38,2016,7,3,NA,"Black","Pelagic"
"Valdez",142,2016-07-03,11,2,"F",58,NA,15,NA,2,"","Charter","SEA QUESTER",465932,0.47,2016,7,3,NA,"Black","Pelagic"
"Valdez",142,2016-07-03,11,3,"F",51,NA,25,NA,2,"","Charter","SEA QUESTER",465932,0.37,2016,7,3,NA,"Black","Pelagic"
"Valdez",142,2016-07-03,11,4,"F",59,NA,19,NA,2,"","Charter","SEA QUESTER",465932,0.49,2016,7,3,NA,"Black","Pelagic"
"Valdez",142,2016-07-03,11,5,"F",63,NA,22,21,3,"","Charter","SEA QUESTER",465932,0.68,2016,7,3,NA,"Black","Pelagic"
"Valdez",142,2016-07-03,11,6,"F",56,NA,25,NA,2,"","Charter","SEA QUESTER",465932,0.51,2016,7,3,NA,"Black","Pelagic"
"Valdez",142,2016-07-03,11,7,"M",58,NA,19,NA,3,"","Charter","SEA QUESTER",465932,0.58,2016,7,3,NA,"Black","Pelagic"
"Valdez",142,2016-07-03,11,8,"M",57,NA,17,NA,3,"","Charter","SEA QUESTER",465932,0.61,2016,7,3,NA,"Black","Pelagic"
"Valdez",142,2016-07-03,11,9,"M",58,NA,14,NA,3,"","Charter","SEA QUESTER",465932,0.52,2016,7,3,NA,"Black","Pelagic"
"Valdez",142,2016-07-03,11,10,"M",51,NA,19,12,2,"","Charter","SEA QUESTER",465932,0.38,2016,7,3,NA,"Black","Pelagic"
"Valdez",142,2016-07-03,11,11,"M",58,NA,14,NA,3,"","Charter","SEA QUESTER",465932,0.5,2016,7,3,NA,"Black","Pelagic"
"Valdez",142,2016-07-03,11,12,"M",56,NA,13,25,3,"","Charter","SEA QUESTER",465932,0.56,2016,7,3,NA,"Black","Pelagic"
"Valdez",142,2016-07-03,11,13,"M",56,NA,20,NA,3,"","Charter","SEA QUESTER",465932,0.54,2016,7,3,NA,"Black","Pelagic"
"Valdez",142,2016-07-03,11,14,"M",57,NA,12,24,NA,"","Charter","SEA QUESTER",465932,0.55,2016,7,3,NA,"Black","Pelagic"
"Valdez",142,2016-07-03,11,15,"M",57,NA,28,NA,2,"","Charter","SEA QUESTER",465932,0.55,2016,7,3,NA,"Black","Pelagic"
"Valdez",142,2016-07-03,11,17,"M",55,NA,33,NA,3,"","Charter","SEA QUESTER",465932,0.43,2016,7,3,NA,"Black","Pelagic"
"Valdez",142,2016-07-04,12,1,"M",49,NA,16,NA,3,"","Charter","JAIME LYNN",475932,0.58,2016,7,4,NA,"Black","Pelagic"
"Valdez",142,2016-07-04,12,3,"M",55,NA,11,NA,3,"","Charter","JAIME LYNN",475932,0.59,2016,7,4,NA,"Black","Pelagic"
"Valdez",142,2016-07-04,12,5,"F",58,NA,21,NA,3,"","Charter","JAIME LYNN",475932,0.58,2016,7,4,NA,"Black","Pelagic"
"Valdez",142,2016-07-04,12,6,"F",60,NA,14,NA,3,"","Charter","JAIME LYNN",475932,0.61,2016,7,4,NA,"Black","Pelagic"
"Valdez",142,2016-07-04,12,7,"F",58,NA,18,NA,3,"","Charter","JAIME LYNN",475932,0.56,2016,7,4,NA,"Black","Pelagic"
"Valdez",142,2016-07-04,12,8,"",48,NA,30,18,2,"","Charter","CHINOOK",466100,0.46,2016,7,4,NA,"Black","Pelagic"
"Valdez",142,2016-07-04,12,9,"M",51,NA,22,NA,2,"","Charter","CHINOOK",466100,0.43,2016,7,4,NA,"Black","Pelagic"
"Valdez",142,2016-07-04,12,10,"F",51,NA,12,NA,2,"","Charter","CHINOOK",466100,0.39,2016,7,4,NA,"Black","Pelagic"
"Valdez",142,2016-07-04,12,11,"F",54,NA,21,14,3,"","Charter","CHINOOK",466100,0.44,2016,7,4,NA,"Black","Pelagic"
"Valdez",142,2016-07-04,12,12,"F",53,NA,25,NA,3,"","Charter","CHINOOK",466100,0.41,2016,7,4,NA,"Black","Pelagic"
"Valdez",142,2016-07-04,12,13,"F",57,NA,16,NA,2,"","Charter","CHINOOK",466100,0.53,2016,7,4,NA,"Black","Pelagic"
"Valdez",142,2016-07-04,12,14,"F",52,NA,24,NA,2,"","Charter","DAN ORION",466004,0.4,2016,7,4,NA,"Black","Pelagic"
"Valdez",142,2016-07-08,13,1,"M",55,NA,28,NA,2,"","Charter","BOLD EAGLE",466031,0.44,2016,7,8,NA,"Black","Pelagic"
"Valdez",142,2016-07-08,13,2,"M",57,NA,36,NA,1,"","Charter","BOLD EAGLE",466031,0.68,2016,7,8,NA,"Black","Pelagic"
"Valdez",142,2016-07-08,13,3,"M",57,NA,25,NA,2,"","Charter","BOLD EAGLE",466031,0.66,2016,7,8,NA,"Black","Pelagic"
"Valdez",142,2016-07-08,13,4,"M",55,NA,24,NA,2,"","Charter","BOLD EAGLE",466031,0.52,2016,7,8,NA,"Black","Pelagic"
"Valdez",142,2016-07-08,13,5,"M",60,NA,32,32,1,"","Charter","BOLD EAGLE",466031,0.62,2016,7,8,NA,"Black","Pelagic"
"Valdez",142,2016-07-08,13,6,"M",53,NA,23,NA,NA,"","Charter","BOLD EAGLE",466031,NA,2016,7,8,NA,"Black","Pelagic"
"Valdez",142,2016-07-08,13,7,"M",53,NA,23,NA,3,"","Charter","BOLD EAGLE",466031,0.62,2016,7,8,NA,"Black","Pelagic"
"Valdez",142,2016-07-08,13,8,"M",53,NA,20,NA,2,"","Charter","BOLD EAGLE",466031,0.53,2016,7,8,NA,"Black","Pelagic"
"Valdez",142,2016-07-08,13,9,"M",54,NA,12,13,3,"","Charter","BOLD EAGLE",466031,0.43,2016,7,8,NA,"Black","Pelagic"
"Valdez",142,2016-07-08,13,10,"M",59,NA,34,NA,2,"","Charter","BOLD EAGLE",466031,0.71,2016,7,8,NA,"Black","Pelagic"
"Valdez",142,2016-07-08,13,11,"M",46,NA,10,10,2,"","Charter","BOLD EAGLE",466031,0.32,2016,7,8,NA,"Black","Pelagic"
"Valdez",142,2016-07-08,13,12,"F",62,NA,19,NA,2,"","Charter","BOLD EAGLE",466031,0.68,2016,7,8,NA,"Black","Pelagic"
"Valdez",142,2016-07-08,13,13,"F",60,NA,20,NA,2,"","Charter","BOLD EAGLE",466031,0.56,2016,7,8,NA,"Black","Pelagic"
"Valdez",142,2016-07-08,13,14,"F",57,NA,21,NA,3,"","Charter","BOLD EAGLE",466031,0.54,2016,7,8,NA,"Black","Pelagic"
"Valdez",142,2016-07-08,13,15,"F",58,NA,23,NA,3,"","Charter","BOLD EAGLE",466031,0.68,2016,7,8,NA,"Black","Pelagic"
"Valdez",142,2016-07-08,13,16,"F",57,NA,19,NA,3,"","Charter","BOLD EAGLE",466031,0.5,2016,7,8,NA,"Black","Pelagic"
"Valdez",142,2016-07-08,13,17,"F",56,NA,NA,NA,NA,"","Charter","BOLD EAGLE",466031,NA,2016,7,8,NA,"Black","Pelagic"
"Valdez",142,2016-07-08,13,18,"F",57,NA,14,NA,2,"","Charter","BOLD EAGLE",466031,0.42,2016,7,8,NA,"Black","Pelagic"
"Valdez",142,2016-07-10,14,3,"M",55,NA,32,NA,2,"","Charter","SEA QUESTER",465932,0.7,2016,7,10,NA,"Black","Pelagic"
"Valdez",142,2016-07-10,14,4,"M",59,NA,30,NA,2,"","Charter","SEA QUESTER",465932,0.45,2016,7,10,NA,"Black","Pelagic"
"Valdez",142,2016-07-10,14,5,"M",55,NA,25,25,2,"","Charter","SEA QUESTER",465932,0.58,2016,7,10,NA,"Black","Pelagic"
"Valdez",142,2016-07-10,14,6,"M",52,NA,13,13,3,"","Charter","SEA QUESTER",465932,0.42,2016,7,10,NA,"Black","Pelagic"
"Valdez",142,2016-07-10,14,7,"M",54,NA,25,NA,2,"","Charter","SEA QUESTER",465932,0.49,2016,7,10,NA,"Black","Pelagic"
"Valdez",142,2016-07-10,14,8,"M",54,NA,38,NA,2,"","Charter","SEA QUESTER",465932,0.61,2016,7,10,NA,"Black","Pelagic"
"Valdez",142,2016-07-10,14,9,"M",54,NA,24,NA,2,"","Charter","SEA QUESTER",465932,0.51,2016,7,10,NA,"Black","Pelagic"
"Valdez",142,2016-07-10,14,10,"M",55,NA,27,NA,1,"","Charter","SEA QUESTER",465932,0.6,2016,7,10,NA,"Black","Pelagic"
"Valdez",142,2016-07-10,14,11,"M",54,NA,23,NA,2,"","Charter","SEA QUESTER",465932,0.53,2016,7,10,NA,"Black","Pelagic"
"Valdez",142,2016-07-10,14,12,"M",57,NA,34,NA,2,"","Charter","SEA QUESTER",465932,0.68,2016,7,10,NA,"Black","Pelagic"
"Valdez",142,2016-07-10,14,15,"M",46,NA,9,NA,2,"","Private","P1",466033,0.39,2016,7,10,NA,"Black","Pelagic"
"Valdez",142,2016-07-11,15,1,"M",47,NA,10,NA,3,"","Charter","CHINOOK",466004,0.39,2016,7,11,NA,"Black","Pelagic"
"Valdez",142,2016-07-11,15,2,"M",49,NA,10,10,3,"","Charter","CHINOOK",466004,0.37,2016,7,11,NA,"Black","Pelagic"
"Valdez",142,2016-07-11,15,3,"M",57,NA,10,NA,3,"","Charter","CHINOOK",466004,0.35,2016,7,11,NA,"Black","Pelagic"
"Valdez",142,2016-07-11,15,4,"M",49,NA,9,NA,3,"","Charter","CHINOOK",466004,0.29,2016,7,11,NA,"Black","Pelagic"
"Valdez",142,2016-07-11,15,5,"M",49,NA,9,NA,2,"","Charter","CHINOOK",466004,NA,2016,7,11,NA,"Black","Pelagic"
"Valdez",142,2016-07-11,15,6,"M",56,NA,20,NA,3,"","Charter","CHINOOK",466004,0.63,2016,7,11,NA,"Black","Pelagic"
"Valdez",142,2016-07-11,15,7,"M",56,NA,25,NA,3,"","Charter","CHINOOK",466004,0.54,2016,7,11,NA,"Black","Pelagic"
"Valdez",142,2016-07-11,15,8,"M",57,NA,33,NA,2,"","Charter","CHINOOK",466004,0.57,2016,7,11,NA,"Black","Pelagic"
"Valdez",142,2016-07-11,15,9,"M",52,NA,19,NA,2,"","Charter","CHINOOK",466004,0.44,2016,7,11,NA,"Black","Pelagic"
"Valdez",142,2016-07-11,15,10,"M",57,NA,31,NA,2,"","Charter","CHINOOK",466004,0.6,2016,7,11,NA,"Black","Pelagic"
"Valdez",142,2016-07-11,15,11,"M",59,NA,NA,NA,NA,"I","Charter","CHINOOK",466004,0.68,2016,7,11,NA,"Black","Pelagic"
"Valdez",142,2016-07-11,15,12,"M",58,NA,24,NA,NA,"","Charter","CHINOOK",466004,0.54,2016,7,11,NA,"Black","Pelagic"
"Valdez",142,2016-07-11,15,13,"M",59,NA,35,NA,2,"","Charter","CHINOOK",466004,0.65,2016,7,11,NA,"Black","Pelagic"
"Valdez",142,2016-07-11,15,14,"M",57,NA,25,NA,2,"","Charter","CHINOOK",466004,0.51,2016,7,11,NA,"Black","Pelagic"
"Valdez",142,2016-07-11,15,15,"M",43,NA,8,NA,2,"","Charter","CHINOOK",466004,0.24,2016,7,11,NA,"Black","Pelagic"
"Valdez",142,2016-07-11,15,16,"M",54,NA,21,NA,3,"","Charter","CHINOOK",466004,0.61,2016,7,11,NA,"Black","Pelagic"
"Valdez",142,2016-07-11,15,17,"M",56,NA,25,NA,2,"","Charter","CHINOOK",466004,0.59,2016,7,11,NA,"Black","Pelagic"
"Valdez",142,2016-07-11,15,18,"F",49,NA,10,NA,2,"","Charter","CHINOOK",466004,0.31,2016,7,11,NA,"Black","Pelagic"
"Valdez",142,2016-07-11,15,19,"F",55,NA,17,NA,3,"","Charter","CHINOOK",466004,0.47,2016,7,11,NA,"Black","Pelagic"
"Valdez",142,2016-07-11,15,20,"F",63,NA,19,NA,3,"","Charter","CHINOOK",466004,0.5,2016,7,11,NA,"Black","Pelagic"
"Valdez",142,2016-07-11,15,21,"F",57,NA,14,14,2,"","Charter","CHINOOK",466004,0.45,2016,7,11,NA,"Black","Pelagic"
"Valdez",142,2016-07-11,15,22,"F",57,NA,21,NA,2,"","Charter","CHINOOK",466004,0.43,2016,7,11,NA,"Black","Pelagic"
"Valdez",142,2016-07-11,15,23,"F",51,NA,10,NA,3,"","Charter","CHINOOK",466004,0.34,2016,7,11,NA,"Black","Pelagic"
