"PORT","SP","DATE","PAGE","LINE","SEX","LENGTH","WEIGHT","AGE","AGE2","AGECONF","AGEERR","USER","BOATNAME","STATAREA","OTOLITH_WEIGHT","YEAR","MONTH","DAY","SUBLOC","SPECIES","ASSEMB"
"Seward",142,2012-08-26,45,63,"M",52,NA,NA,NA,NA,"","Private","P1",495932,NA,2012,8,26,NA,"Black","Pelagic"
"Seward",142,2012-08-26,45,64,"M",53,NA,NA,NA,NA,"","Private","P1",495932,NA,2012,8,26,NA,"Black","Pelagic"
"Seward",142,2012-08-26,45,65,"M",45,NA,8,NA,2,"","Private","P1",495932,NA,2012,8,26,NA,"Black","Pelagic"
"Seward",142,2012-08-26,45,66,"M",52,NA,NA,NA,NA,"","Private","P1",495932,NA,2012,8,26,NA,"Black","Pelagic"
"Seward",142,2012-08-26,45,67,"M",43,NA,9,NA,2,"","Private","P1",495932,NA,2012,8,26,NA,"Black","Pelagic"
"Seward",142,2012-08-26,45,69,"M",44,NA,NA,NA,NA,"","Private","P1",495932,NA,2012,8,26,NA,"Black","Pelagic"
"Seward",142,2012-08-26,45,70,"F",62,3.6,21,NA,2,"","Charter","LEGEND",485935,NA,2012,8,26,NA,"Black","Pelagic"
"Seward",142,2012-08-26,45,71,"M",54,2.4,NA,NA,NA,"","Charter","LEGEND",485935,NA,2012,8,26,NA,"Black","Pelagic"
"Seward",142,2012-08-26,45,72,"M",53,2.4,17,NA,2,"","Charter","LEGEND",485935,NA,2012,8,26,NA,"Black","Pelagic"
"Seward",142,2012-08-27,46,1,"F",47,NA,NA,NA,NA,"","Charter","ORION",485932,NA,2012,8,27,NA,"Black","Pelagic"
"Seward",142,2012-08-27,46,2,"M",55,NA,NA,NA,NA,"","Charter","ORION",485932,NA,2012,8,27,NA,"Black","Pelagic"
"Seward",142,2012-08-27,46,3,"M",53,NA,NA,NA,NA,"","Charter","ORION",485932,NA,2012,8,27,NA,"Black","Pelagic"
"Seward",142,2012-08-27,46,4,"M",49,NA,NA,NA,NA,"","Charter","ORION",485932,NA,2012,8,27,NA,"Black","Pelagic"
"Seward",142,2012-08-27,46,5,"M",57,NA,33,NA,2,"","Charter","ORION",485932,NA,2012,8,27,NA,"Black","Pelagic"
"Seward",142,2012-08-27,46,6,"M",61,NA,NA,NA,NA,"","Charter","ORION",485932,NA,2012,8,27,NA,"Black","Pelagic"
"Seward",142,2012-08-27,46,7,"M",48,NA,8,NA,2,"","Charter","ORION",485932,NA,2012,8,27,NA,"Black","Pelagic"
"Seward",142,2012-08-27,46,8,"M",54,NA,NA,NA,NA,"","Charter","ORION",485932,NA,2012,8,27,NA,"Black","Pelagic"
"Seward",142,2012-08-27,46,9,"M",57,NA,NA,NA,NA,"","Charter","ORION",485932,NA,2012,8,27,NA,"Black","Pelagic"
"Seward",142,2012-08-27,46,10,"M",53,NA,NA,NA,NA,"","Charter","ORION",485932,NA,2012,8,27,NA,"Black","Pelagic"
"Seward",142,2012-09-01,47,1,"F",49,NA,NA,NA,NA,"","Private","P2",495938,NA,2012,9,1,NA,"Black","Pelagic"
"Seward",142,2012-09-01,47,2,"F",51,NA,10,10,2,"","Private","P2",495938,NA,2012,9,1,NA,"Black","Pelagic"
"Seward",142,2012-09-01,47,3,"F",55,NA,NA,NA,NA,"","Private","P2",495938,NA,2012,9,1,NA,"Black","Pelagic"
"Seward",142,2012-09-01,47,4,"F",42,NA,NA,NA,NA,"","Private","P2",495938,NA,2012,9,1,NA,"Black","Pelagic"
"Seward",142,2012-09-01,47,5,"F",41,NA,6,6,2,"","Private","P2",495938,NA,2012,9,1,NA,"Black","Pelagic"
"Seward",142,2012-09-01,47,6,"F",42,NA,8,NA,2,"","Private","P2",495938,NA,2012,9,1,NA,"Black","Pelagic"
"Seward",142,2012-09-01,47,7,"F",37,NA,7,NA,2,"","Private","P2",495938,NA,2012,9,1,NA,"Black","Pelagic"
"Seward",142,2012-09-01,47,8,"F",54,NA,NA,NA,NA,"","Private","P2",495938,NA,2012,9,1,NA,"Black","Pelagic"
"Seward",142,2012-09-01,47,9,"F",47,NA,NA,NA,NA,"","Private","P2",495938,NA,2012,9,1,NA,"Black","Pelagic"
"Seward",142,2012-09-01,47,10,"M",51,NA,28,NA,2,"","Private","P2",495938,NA,2012,9,1,NA,"Black","Pelagic"
"Seward",142,2012-09-01,47,11,"M",42,NA,7,NA,2,"","Private","P2",495938,NA,2012,9,1,NA,"Black","Pelagic"
"Seward",142,2012-09-01,47,12,"M",43,NA,8,NA,2,"","Private","P2",495938,NA,2012,9,1,NA,"Black","Pelagic"
"Seward",142,2012-09-01,47,13,"M",41,NA,NA,NA,NA,"","Private","P2",495938,NA,2012,9,1,NA,"Black","Pelagic"
"Seward",142,2012-09-01,47,14,"F",44,NA,NA,NA,NA,"","Charter","CRACKERJACK",485932,NA,2012,9,1,NA,"Black","Pelagic"
"Seward",142,2012-09-01,47,15,"F",49,NA,NA,NA,NA,"","Charter","CRACKERJACK",485932,NA,2012,9,1,NA,"Black","Pelagic"
"Seward",142,2012-09-01,47,16,"F",54,NA,NA,NA,NA,"","Charter","CRACKERJACK",485932,NA,2012,9,1,NA,"Black","Pelagic"
"Seward",142,2012-09-01,47,17,"F",49,NA,NA,NA,NA,"","Charter","CRACKERJACK",485932,NA,2012,9,1,NA,"Black","Pelagic"
"Seward",142,2012-09-01,47,18,"F",52,NA,10,NA,2,"","Charter","CRACKERJACK",485932,NA,2012,9,1,NA,"Black","Pelagic"
"Seward",142,2012-09-01,47,19,"F",51,NA,NA,NA,NA,"","Charter","CRACKERJACK",485932,NA,2012,9,1,NA,"Black","Pelagic"
"Seward",142,2012-09-01,47,20,"M",47,NA,NA,NA,NA,"","Charter","CRACKERJACK",485932,NA,2012,9,1,NA,"Black","Pelagic"
"Seward",142,2012-09-01,47,21,"M",48,NA,NA,NA,NA,"","Charter","CRACKERJACK",485932,NA,2012,9,1,NA,"Black","Pelagic"
"Seward",142,2012-09-01,47,22,"F",48,NA,10,NA,2,"","Charter","ALASKAN SUMMER",495938,NA,2012,9,1,NA,"Black","Pelagic"
"Seward",142,2012-09-01,47,23,"F",52,NA,NA,NA,NA,"","Charter","ALASKAN SUMMER",495938,NA,2012,9,1,NA,"Black","Pelagic"
"Seward",142,2012-09-01,47,24,"F",46,NA,10,10,2,"","Charter","ALASKAN SUMMER",495938,NA,2012,9,1,NA,"Black","Pelagic"
"Seward",142,2012-09-01,47,25,"F",49,NA,NA,NA,NA,"","Charter","ALASKAN SUMMER",495938,NA,2012,9,1,NA,"Black","Pelagic"
"Seward",142,2012-09-01,47,26,"F",49,NA,10,NA,2,"","Charter","ALASKAN SUMMER",495938,NA,2012,9,1,NA,"Black","Pelagic"
"Seward",142,2012-09-01,47,27,"F",46,NA,NA,NA,NA,"","Charter","ALASKAN SUMMER",495938,NA,2012,9,1,NA,"Black","Pelagic"
"Seward",142,2012-09-01,47,28,"F",42,NA,NA,NA,NA,"","Charter","ALASKAN SUMMER",495938,NA,2012,9,1,NA,"Black","Pelagic"
"Seward",142,2012-09-01,47,29,"M",44,NA,NA,NA,NA,"","Charter","ALASKAN SUMMER",495938,NA,2012,9,1,NA,"Black","Pelagic"
"Seward",142,2012-09-01,47,30,"M",50,NA,26,NA,2,"","Charter","ALASKAN SUMMER",495938,NA,2012,9,1,NA,"Black","Pelagic"
"Seward",142,2012-09-01,47,31,"M",50,NA,NA,NA,NA,"","Charter","ALASKAN SUMMER",495938,NA,2012,9,1,NA,"Black","Pelagic"
"Seward",142,2012-09-01,47,32,"M",63,NA,NA,NA,NA,"","Charter","ALASKAN SUMMER",495938,NA,2012,9,1,NA,"Black","Pelagic"
"Seward",142,2012-09-01,47,33,"M",44,NA,8,NA,2,"","Charter","ALASKAN SUMMER",495938,NA,2012,9,1,NA,"Black","Pelagic"
"Seward",142,2012-09-01,47,34,"",NA,NA,NA,NA,NA,"","Private","P9",495932,NA,2012,9,1,NA,"Black","Pelagic"
"Seward",142,2012-09-01,47,35,"F",42,NA,8,NA,2,"","Private","P9",495932,NA,2012,9,1,NA,"Black","Pelagic"
"Seward",142,2012-09-01,47,36,"F",64,NA,NA,NA,NA,"","Private","P9",495932,NA,2012,9,1,NA,"Black","Pelagic"
"Seward",142,2012-09-01,47,37,"M",53,NA,21,NA,2,"","Private","P9",495932,NA,2012,9,1,NA,"Black","Pelagic"
"Seward",142,2012-09-01,47,38,"F",40,NA,NA,NA,NA,"","Private","P9",495932,NA,2012,9,1,NA,"Black","Pelagic"
"Seward",142,2012-09-01,47,39,"F",53,NA,NA,NA,NA,"","Private","P9",495932,NA,2012,9,1,NA,"Black","Pelagic"
"Seward",142,2012-09-01,47,40,"F",57,NA,NA,NA,NA,"","Private","P9",495932,NA,2012,9,1,NA,"Black","Pelagic"
"Seward",142,2012-09-01,47,41,"F",43,NA,7,NA,2,"","Private","P9",495932,NA,2012,9,1,NA,"Black","Pelagic"
"Seward",142,2012-09-01,47,42,"F",48,NA,10,NA,2,"","Private","P9",495932,NA,2012,9,1,NA,"Black","Pelagic"
"Seward",142,2012-09-01,47,43,"F",47,NA,NA,NA,NA,"","Private","P9",495932,NA,2012,9,1,NA,"Black","Pelagic"
"Seward",142,2012-09-01,47,44,"F",52,NA,NA,NA,NA,"","Private","P9",495932,NA,2012,9,1,NA,"Black","Pelagic"
"Seward",142,2012-09-01,47,45,"M",53,NA,33,36,2,"","Private","P9",495932,NA,2012,9,1,NA,"Black","Pelagic"
"Seward",142,2012-09-01,47,46,"M",50,NA,NA,NA,NA,"","Private","P9",495932,NA,2012,9,1,NA,"Black","Pelagic"
"Seward",142,2012-09-01,47,47,"M",48,NA,NA,NA,NA,"","Private","P9",495932,NA,2012,9,1,NA,"Black","Pelagic"
"Seward",142,2012-09-01,47,48,"M",52,NA,NA,NA,NA,"","Private","P9",495932,NA,2012,9,1,NA,"Black","Pelagic"
"Seward",142,2012-09-02,48,1,"F",50,NA,NA,NA,NA,"","Private","P3",495932,NA,2012,9,2,NA,"Black","Pelagic"
"Seward",142,2012-09-02,48,2,"F",48,NA,10,NA,2,"","Private","P3",495932,NA,2012,9,2,NA,"Black","Pelagic"
"Seward",142,2012-09-02,48,3,"M",50,NA,NA,NA,NA,"","Private","P3",495932,NA,2012,9,2,NA,"Black","Pelagic"
"Seward",142,2012-09-02,48,4,"F",56,NA,NA,NA,NA,"","Charter","ALASKAN SUMMER",495932,NA,2012,9,2,NA,"Black","Pelagic"
"Seward",142,2012-09-02,48,5,"F",48,NA,10,NA,2,"","Charter","ALASKAN SUMMER",495932,NA,2012,9,2,NA,"Black","Pelagic"
"Seward",142,2012-09-02,48,6,"F",51,NA,NA,NA,NA,"","Charter","ALASKAN SUMMER",495932,NA,2012,9,2,NA,"Black","Pelagic"
"Seward",142,2012-09-02,48,7,"F",60,NA,NA,NA,NA,"","Charter","ALASKAN SUMMER",495932,NA,2012,9,2,NA,"Black","Pelagic"
"Seward",142,2012-09-02,48,8,"F",58,NA,17,NA,2,"","Charter","ALASKAN SUMMER",495932,NA,2012,9,2,NA,"Black","Pelagic"
"Seward",142,2012-09-02,48,9,"M",52,NA,21,NA,2,"","Charter","ALASKAN SUMMER",495932,NA,2012,9,2,NA,"Black","Pelagic"
"Seward",142,2012-09-02,48,10,"M",50,NA,10,NA,2,"","Charter","ALASKAN SUMMER",495932,NA,2012,9,2,NA,"Black","Pelagic"
"Seward",142,2012-09-02,48,11,"M",54,NA,32,NA,2,"","Charter","ALASKAN SUMMER",495932,NA,2012,9,2,NA,"Black","Pelagic"
"Seward",142,2012-09-02,48,12,"M",52,NA,23,NA,2,"","Charter","ALASKAN SUMMER",495932,NA,2012,9,2,NA,"Black","Pelagic"
"Seward",142,2012-09-02,48,13,"M",53,NA,29,NA,2,"","Charter","ALASKAN SUMMER",495932,NA,2012,9,2,NA,"Black","Pelagic"
"Seward",142,2012-09-02,48,14,"M",54,NA,32,NA,2,"","Charter","ALASKAN SUMMER",495932,NA,2012,9,2,NA,"Black","Pelagic"
"Seward",142,2012-09-02,48,15,"M",50,NA,NA,NA,NA,"","Charter","ALASKAN SUMMER",495932,NA,2012,9,2,NA,"Black","Pelagic"
"Seward",142,2012-09-02,48,16,"M",54,NA,NA,NA,NA,"","Charter","ALASKAN SUMMER",495932,NA,2012,9,2,NA,"Black","Pelagic"
"Seward",145,2012-05-18,1,1,"M",53,NA,15,NA,2,"","Charter","ROGUE",495939,NA,2012,5,18,NA,"Yelleye","Demersal"
"Seward",145,2012-05-18,1,2,"F",48,NA,16,NA,2,"","Charter","ROGUE",495939,NA,2012,5,18,NA,"Yelleye","Demersal"
"Seward",145,2012-05-18,1,3,"F",56,NA,31,31,2,"","Charter","ROGUE",495939,NA,2012,5,18,NA,"Yelleye","Demersal"
"Seward",145,2012-05-18,1,4,"F",54,NA,26,NA,2,"","Charter","ALASKAN SUMMER",485935,NA,2012,5,18,NA,"Yelleye","Demersal"
"Seward",145,2012-05-18,1,5,"M",54,NA,26,NA,2,"","Charter","ALASKAN SUMMER",485935,NA,2012,5,18,NA,"Yelleye","Demersal"
"Seward",145,2012-05-18,1,6,"M",40,NA,14,NA,2,"","Charter","ALASKAN SUMMER",485935,NA,2012,5,18,NA,"Yelleye","Demersal"
"Seward",145,2012-05-18,1,7,"M",54,NA,19,NA,2,"","Charter","ALASKAN SUMMER",485935,NA,2012,5,18,NA,"Yelleye","Demersal"
"Seward",145,2012-05-18,1,8,"",NA,NA,NA,NA,NA,"","Charter","ALASKAN SUMMER",485935,NA,2012,5,18,NA,"Yelleye","Demersal"
"Seward",145,2012-05-18,1,9,"M",50,NA,17,NA,2,"","Charter","CRACKERJACK",475933,NA,2012,5,18,NA,"Yelleye","Demersal"
"Seward",145,2012-05-18,1,10,"M",40,NA,14,NA,2,"","Charter","CRACKERJACK",475933,NA,2012,5,18,NA,"Yelleye","Demersal"
"Seward",145,2012-05-19,2,1,"F",37,NA,15,NA,3,"","Charter","HUNTRESS",495938,NA,2012,5,19,NA,"Yelleye","Demersal"
"Seward",145,2012-05-19,2,2,"",31,NA,12,NA,2,"","Charter","HUNTRESS",495938,NA,2012,5,19,NA,"Yelleye","Demersal"
"Seward",145,2012-05-23,3,1,"F",61,4.7,36,36,2,"","Charter","ALASKAN SUMMER",495938,NA,2012,5,23,NA,"Yelleye","Demersal"
"Seward",145,2012-05-23,3,2,"F",58,4.5,28,NA,2,"","Charter","ALASKAN SUMMER",495938,NA,2012,5,23,NA,"Yelleye","Demersal"
"Seward",145,2012-05-23,3,3,"M",59,3.5,24,25,2,"","Charter","ALASKAN SUMMER",495938,NA,2012,5,23,NA,"Yelleye","Demersal"
"Seward",145,2012-05-23,3,4,"M",62,3.7,25,NA,2,"","Charter","ALASKAN SUMMER",495938,NA,2012,5,23,NA,"Yelleye","Demersal"
"Seward",145,2012-05-23,3,5,"F",62,NA,25,NA,2,"","Charter","SEAFARER",485935,NA,2012,5,23,NA,"Yelleye","Demersal"
"Seward",145,2012-05-23,3,6,"F",63,NA,27,27,2,"","Charter","SEAFARER",485935,NA,2012,5,23,NA,"Yelleye","Demersal"
"Seward",145,2012-05-23,3,7,"F",65,NA,46,NA,2,"","Charter","SEAFARER",485935,NA,2012,5,23,NA,"Yelleye","Demersal"
"Seward",145,2012-05-23,3,8,"F",57,NA,26,26,2,"","Charter","SEAFARER",485935,NA,2012,5,23,NA,"Yelleye","Demersal"
"Seward",145,2012-05-23,3,9,"F",57,NA,44,NA,2,"","Charter","SEAFARER",485935,NA,2012,5,23,NA,"Yelleye","Demersal"
"Seward",145,2012-05-23,3,10,"M",69,NA,56,NA,2,"","Charter","SEAFARER",485935,NA,2012,5,23,NA,"Yelleye","Demersal"
"Seward",145,2012-05-23,3,11,"M",57,NA,26,27,2,"","Charter","SEAFARER",485935,NA,2012,5,23,NA,"Yelleye","Demersal"
"Seward",145,2012-05-23,3,12,"M",59,NA,25,NA,2,"","Charter","SEAFARER",485935,NA,2012,5,23,NA,"Yelleye","Demersal"
"Seward",145,2012-05-23,3,13,"M",59,NA,43,NA,2,"","Charter","SEAFARER",485935,NA,2012,5,23,NA,"Yelleye","Demersal"
"Seward",145,2012-05-23,3,14,"",50,NA,26,NA,2,"","Charter","SEAFARER",485935,NA,2012,5,23,NA,"Yelleye","Demersal"
"Seward",145,2012-05-24,4,1,"",42,NA,18,NA,2,"","Private","P1",495939,NA,2012,5,24,NA,"Yelleye","Demersal"
"Seward",145,2012-05-26,5,1,"M",47,NA,14,NA,2,"","Charter","JACKPOT",485932,NA,2012,5,26,NA,"Yelleye","Demersal"
"Seward",145,2012-05-29,6,1,"F",40,1.2,14,NA,2,"","Charter","LEGACY",495938,NA,2012,5,29,NA,"Yelleye","Demersal"
"Seward",145,2012-05-29,6,2,"F",36,0.8,14,NA,2,"","Charter","LEGACY",495938,NA,2012,5,29,NA,"Yelleye","Demersal"
"Seward",145,2012-05-29,6,3,"",37,0.9,14,14,2,"","Charter","LEGACY",495938,NA,2012,5,29,NA,"Yelleye","Demersal"
"Seward",145,2012-06-04,7,1,"M",44,1.2,15,NA,2,"","Charter","FAIR CHASE",485935,NA,2012,6,4,NA,"Yelleye","Demersal"
"Seward",145,2012-06-04,7,2,"M",63,4.1,27,NA,2,"","Charter","FAIR CHASE",485935,NA,2012,6,4,NA,"Yelleye","Demersal"
"Seward",145,2012-06-04,7,3,"M",63,4.7,44,NA,2,"","Charter","FAIR CHASE",485935,NA,2012,6,4,NA,"Yelleye","Demersal"
"Seward",145,2012-06-04,7,4,"F",59,NA,52,NA,2,"","Charter","ROGUE",485935,NA,2012,6,4,NA,"Yelleye","Demersal"
"Seward",145,2012-06-04,7,5,"F",46,NA,14,14,2,"","Charter","ROGUE",485935,NA,2012,6,4,NA,"Yelleye","Demersal"
"Seward",145,2012-06-04,7,6,"M",47,NA,14,14,2,"","Charter","ROGUE",485935,NA,2012,6,4,NA,"Yelleye","Demersal"
"Seward",145,2012-06-04,7,7,"M",40,NA,14,NA,2,"","Charter","SEAFARER",485935,NA,2012,6,4,NA,"Yelleye","Demersal"
"Seward",145,2012-06-04,7,8,"M",53,NA,19,19,2,"","Charter","SEAFARER",485935,NA,2012,6,4,NA,"Yelleye","Demersal"
"Seward",145,2012-06-04,7,9,"F",37,NA,15,14,2,"","Charter","AURORA",505932,NA,2012,6,4,NA,"Yelleye","Demersal"
"Seward",145,2012-06-04,7,10,"F",63,NA,44,NA,2,"","Charter","AURORA",505932,NA,2012,6,4,NA,"Yelleye","Demersal"
"Seward",145,2012-06-04,7,11,"M",44,NA,16,16,2,"","Charter","AURORA",505932,NA,2012,6,4,NA,"Yelleye","Demersal"
"Seward",145,2012-06-04,7,12,"M",45,NA,19,19,2,"","Charter","AURORA",505932,NA,2012,6,4,NA,"Yelleye","Demersal"
"Seward",145,2012-06-04,7,13,"M",69,NA,54,NA,2,"","Charter","AURORA",505932,NA,2012,6,4,NA,"Yelleye","Demersal"
"Seward",145,2012-06-04,7,14,"M",42,NA,16,NA,2,"","Charter","AURORA",505932,NA,2012,6,4,NA,"Yelleye","Demersal"
"Seward",145,2012-06-05,8,1,"F",53,3.1,22,NA,2,"","Charter","LEGACY",485935,NA,2012,6,5,NA,"Yelleye","Demersal"
"Seward",145,2012-06-05,8,2,"F",61,4.5,44,NA,2,"","Charter","LEGACY",485935,NA,2012,6,5,NA,"Yelleye","Demersal"
"Seward",145,2012-06-05,8,3,"M",61,4.2,31,NA,2,"","Charter","LEGACY",485935,NA,2012,6,5,NA,"Yelleye","Demersal"
"Seward",145,2012-06-05,8,4,"M",59,4.1,26,NA,2,"","Charter","LEGACY",485935,NA,2012,6,5,NA,"Yelleye","Demersal"
"Seward",145,2012-06-10,9,1,"",40,NA,14,NA,2,"","Private","P1",495932,NA,2012,6,10,NA,"Yelleye","Demersal"
"Seward",145,2012-06-10,9,2,"F",61,NA,28,NA,2,"","Private","P1",495932,NA,2012,6,10,NA,"Yelleye","Demersal"
"Seward",145,2012-06-10,9,3,"M",60,NA,24,NA,2,"","Private","P1",495932,NA,2012,6,10,NA,"Yelleye","Demersal"
"Seward",145,2012-06-10,9,4,"F",56,NA,21,NA,2,"","Private","P1",495932,NA,2012,6,10,NA,"Yelleye","Demersal"
"Seward",145,2012-06-11,10,1,"F",57,NA,43,43,2,"","Charter","GENETIC RESPONSE",495938,NA,2012,6,11,NA,"Yelleye","Demersal"
"Seward",145,2012-06-11,10,2,"M",56,NA,31,NA,2,"","Charter","GENETIC RESPONSE",495938,NA,2012,6,11,NA,"Yelleye","Demersal"
"Seward",145,2012-06-11,10,3,"M",55,NA,25,NA,2,"","Charter","GENETIC RESPONSE",495938,NA,2012,6,11,NA,"Yelleye","Demersal"
"Seward",145,2012-06-11,10,4,"M",56,NA,26,NA,2,"","Charter","GENETIC RESPONSE",495938,NA,2012,6,11,NA,"Yelleye","Demersal"
"Seward",145,2012-06-11,10,5,"M",43,1.5,15,NA,2,"","Charter","CRACKERJACK",485932,NA,2012,6,11,NA,"Yelleye","Demersal"
"Seward",145,2012-06-11,10,6,"M",51,2.5,26,26,2,"","Charter","CRACKERJACK",485932,NA,2012,6,11,NA,"Yelleye","Demersal"
"Seward",145,2012-06-11,10,7,"",34,0.8,11,NA,2,"","Charter","CRACKERJACK",485932,NA,2012,6,11,NA,"Yelleye","Demersal"
"Seward",145,2012-06-11,10,8,"F",44,1.6,15,NA,2,"","Charter","CRACKERJACK",485932,NA,2012,6,11,NA,"Yelleye","Demersal"
"Seward",145,2012-06-13,11,1,"M",56,NA,26,NA,2,"","Charter","WAY TO GO",495932,NA,2012,6,13,NA,"Yelleye","Demersal"
"Seward",145,2012-06-13,11,2,"F",42,NA,14,NA,2,"","Charter","HHH",495932,NA,2012,6,13,NA,"Yelleye","Demersal"
"Seward",145,2012-06-13,11,3,"F",45,NA,15,NA,1,"","Charter","HHH",495932,NA,2012,6,13,NA,"Yelleye","Demersal"
"Seward",145,2012-06-13,11,4,"F",63,NA,28,NA,2,"","Private","P1",495934,NA,2012,6,13,NA,"Yelleye","Demersal"
"Seward",145,2012-06-14,12,1,"F",69,7.9,54,NA,2,"","Charter","JACKPOT",485932,NA,2012,6,14,NA,"Yelleye","Demersal"
"Seward",145,2012-06-14,12,2,"F",61,5.1,26,NA,2,"","Charter","JACKPOT",485932,NA,2012,6,14,NA,"Yelleye","Demersal"
"Seward",145,2012-06-14,12,3,"M",64,4.8,27,NA,2,"","Charter","JACKPOT",485932,NA,2012,6,14,NA,"Yelleye","Demersal"
"Seward",145,2012-06-14,12,4,"M",64,NA,26,NA,2,"","Charter","JACKPOT",485932,NA,2012,6,14,NA,"Yelleye","Demersal"
"Seward",145,2012-06-18,13,1,"M",68,NA,26,NA,2,"","Charter","SEA VENTURE",475931,NA,2012,6,18,NA,"Yelleye","Demersal"
"Seward",145,2012-06-18,13,2,"M",57,NA,26,NA,2,"","Charter","SEA MASTER 33",495932,NA,2012,6,18,NA,"Yelleye","Demersal"
"Seward",145,2012-06-18,13,3,"M",53,NA,24,NA,2,"","Charter","SEA MASTER 33",495932,NA,2012,6,18,NA,"Yelleye","Demersal"
"Seward",145,2012-06-18,13,4,"M",45,NA,15,NA,2,"","Charter","GRUBSTAKE",495934,NA,2012,6,18,NA,"Yelleye","Demersal"
"Seward",145,2012-06-18,13,5,"F",59,6,43,NA,2,"","Charter","ORION",475932,NA,2012,6,18,NA,"Yelleye","Demersal"
"Seward",145,2012-06-18,13,6,"F",63,5.4,37,NA,2,"","Charter","ORION",475932,NA,2012,6,18,NA,"Yelleye","Demersal"
"Seward",145,2012-06-18,13,7,"F",70,NA,44,NA,2,"","Charter","ORION",475932,NA,2012,6,18,NA,"Yelleye","Demersal"
"Seward",145,2012-06-18,13,8,"M",69,5.8,34,NA,2,"","Charter","ORION",475932,NA,2012,6,18,NA,"Yelleye","Demersal"
"Seward",145,2012-06-18,13,9,"M",64,NA,25,25,2,"","Charter","ORION",475932,NA,2012,6,18,NA,"Yelleye","Demersal"
"Seward",145,2012-06-18,13,10,"M",47,NA,20,NA,2,"","Charter","SHADOW",485935,NA,2012,6,18,NA,"Yelleye","Demersal"
"Seward",145,2012-06-18,13,11,"",41,NA,14,NA,2,"","Charter","SHADOW",485935,NA,2012,6,18,NA,"Yelleye","Demersal"
"Seward",145,2012-06-20,14,1,"F",63,NA,43,NA,2,"","Charter","CRACKERJACK VOYAGER",475932,NA,2012,6,20,NA,"Yelleye","Demersal"
"Seward",145,2012-06-20,14,2,"M",60,NA,43,NA,2,"","Charter","CRACKERJACK VOYAGER",475932,NA,2012,6,20,NA,"Yelleye","Demersal"
"Seward",145,2012-06-20,14,3,"M",66,NA,43,44,2,"","Charter","CRACKERJACK VOYAGER",475932,NA,2012,6,20,NA,"Yelleye","Demersal"
"Seward",145,2012-06-20,14,4,"F",39,NA,14,NA,2,"","Charter","MISSTRESS",495934,NA,2012,6,20,NA,"Yelleye","Demersal"
"Seward",145,2012-06-20,14,5,"M",60,NA,34,NA,2,"","Charter","MISSTRESS",495934,NA,2012,6,20,NA,"Yelleye","Demersal"
"Seward",145,2012-06-20,14,6,"F",63,NA,48,49,2,"","Charter","LEGACY",475931,NA,2012,6,20,NA,"Yelleye","Demersal"
"Seward",145,2012-06-20,14,7,"F",67,NA,NA,NA,NA,"","Charter","LEGACY",475931,NA,2012,6,20,NA,"Yelleye","Demersal"
"Seward",145,2012-06-20,14,8,"M",64,NA,43,43,2,"","Charter","LEGACY",475931,NA,2012,6,20,NA,"Yelleye","Demersal"
"Seward",145,2012-06-20,14,9,"M",54,NA,25,NA,2,"","Charter","LEGACY",475931,NA,2012,6,20,NA,"Yelleye","Demersal"
"Seward",145,2012-06-20,14,10,"M",56,NA,26,26,2,"","Charter","LEGACY",475931,NA,2012,6,20,NA,"Yelleye","Demersal"
"Seward",145,2012-06-20,14,11,"M",58,NA,28,28,2,"","Charter","LEGACY",475931,NA,2012,6,20,NA,"Yelleye","Demersal"
"Seward",145,2012-06-20,14,12,"F",59,NA,28,NA,2,"","Charter","PURSUIT",475931,NA,2012,6,20,NA,"Yelleye","Demersal"
"Seward",145,2012-06-20,14,13,"F",46,NA,16,NA,2,"","Charter","PURSUIT",475931,NA,2012,6,20,NA,"Yelleye","Demersal"
"Seward",145,2012-06-21,15,1,"M",56,NA,21,21,2,"","Private","P2",495932,NA,2012,6,21,NA,"Yelleye","Demersal"
"Seward",145,2012-06-21,15,2,"M",61,NA,25,NA,2,"","Private","P2",495932,NA,2012,6,21,NA,"Yelleye","Demersal"
"Seward",145,2012-06-30,16,1,"M",58,NA,43,43,2,"","Private","P1",485935,NA,2012,6,30,NA,"Yelleye","Demersal"
"Seward",145,2012-06-30,16,2,"M",61,NA,43,NA,2,"","Private","P1",485935,NA,2012,6,30,NA,"Yelleye","Demersal"
"Seward",145,2012-06-30,16,3,"M",50,NA,16,NA,2,"","Private","P3",495938,NA,2012,6,30,NA,"Yelleye","Demersal"
"Seward",145,2012-06-30,16,4,"F",44,1.6,14,NA,2,"","Private","P4",485935,NA,2012,6,30,NA,"Yelleye","Demersal"
"Seward",145,2012-06-30,16,5,"M",69,5.6,54,55,2,"","Private","P4",485935,NA,2012,6,30,NA,"Yelleye","Demersal"
"Seward",145,2012-07-01,17,1,"F",44,NA,14,NA,2,"","Private","P2",495934,NA,2012,7,1,NA,"Yelleye","Demersal"
"Seward",145,2012-07-01,17,2,"F",63,NA,29,NA,2,"","Private","P2",495934,NA,2012,7,1,NA,"Yelleye","Demersal"
"Seward",145,2012-07-01,17,3,"M",57,NA,26,26,2,"","Private","P2",495934,NA,2012,7,1,NA,"Yelleye","Demersal"
"Seward",145,2012-07-01,17,4,"",43,NA,14,NA,2,"","Private","P2",495934,NA,2012,7,1,NA,"Yelleye","Demersal"
