"PORT","SP","DATE","PAGE","LINE","SEX","LENGTH","WEIGHT","AGE","AGE2","AGECONF","AGEERR","USER","BOATNAME","STATAREA","OTOLITH_WEIGHT","YEAR","MONTH","DAY","SUBLOC","SPECIES","ASSEMB"
"Homer",142,2011-08-08,15,21,"M",52,NA,20,NA,2,"","Charter","STORM PETREL",515901,NA,2011,8,8,NA,"Black","Pelagic"
"Homer",142,2011-08-08,15,22,"M",54,NA,17,NA,2,"","Charter","STORM PETREL",515901,NA,2011,8,8,NA,"Black","Pelagic"
"Homer",142,2011-08-08,15,23,"M",52,NA,32,NA,2,"","Charter","STORM PETREL",515901,NA,2011,8,8,NA,"Black","Pelagic"
"Homer",142,2011-08-08,15,24,"M",51,NA,17,NA,3,"","Charter","STORM PETREL",515901,NA,2011,8,8,NA,"Black","Pelagic"
"Homer",142,2011-08-08,15,25,"M",50,NA,15,15,2,"","Charter","STORM PETREL",515901,NA,2011,8,8,NA,"Black","Pelagic"
"Homer",142,2011-08-08,15,26,"M",50,NA,14,14,2,"","Charter","STORM PETREL",515901,NA,2011,8,8,NA,"Black","Pelagic"
"Homer",142,2011-08-08,15,27,"M",56,NA,30,NA,2,"","Charter","STORM PETREL",515901,NA,2011,8,8,NA,"Black","Pelagic"
"Homer",142,2011-08-08,15,28,"M",51,NA,18,NA,2,"","Charter","STORM PETREL",515901,NA,2011,8,8,NA,"Black","Pelagic"
"Homer",142,2011-08-08,15,29,"M",55,NA,30,NA,2,"","Charter","STORM PETREL",515901,NA,2011,8,8,NA,"Black","Pelagic"
"Homer",142,2011-08-08,15,30,"M",52,NA,32,32,2,"","Charter","STORM PETREL",515901,NA,2011,8,8,NA,"Black","Pelagic"
"Homer",142,2011-08-08,15,31,"",51,NA,12,NA,2,"","Charter","STORM PETREL",515901,NA,2011,8,8,NA,"Black","Pelagic"
"Homer",142,2011-08-09,16,1,"F",53,NA,10,NA,2,"","Charter","FRINGE BENEFIT",515905,NA,2011,8,9,NA,"Black","Pelagic"
"Homer",142,2011-08-10,17,1,"F",54,NA,14,NA,2,"","Charter","GRANDE ALASKA",515833,NA,2011,8,10,NA,"Black","Pelagic"
"Homer",142,2011-08-10,17,2,"M",53,NA,17,17,2,"","Charter","GRANDE ALASKA",515833,NA,2011,8,10,NA,"Black","Pelagic"
"Homer",154,2011-08-10,2,1,"M",51,NA,26,NA,1,"","Charter","GRANDE ALASKA",515833,0.32,2011,8,10,NA,"DuskyDrk","Pelagic"
"Homer",142,2011-08-10,17,4,"",54,NA,11,NA,2,"","Charter","GRANDE ALASKA",515833,NA,2011,8,10,NA,"Black","Pelagic"
"Homer",142,2011-08-10,17,5,"",57,NA,20,NA,2,"","Charter","GRANDE ALASKA",515833,NA,2011,8,10,NA,"Black","Pelagic"
"Homer",154,2011-08-10,2,2,"",54,NA,41,NA,2,"","Charter","GRANDE ALASKA",515833,0.36,2011,8,10,NA,"DuskyDrk","Pelagic"
"Homer",142,2011-08-11,18,1,"M",54,NA,19,NA,2,"","Charter","KATHY L",525902,NA,2011,8,11,NA,"Black","Pelagic"
"Homer",142,2011-08-11,18,2,"M",51,NA,35,NA,2,"","Charter","KATHY L",525902,NA,2011,8,11,NA,"Black","Pelagic"
"Homer",142,2011-08-11,18,3,"M",53,NA,26,NA,2,"","Charter","KATHY L",525902,NA,2011,8,11,NA,"Black","Pelagic"
"Homer",142,2011-08-11,18,4,"M",52,NA,32,32,2,"","Charter","KATHY L",525902,NA,2011,8,11,NA,"Black","Pelagic"
"Homer",142,2011-08-11,18,5,"M",56,NA,32,NA,2,"","Charter","KATHY L",525902,NA,2011,8,11,NA,"Black","Pelagic"
"Homer",142,2011-08-15,19,1,"F",59,NA,17,NA,2,"","Charter","STORM PETREL",515901,NA,2011,8,15,NA,"Black","Pelagic"
"Homer",142,2011-08-15,19,2,"M",53,NA,20,NA,2,"","Charter","STORM PETREL",515901,NA,2011,8,15,NA,"Black","Pelagic"
"Homer",142,2011-08-15,19,3,"M",53,NA,20,NA,2,"","Charter","STORM PETREL",515901,NA,2011,8,15,NA,"Black","Pelagic"
"Homer",142,2011-08-15,19,4,"M",50,NA,20,NA,2,"","Charter","STORM PETREL",515901,NA,2011,8,15,NA,"Black","Pelagic"
"Homer",142,2011-08-15,19,5,"F",57,NA,23,NA,2,"","Charter","STORM PETREL",515901,NA,2011,8,15,NA,"Black","Pelagic"
"Homer",142,2011-08-15,19,6,"",56,NA,21,NA,2,"","Charter","STORM PETREL",515901,NA,2011,8,15,NA,"Black","Pelagic"
"Homer",142,2011-08-15,19,7,"M",49,NA,12,NA,2,"","Charter","STORM PETREL",515901,NA,2011,8,15,NA,"Black","Pelagic"
"Homer",142,2011-08-15,19,8,"M",50,NA,17,NA,2,"","Charter","STORM PETREL",515901,NA,2011,8,15,NA,"Black","Pelagic"
"Homer",142,2011-08-15,19,9,"M",49,NA,14,NA,2,"","Charter","STORM PETREL",515901,NA,2011,8,15,NA,"Black","Pelagic"
"Homer",142,2011-08-15,19,10,"F",54,NA,14,NA,2,"","Charter","STORM PETREL",515901,NA,2011,8,15,NA,"Black","Pelagic"
"Homer",142,2011-08-15,19,11,"M",54,NA,21,NA,2,"","Charter","STORM PETREL",515901,NA,2011,8,15,NA,"Black","Pelagic"
"Homer",142,2011-08-15,19,12,"M",51,NA,17,NA,2,"","Charter","STORM PETREL",515901,NA,2011,8,15,NA,"Black","Pelagic"
"Homer",142,2011-08-17,20,1,"F",50,2,18,20,1,"","Private","P1",515907,NA,2011,8,17,NA,"Black","Pelagic"
"Homer",142,2011-08-17,20,2,"M",54,NA,20,NA,2,"","Charter","FRINGE BENEFIT",515903,NA,2011,8,17,NA,"Black","Pelagic"
"Homer",142,2011-08-17,20,3,"M",44,NA,9,NA,2,"","Charter","FRINGE BENEFIT",515903,NA,2011,8,17,NA,"Black","Pelagic"
"Homer",142,2011-08-17,20,4,"F",60,NA,20,NA,2,"","Charter","FRINGE BENEFIT",515903,NA,2011,8,17,NA,"Black","Pelagic"
"Homer",142,2011-08-17,20,5,"",46,NA,9,NA,2,"","Charter","FRINGE BENEFIT",515903,NA,2011,8,17,NA,"Black","Pelagic"
"Homer",142,2011-08-17,20,6,"M",44,NA,9,9,2,"","Charter","FRINGE BENEFIT",515903,NA,2011,8,17,NA,"Black","Pelagic"
"Homer",142,2011-08-17,20,7,"M",52,NA,32,NA,2,"","Charter","FRINGE BENEFIT",515903,NA,2011,8,17,NA,"Black","Pelagic"
"Homer",142,2011-08-17,20,8,"M",49,NA,15,NA,2,"","Charter","FRINGE BENEFIT",515903,NA,2011,8,17,NA,"Black","Pelagic"
"Homer",142,2011-08-17,20,9,"M",54,NA,32,NA,2,"","Charter","FRINGE BENEFIT",515903,NA,2011,8,17,NA,"Black","Pelagic"
"Homer",142,2011-08-17,20,10,"M",51,NA,15,15,2,"","Charter","FRINGE BENEFIT",515903,NA,2011,8,17,NA,"Black","Pelagic"
"Homer",142,2011-08-17,20,11,"F",46,NA,10,NA,2,"","Charter","FRINGE BENEFIT",515903,NA,2011,8,17,NA,"Black","Pelagic"
"Homer",142,2011-08-17,20,12,"F",57,NA,35,NA,2,"","Charter","FRINGE BENEFIT",515903,NA,2011,8,17,NA,"Black","Pelagic"
"Homer",142,2011-08-17,20,13,"M",54,NA,32,NA,2,"","Charter","FRINGE BENEFIT",515903,NA,2011,8,17,NA,"Black","Pelagic"
"Homer",142,2011-08-17,20,14,"",56,NA,35,NA,1,"","Charter","FRINGE BENEFIT",515903,NA,2011,8,17,NA,"Black","Pelagic"
"Homer",142,2011-08-17,20,15,"M",54,NA,NA,NA,NA,"","Charter","FRINGE BENEFIT",515903,NA,2011,8,17,NA,"Black","Pelagic"
"Homer",142,2011-08-17,20,16,"",53,NA,32,NA,2,"","Charter","FRINGE BENEFIT",515903,NA,2011,8,17,NA,"Black","Pelagic"
"Homer",142,2011-08-17,20,17,"",46,NA,9,9,2,"","Charter","FRINGE BENEFIT",515903,NA,2011,8,17,NA,"Black","Pelagic"
"Homer",142,2011-08-17,20,18,"M",56,NA,30,NA,2,"","Charter","FRINGE BENEFIT",515903,NA,2011,8,17,NA,"Black","Pelagic"
"Homer",142,2011-08-17,20,19,"",54,NA,28,NA,1,"","Charter","FRINGE BENEFIT",515903,NA,2011,8,17,NA,"Black","Pelagic"
"Homer",142,2011-08-17,20,20,"",53,NA,15,NA,2,"","Charter","FRINGE BENEFIT",515903,NA,2011,8,17,NA,"Black","Pelagic"
"Homer",142,2011-08-17,20,21,"M",52,NA,32,NA,2,"","Charter","FRINGE BENEFIT",515903,NA,2011,8,17,NA,"Black","Pelagic"
"Homer",142,2011-08-17,20,22,"F",60,NA,15,15,1,"","Charter","FRINGE BENEFIT",515903,NA,2011,8,17,NA,"Black","Pelagic"
"Homer",142,2011-08-17,20,23,"F",55,NA,14,14,2,"","Charter","FRINGE BENEFIT",515903,NA,2011,8,17,NA,"Black","Pelagic"
"Homer",142,2011-08-21,21,1,"F",57,NA,20,NA,2,"","Private","P1",515907,NA,2011,8,21,NA,"Black","Pelagic"
"Homer",142,2011-08-21,21,2,"M",52,NA,31,NA,2,"","Private","P1",515907,NA,2011,8,21,NA,"Black","Pelagic"
"Homer",142,2011-08-21,21,3,"M",55,NA,54,NA,1,"","Private","P1",515907,NA,2011,8,21,NA,"Black","Pelagic"
"Homer",142,2011-08-22,22,1,"F",57,NA,15,15,2,"","Charter","LAST LAUGH",515831,NA,2011,8,22,NA,"Black","Pelagic"
"Homer",142,2011-08-22,22,2,"F",62,NA,20,NA,2,"","Charter","DONNA MAE",515903,NA,2011,8,22,NA,"Black","Pelagic"
"Homer",142,2011-08-22,22,3,"F",54,NA,14,14,2,"","Charter","DONNA MAE",515903,NA,2011,8,22,NA,"Black","Pelagic"
"Homer",142,2011-08-22,22,4,"F",56,NA,14,NA,2,"","Charter","DONNA MAE",515903,NA,2011,8,22,NA,"Black","Pelagic"
"Homer",142,2011-08-22,22,5,"F",52,NA,14,NA,2,"","Charter","DONNA MAE",515903,NA,2011,8,22,NA,"Black","Pelagic"
"Homer",142,2011-08-22,22,6,"F",57,NA,13,NA,2,"","Charter","DONNA MAE",515903,NA,2011,8,22,NA,"Black","Pelagic"
"Homer",142,2011-08-22,22,7,"F",61,NA,15,NA,2,"","Charter","DONNA MAE",515903,NA,2011,8,22,NA,"Black","Pelagic"
"Homer",142,2011-08-22,22,8,"F",53,NA,14,NA,2,"","Charter","DONNA MAE",515903,NA,2011,8,22,NA,"Black","Pelagic"
"Homer",142,2011-08-22,22,9,"F",57,NA,20,NA,3,"","Charter","DONNA MAE",515903,NA,2011,8,22,NA,"Black","Pelagic"
"Homer",142,2011-08-22,22,10,"M",51,NA,15,NA,2,"","Charter","DONNA MAE",515903,NA,2011,8,22,NA,"Black","Pelagic"
"Homer",142,2011-08-22,22,11,"M",56,NA,20,NA,2,"","Charter","DONNA MAE",515903,NA,2011,8,22,NA,"Black","Pelagic"
"Homer",142,2011-08-22,22,12,"M",56,NA,15,NA,2,"","Charter","DONNA MAE",515903,NA,2011,8,22,NA,"Black","Pelagic"
"Homer",142,2011-08-22,22,13,"M",53,NA,29,NA,2,"","Charter","DONNA MAE",515903,NA,2011,8,22,NA,"Black","Pelagic"
"Homer",142,2011-08-22,22,14,"M",56,NA,28,28,1,"","Charter","DONNA MAE",515903,NA,2011,8,22,NA,"Black","Pelagic"
"Homer",142,2011-08-22,22,15,"M",52,NA,17,NA,2,"","Charter","DONNA MAE",515903,NA,2011,8,22,NA,"Black","Pelagic"
"Homer",142,2011-08-22,22,16,"M",55,NA,17,NA,2,"","Charter","DONNA MAE",515903,NA,2011,8,22,NA,"Black","Pelagic"
"Homer",142,2011-08-22,22,17,"F",61,NA,17,NA,2,"","Charter","GRANDE ALASKA",515832,NA,2011,8,22,NA,"Black","Pelagic"
"Homer",154,2011-08-22,3,1,"M",53,NA,26,NA,2,"","Charter","GRANDE ALASKA",515832,0.35,2011,8,22,NA,"DuskyDrk","Pelagic"
"Homer",142,2011-08-22,22,19,"F",54,NA,15,16,2,"","Charter","OCEAN HUNTER",515904,NA,2011,8,22,NA,"Black","Pelagic"
"Homer",142,2011-08-22,22,20,"F",56,NA,20,NA,2,"","Charter","OCEAN HUNTER",515904,NA,2011,8,22,NA,"Black","Pelagic"
"Homer",142,2011-08-22,22,21,"F",55,NA,20,20,2,"","Charter","OCEAN HUNTER",515904,NA,2011,8,22,NA,"Black","Pelagic"
"Homer",142,2011-08-22,22,22,"F",55,NA,12,NA,2,"","Charter","OCEAN HUNTER",515904,NA,2011,8,22,NA,"Black","Pelagic"
"Homer",142,2011-08-22,22,23,"F",47,NA,9,NA,2,"","Charter","OCEAN HUNTER",515904,NA,2011,8,22,NA,"Black","Pelagic"
"Homer",142,2011-08-22,22,24,"F",53,NA,32,NA,2,"","Charter","OCEAN HUNTER",515904,NA,2011,8,22,NA,"Black","Pelagic"
"Homer",142,2011-08-22,22,25,"F",55,NA,18,18,2,"","Charter","OCEAN HUNTER",515904,NA,2011,8,22,NA,"Black","Pelagic"
"Homer",142,2011-08-22,22,26,"F",57,NA,19,NA,2,"","Charter","OCEAN HUNTER",515904,NA,2011,8,22,NA,"Black","Pelagic"
"Homer",142,2011-08-22,22,27,"F",62,NA,25,NA,2,"","Charter","OCEAN HUNTER",515904,NA,2011,8,22,NA,"Black","Pelagic"
"Homer",142,2011-08-22,22,28,"F",58,NA,14,NA,2,"","Charter","OCEAN HUNTER",515904,NA,2011,8,22,NA,"Black","Pelagic"
"Homer",142,2011-08-22,22,29,"F",49,NA,9,NA,2,"","Charter","OCEAN HUNTER",515904,NA,2011,8,22,NA,"Black","Pelagic"
"Homer",142,2011-08-22,22,30,"F",55,NA,12,NA,2,"","Charter","OCEAN HUNTER",515904,NA,2011,8,22,NA,"Black","Pelagic"
"Homer",142,2011-08-22,22,31,"F",47,NA,9,NA,2,"","Charter","OCEAN HUNTER",515904,NA,2011,8,22,NA,"Black","Pelagic"
"Homer",142,2011-08-22,22,32,"F",56,NA,18,NA,2,"","Charter","OCEAN HUNTER",515904,NA,2011,8,22,NA,"Black","Pelagic"
"Homer",142,2011-08-22,22,33,"F",48,NA,9,9,2,"","Charter","OCEAN HUNTER",515904,NA,2011,8,22,NA,"Black","Pelagic"
"Homer",142,2011-08-22,22,34,"M",56,NA,32,NA,2,"","Charter","OCEAN HUNTER",515904,NA,2011,8,22,NA,"Black","Pelagic"
"Homer",142,2011-08-22,22,35,"M",55,NA,30,NA,2,"","Charter","OCEAN HUNTER",515904,NA,2011,8,22,NA,"Black","Pelagic"
"Homer",142,2011-08-22,22,36,"M",50,NA,14,14,2,"","Charter","OCEAN HUNTER",515904,NA,2011,8,22,NA,"Black","Pelagic"
"Homer",142,2011-08-22,22,37,"M",53,NA,20,NA,2,"","Charter","OCEAN HUNTER",515904,NA,2011,8,22,NA,"Black","Pelagic"
"Homer",142,2011-08-22,22,38,"M",56,NA,20,20,2,"","Charter","OCEAN HUNTER",515904,NA,2011,8,22,NA,"Black","Pelagic"
"Homer",142,2011-08-22,22,39,"M",55,NA,20,NA,2,"","Charter","OCEAN HUNTER",515904,NA,2011,8,22,NA,"Black","Pelagic"
"Homer",142,2011-08-22,22,40,"M",53,NA,27,NA,2,"","Charter","OCEAN HUNTER",515904,NA,2011,8,22,NA,"Black","Pelagic"
"Homer",142,2011-08-22,22,41,"M",55,NA,32,32,2,"","Charter","OCEAN HUNTER",515904,NA,2011,8,22,NA,"Black","Pelagic"
"Homer",142,2011-08-22,22,42,"F",51,NA,11,NA,2,"","Charter","GRANDE ALEUTIAN",515906,NA,2011,8,22,NA,"Black","Pelagic"
"Homer",142,2011-08-22,22,43,"F",57,NA,13,NA,2,"","Charter","GRANDE ALEUTIAN",515906,NA,2011,8,22,NA,"Black","Pelagic"
"Homer",142,2011-08-22,22,44,"F",54,NA,15,15,2,"","Charter","GRANDE ALEUTIAN",515906,NA,2011,8,22,NA,"Black","Pelagic"
"Homer",142,2011-08-22,22,45,"F",55,NA,15,NA,2,"","Charter","GRANDE ALEUTIAN",515906,NA,2011,8,22,NA,"Black","Pelagic"
"Homer",142,2011-08-22,22,46,"F",56,NA,14,NA,2,"","Charter","GRANDE ALEUTIAN",515906,NA,2011,8,22,NA,"Black","Pelagic"
"Homer",142,2011-08-22,22,47,"F",57,NA,14,NA,2,"","Charter","GRANDE ALEUTIAN",515906,NA,2011,8,22,NA,"Black","Pelagic"
"Homer",169,2011-08-22,1,1,"F",47,NA,24,NA,2,"","Charter","GRANDE ALEUTIAN",515906,NA,2011,8,22,NA,"UnspPel","Pelagic"
"Homer",142,2011-08-22,22,49,"F",55,NA,14,14,2,"","Charter","GRANDE ALEUTIAN",515906,NA,2011,8,22,NA,"Black","Pelagic"
"Homer",142,2011-08-22,22,50,"M",56,NA,32,NA,2,"","Charter","GRANDE ALEUTIAN",515906,NA,2011,8,22,NA,"Black","Pelagic"
"Homer",142,2011-08-22,22,51,"M",57,NA,32,NA,2,"","Charter","GRANDE ALEUTIAN",515906,NA,2011,8,22,NA,"Black","Pelagic"
"Homer",142,2011-08-22,22,52,"M",57,NA,17,NA,2,"","Charter","GRANDE ALEUTIAN",515906,NA,2011,8,22,NA,"Black","Pelagic"
"Homer",142,2011-08-22,22,53,"M",55,NA,32,NA,2,"","Charter","GRANDE ALEUTIAN",515906,NA,2011,8,22,NA,"Black","Pelagic"
"Homer",142,2011-08-22,22,54,"M",47,NA,9,NA,2,"","Charter","GRANDE ALEUTIAN",515906,NA,2011,8,22,NA,"Black","Pelagic"
"Homer",142,2011-08-22,22,55,"M",52,NA,16,NA,2,"","Charter","GRANDE ALEUTIAN",515906,NA,2011,8,22,NA,"Black","Pelagic"
"Homer",142,2011-08-22,22,56,"M",51,NA,17,NA,2,"","Charter","GRANDE ALEUTIAN",515906,NA,2011,8,22,NA,"Black","Pelagic"
"Homer",142,2011-08-25,23,1,"F",48,NA,9,9,2,"","Charter","TOMAHAWK II",515907,NA,2011,8,25,NA,"Black","Pelagic"
"Homer",142,2011-08-25,23,2,"M",47,NA,9,NA,2,"","Charter","TOMAHAWK II",515907,NA,2011,8,25,NA,"Black","Pelagic"
"Homer",142,2011-08-25,23,3,"M",45,NA,8,NA,2,"","Charter","TOMAHAWK II",515907,NA,2011,8,25,NA,"Black","Pelagic"
"Homer",142,2011-09-03,24,1,"F",48,NA,10,10,2,"","Private","P3",515907,NA,2011,9,3,NA,"Black","Pelagic"
"Homer",142,2011-09-03,24,2,"F",49,NA,11,NA,2,"","Private","P3",515907,NA,2011,9,3,NA,"Black","Pelagic"
"Homer",142,2011-09-03,24,3,"F",49,NA,14,NA,2,"","Private","P3",515907,NA,2011,9,3,NA,"Black","Pelagic"
"Homer",142,2011-09-03,24,4,"M",53,NA,32,NA,2,"","Private","P3",515907,NA,2011,9,3,NA,"Black","Pelagic"
"Homer",145,2011-07-01,1,1,"M",52,NA,13,NA,2,"","Private","P6",515903,NA,2011,7,1,NA,"Yelleye","Demersal"
"Homer",145,2011-07-03,2,1,"M",66,NA,42,NA,1,"","Charter","TIA ROSE",515904,NA,2011,7,3,NA,"Yelleye","Demersal"
"Homer",145,2011-07-03,2,2,"M",66,NA,42,42,2,"","Charter","TIA ROSE",515904,NA,2011,7,3,NA,"Yelleye","Demersal"
"Homer",145,2011-07-03,2,3,"F",58,NA,25,NA,2,"","Charter","TIA ROSE",515904,NA,2011,7,3,NA,"Yelleye","Demersal"
"Homer",145,2011-07-03,2,4,"M",68,NA,42,NA,2,"","Charter","TIA ROSE",515904,NA,2011,7,3,NA,"Yelleye","Demersal"
"Homer",145,2011-07-03,2,5,"M",71,NA,42,NA,2,"","Charter","TIA ROSE",515904,NA,2011,7,3,NA,"Yelleye","Demersal"
"Homer",145,2011-07-03,2,6,"M",73,NA,49,NA,2,"","Charter","TIA ROSE",515904,NA,2011,7,3,NA,"Yelleye","Demersal"
"Homer",145,2011-07-03,2,7,"M",70,NA,49,NA,2,"","Charter","TIA ROSE",515904,NA,2011,7,3,NA,"Yelleye","Demersal"
"Homer",145,2011-07-03,2,8,"M",66,NA,53,NA,2,"","Charter","TIA ROSE",515904,NA,2011,7,3,NA,"Yelleye","Demersal"
"Homer",145,2011-07-11,3,1,"M",68,NA,42,NA,2,"","Charter","GRANDE ALASKA",515831,NA,2011,7,11,NA,"Yelleye","Demersal"
"Homer",145,2011-07-16,4,1,"",27,NA,6,NA,2,"","Private","P1",515907,NA,2011,7,16,NA,"Yelleye","Demersal"
"Homer",145,2011-07-19,5,1,"M",37,0.9,9,NA,2,"","Private","P1",515908,NA,2011,7,19,NA,"Yelleye","Demersal"
"Homer",145,2011-07-25,6,1,"F",55,NA,41,NA,2,"","Charter","GRANDE ALASKA",515831,NA,2011,7,25,NA,"Yelleye","Demersal"
"Homer",145,2011-07-25,6,2,"M",63,NA,41,NA,2,"","Charter","GRANDE ALASKA",515831,NA,2011,7,25,NA,"Yelleye","Demersal"
"Homer",145,2011-07-25,6,3,"M",63,NA,34,NA,1,"","Charter","GRANDE ALASKA",515831,NA,2011,7,25,NA,"Yelleye","Demersal"
"Homer",145,2011-07-25,6,4,"M",68,NA,41,42,2,"","Charter","GRANDE ALASKA",515831,NA,2011,7,25,NA,"Yelleye","Demersal"
"Homer",145,2011-07-25,6,5,"M",66,NA,40,40,2,"","Charter","GRANDE ALASKA",515831,NA,2011,7,25,NA,"Yelleye","Demersal"
"Homer",145,2011-07-25,6,6,"F",68,NA,87,88,1,"","Charter","GRANDE ALASKA",515831,NA,2011,7,25,NA,"Yelleye","Demersal"
"Homer",145,2011-08-01,7,1,"F",71,NA,60,NA,2,"","Charter","WILD THING",515901,NA,2011,8,1,NA,"Yelleye","Demersal"
"Homer",145,2011-08-07,8,1,"M",56,NA,18,NA,2,"","Private","P1",515908,NA,2011,8,7,NA,"Yelleye","Demersal"
"Homer",145,2011-08-08,9,1,"F",71,NA,30,NA,2,"","Private","P1",515905,NA,2011,8,8,NA,"Yelleye","Demersal"
"Homer",145,2011-08-08,9,2,"F",59,NA,25,NA,2,"","Private","P1",515905,NA,2011,8,8,NA,"Yelleye","Demersal"
"Homer",145,2011-08-08,9,3,"F",61,NA,25,25,2,"","Private","P1",515905,NA,2011,8,8,NA,"Yelleye","Demersal"
"Homer",145,2011-08-08,9,4,"M",49,NA,15,NA,2,"","Private","P1",515905,NA,2011,8,8,NA,"Yelleye","Demersal"
"Homer",145,2011-08-08,9,5,"M",61,NA,23,NA,2,"","Private","P1",515905,NA,2011,8,8,NA,"Yelleye","Demersal"
"Homer",145,2011-08-08,9,6,"F",60,NA,26,NA,2,"","Charter","STORM PETREL",515901,NA,2011,8,8,NA,"Yelleye","Demersal"
"Homer",145,2011-08-08,9,7,"F",65,NA,26,NA,2,"","Charter","STORM PETREL",515901,NA,2011,8,8,NA,"Yelleye","Demersal"
"Homer",145,2011-08-08,9,8,"F",75,NA,42,NA,2,"","Charter","IRISH",525902,NA,2011,8,8,NA,"Yelleye","Demersal"
"Homer",145,2011-08-08,9,9,"F",71,NA,NA,NA,NA,"","Charter","IRISH",525902,NA,2011,8,8,NA,"Yelleye","Demersal"
"Homer",145,2011-08-08,9,10,"M",72,NA,34,34,2,"","Charter","IRISH",525902,NA,2011,8,8,NA,"Yelleye","Demersal"
"Homer",145,2011-08-08,9,11,"M",78,NA,42,NA,2,"","Charter","IRISH",525902,NA,2011,8,8,NA,"Yelleye","Demersal"
"Homer",145,2011-08-08,9,12,"M",75,NA,NA,NA,NA,"","Charter","IRISH",525902,NA,2011,8,8,NA,"Yelleye","Demersal"
"Homer",145,2011-08-08,9,13,"",49,NA,16,NA,2,"","Charter","IRISH",525902,NA,2011,8,8,NA,"Yelleye","Demersal"
"Homer",145,2011-08-09,10,1,"F",71,NA,28,NA,2,"","Charter","FRINGE BENEFIT",515905,NA,2011,8,9,NA,"Yelleye","Demersal"
"Homer",145,2011-08-11,11,1,"M",63,NA,27,NA,2,"","Charter","GRANDE ALASKA",515902,NA,2011,8,11,NA,"Yelleye","Demersal"
"Homer",145,2011-08-15,12,1,"M",68,NA,27,27,2,"","Charter","STORM PETREL",515901,NA,2011,8,15,NA,"Yelleye","Demersal"
"Homer",145,2011-08-15,12,2,"F",61,NA,24,NA,2,"","Charter","STORM PETREL",515901,NA,2011,8,15,NA,"Yelleye","Demersal"
"Homer",145,2011-08-15,12,3,"M",68,NA,26,NA,2,"","Charter","STORM PETREL",515901,NA,2011,8,15,NA,"Yelleye","Demersal"
"Homer",145,2011-08-17,13,1,"F",70,6.5,35,42,2,"","Charter","GRANDE ALASKA",515832,NA,2011,8,17,NA,"Yelleye","Demersal"
"Homer",145,2011-08-17,13,2,"F",65,6,36,36,2,"","Charter","GRANDE ALASKA",515832,NA,2011,8,17,NA,"Yelleye","Demersal"
"Homer",145,2011-08-17,13,3,"M",56,2.9,24,23,2,"","Charter","FRINGE BENEFIT",515903,NA,2011,8,17,NA,"Yelleye","Demersal"
"Homer",145,2011-08-17,13,4,"F",74,7.7,52,NA,2,"","Charter","FRINGE BENEFIT",515903,NA,2011,8,17,NA,"Yelleye","Demersal"
"Homer",145,2011-08-21,14,1,"F",67,NA,42,NA,1,"","Charter","GRANDE ALASKA",515831,NA,2011,8,21,NA,"Yelleye","Demersal"
"Homer",145,2011-08-21,14,2,"F",69,NA,37,43,1,"","Charter","GRANDE ALASKA",515831,NA,2011,8,21,NA,"Yelleye","Demersal"
"Homer",145,2011-08-21,14,3,"F",69,NA,52,52,1,"","Charter","GRANDE ALASKA",515831,NA,2011,8,21,NA,"Yelleye","Demersal"
"Homer",145,2011-08-21,14,4,"F",70,NA,42,NA,2,"","Charter","GRANDE ALASKA",515831,NA,2011,8,21,NA,"Yelleye","Demersal"
"Homer",145,2011-08-21,14,5,"M",68,NA,53,NA,2,"","Charter","GRANDE ALASKA",515831,NA,2011,8,21,NA,"Yelleye","Demersal"
"Homer",145,2011-08-21,14,6,"M",69,NA,35,NA,2,"","Charter","GRANDE ALASKA",515831,NA,2011,8,21,NA,"Yelleye","Demersal"
"Homer",145,2011-08-21,14,7,"M",67,NA,35,NA,2,"","Charter","GRANDE ALASKA",515831,NA,2011,8,21,NA,"Yelleye","Demersal"
"Homer",145,2011-08-21,14,8,"M",66,NA,35,NA,2,"","Charter","GRANDE ALASKA",515831,NA,2011,8,21,NA,"Yelleye","Demersal"
"Homer",145,2011-08-21,14,9,"M",65,NA,48,NA,2,"","Charter","GRANDE ALASKA",515831,NA,2011,8,21,NA,"Yelleye","Demersal"
"Homer",145,2011-08-21,14,10,"M",67,NA,35,NA,2,"","Charter","GRANDE ALASKA",515831,NA,2011,8,21,NA,"Yelleye","Demersal"
"Homer",145,2011-08-22,15,1,"M",61,NA,25,NA,1,"","Charter","LAST LAUGH",515831,NA,2011,8,22,NA,"Yelleye","Demersal"
"Homer",145,2011-08-22,15,2,"M",65,NA,42,NA,2,"","Charter","LAST LAUGH",515831,NA,2011,8,22,NA,"Yelleye","Demersal"
"Homer",145,2011-08-22,15,3,"M",72,NA,59,NA,1,"","Charter","LAST LAUGH",515831,NA,2011,8,22,NA,"Yelleye","Demersal"
"Homer",145,2011-08-22,15,4,"",64,NA,41,NA,2,"","Charter","LAST LAUGH",515831,NA,2011,8,22,NA,"Yelleye","Demersal"
"Homer",145,2011-08-22,15,5,"M",78,NA,43,NA,2,"","Charter","GRANDE ALEUTIAN",515906,NA,2011,8,22,NA,"Yelleye","Demersal"
"Homer",145,2011-08-22,15,6,"M",64,NA,23,NA,2,"","Charter","GRANDE ALEUTIAN",515906,NA,2011,8,22,NA,"Yelleye","Demersal"
