"","port","page","line","year","age","AgeErr","SEX","LENGTH","NETWT","RNDWT","AGE2","AGECONF","USER","BOATNAME","STATAREA","CAS","TOSSED","MONTH","DAY","SUB"
"1984","Homer",18,59,2012,NA,"","F",85,12.344859985371,16.4187886382518,NA,NA,"Private","P4",515905,0,"",6,14,NA
"1985","Homer",18,60,2012,NA,"","F",83,11.4283062149386,15.1997628534186,NA,NA,"Private","P4",515905,0,"",6,14,NA
"1986","Homer",18,61,2012,NA,"","F",86,12.8216474535934,17.0529207932853,NA,NA,"Private","P4",515905,0,"",6,14,NA
"1987","Homer",18,62,2012,NA,"","F",77,8.96187328124,11.9193821057382,NA,NA,"Private","P4",515905,0,"",6,14,NA
"1988","Homer",18,63,2012,NA,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"Private","P4",515905,0,"",6,14,NA
"1989","Homer",18,64,2012,NA,"","F",82,10.9881791366113,14.614389387734,NA,NA,"Private","P4",515905,0,"",6,14,NA
"1990","Homer",18,65,2012,NA,"","F",78,9.34448480063655,12.4282592963242,NA,NA,"Private","P4",515905,0,"",6,14,NA
"1991","Homer",18,66,2012,NA,"","F",81,10.5599122758681,14.0447901313923,NA,NA,"Private","P4",515905,0,"",6,14,NA
"1992","Homer",18,67,2012,NA,"","F",82,10.9881791366113,14.614389387734,NA,NA,"Private","P4",515905,0,"",6,14,NA
"1993","Homer",18,68,2012,NA,"","F",80,10.1433265474259,13.4907268991556,NA,NA,"Private","P4",515905,0,"",6,14,NA
"1994","Homer",18,69,2012,NA,"","M",77,8.96187328124,11.9193821057382,NA,NA,"Private","P4",515905,0,"",6,14,NA
"1995","Homer",18,70,2012,14,"","M",81,10.5599122758681,14.0447901313923,NA,NA,"Private","P4",515905,0,"",6,14,NA
"1996","Homer",18,71,2012,NA,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"Private","P5",515933,0,"",6,14,NA
"1997","Homer",18,72,2012,NA,"","F",72,7.20984847775072,9.58917139686394,NA,NA,"Private","P5",515933,0,"",6,14,NA
"1998","Homer",18,73,2012,12,"","M",80,10.1433265474259,13.4907268991556,NA,NA,"Private","P5",515933,0,"",6,14,NA
"1999","Homer",18,74,2012,NA,"","M",77,8.96187328124,11.9193821057382,NA,NA,"Private","P5",515933,0,"",6,14,NA
"2000","Homer",18,75,2012,NA,"","F",86,12.8216474535934,17.0529207932853,NA,NA,"Private","P6",515936,0,"",6,14,NA
"2001","Homer",18,76,2012,NA,"","F",85,12.344859985371,16.4187886382518,NA,NA,"Private","P6",515936,0,"",6,14,NA
"2002","Homer",18,77,2012,NA,"","M",60,3.99373183786951,5.31170373755076,NA,NA,"Private","P6",515936,0,"",6,14,NA
"2003","Homer",18,78,2012,NA,"","M",77,8.96187328124,11.9193821057382,NA,NA,"Private","P6",515936,0,"",6,14,NA
"2004","Homer",19,1,2012,7,"","M",60,3.99373183786951,5.31170373755076,NA,NA,"Private","P1",515935,0,"",6,18,NA
"2005","Homer",19,2,2012,NA,"","F",80,10.1433265474259,13.4907268991556,NA,NA,"Private","P2",515932,0,"",6,18,NA
"2006","Homer",19,3,2012,9,"","M",73,7.53936755018688,10.0274350960078,NA,NA,"Private","P2",515932,0,"",6,18,NA
"2007","Homer",19,4,2012,NA,"","M",79,9.7382433958611,12.9519622105045,NA,NA,"Private","P2",515932,0,"",6,18,NA
"2008","Homer",19,5,2012,NA,"","M",83,11.4283062149386,15.1997628534186,NA,NA,"Private","P2",515932,0,"",6,18,NA
"2009","Homer",19,6,2012,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Private","P3",525901,0,"",6,18,NA
"2010","Homer",19,7,2012,NA,"","F",65,5.17616515408831,6.8843520074242,NA,NA,"Private","P3",525901,0,"",6,18,NA
"2011","Homer",19,8,2012,NA,"","F",81,10.5599122758681,14.0447901313923,NA,NA,"Private","P3",525901,0,"",6,18,NA
"2012","Homer",19,9,2012,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Private","P3",525901,0,"",6,18,NA
"2013","Homer",19,10,2012,NA,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"Private","P3",525901,0,"",6,18,NA
"2014","Homer",19,11,2012,NA,"","F",70,6.58091829516383,8.7526878929321,NA,NA,"Private","P3",525901,0,"",6,18,NA
"2015","Homer",19,12,2012,NA,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"Private","P3",525901,0,"",6,18,NA
"2016","Homer",19,13,2012,9,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"Private","P3",525901,0,"",6,18,NA
"2017","Homer",19,14,2012,NA,"","M",80,10.1433265474259,13.4907268991556,NA,NA,"Private","P3",525901,0,"",6,18,NA
"2018","Homer",19,15,2012,NA,"","M",69,6.2811606783156,8.35400723073185,NA,NA,"Private","P3",525901,0,"",6,18,NA
"2019","Homer",19,16,2012,8,"","F",85,12.344859985371,16.4187886382518,NA,NA,"HomCPort","BELLE ILE",515931,0,"",6,18,NA
"2020","Homer",19,17,2012,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"HomCPort","BELLE ILE",515931,0,"",6,18,NA
"2021","Homer",19,18,2012,NA,"","F",69,6.2811606783156,8.35400723073185,NA,NA,"HomCPort","BELLE ILE",515931,0,"",6,18,NA
"2022","Homer",19,19,2012,NA,"","F",124,41.9618965898669,55.8097468732444,NA,NA,"HomCPort","BELLE ILE",515931,0,"",6,18,NA
"2023","Homer",19,20,2012,NA,"","F",117,34.7609023202377,46.2323516627348,NA,NA,"HomCPort","BELLE ILE",515931,0,"",6,18,NA
"2024","Homer",19,21,2012,NA,"","M",77,8.96187328124,11.9193821057382,NA,NA,"HomCPort","BELLE ILE",515931,0,"",6,18,NA
"2025","Homer",19,22,2012,NA,"","M",73,7.53936755018688,10.0274350960078,NA,NA,"HomCPort","BELLE ILE",515931,0,"",6,18,NA
"2026","Homer",19,23,2012,NA,"","M",76,8.5902319024382,11.4250953130969,NA,NA,"HomCPort","BELLE ILE",515931,0,"",6,18,NA
"2027","Homer",19,24,2012,NA,"","M",86,12.8216474535934,17.0529207932853,NA,NA,"HomCPort","BELLE ILE",515931,0,"",6,18,NA
"2028","Homer",19,25,2012,NA,"","M",77,8.96187328124,11.9193821057382,NA,NA,"HomCPort","BELLE ILE",515931,0,"",6,18,NA
"2029","Homer",19,26,2012,NA,"","U",78,9.34448480063655,12.4282592963242,NA,NA,"HomCPort","BELLE ILE",515931,0,"",6,18,NA
"2030","Homer",19,27,2012,NA,"","U",73,7.53936755018688,10.0274350960078,NA,NA,"HomCPort","BELLE ILE",515931,0,"",6,18,NA
"2031","Homer",19,28,2012,NA,"","U",77,8.96187328124,11.9193821057382,NA,NA,"HomCPort","BELLE ILE",515931,0,"",6,18,NA
"2032","Homer",19,29,2012,NA,"","U",69,6.2811606783156,8.35400723073185,NA,NA,"HomCPort","BELLE ILE",515931,0,"",6,18,NA
"2033","Homer",19,30,2012,NA,"","F",59,3.78206829564632,5.03018908559809,NA,NA,"HomCPort","STORM PETREL",515931,0,"",6,18,NA
"2034","Homer",19,31,2012,NA,"","F",71,6.89042324147201,9.16433260189999,NA,NA,"HomCPort","STORM PETREL",515931,0,"",6,18,NA
"2035","Homer",19,32,2012,NA,"","F",82,10.9881791366113,14.614389387734,NA,NA,"HomCPort","STORM PETREL",515931,0,"",6,18,NA
"2036","Homer",19,33,2012,NA,"","F",72,7.20984847775072,9.58917139686394,NA,NA,"HomCPort","STORM PETREL",515931,0,"",6,18,NA
"2037","Homer",19,34,2012,NA,"","M",79,9.7382433958611,12.9519622105045,NA,NA,"HomCPort","STORM PETREL",515931,0,"",6,18,NA
"2038","Homer",19,35,2012,NA,"","M",55,3.01261728261902,4.00681145593239,NA,NA,"HomCPort","STORM PETREL",515931,0,"",6,18,NA
"2039","Homer",19,36,2012,NA,"","M",75,8.22938427965115,10.9451643251248,NA,NA,"HomCPort","STORM PETREL",515931,0,"",6,18,NA
"2040","Homer",19,37,2012,NA,"","U",67,5.71019855759206,7.59462183537565,NA,NA,"HomCPort","STORM PETREL",515931,0,"",6,18,NA
"2041","Homer",19,38,2012,NA,"","U",62,4.44137990441386,5.90708019363236,NA,NA,"HomCPort","STORM PETREL",515931,0,"",6,18,NA
"2042","Homer",19,39,2012,NA,"","U",80,10.1433265474259,13.4907268991556,NA,NA,"HomCPort","STORM PETREL",515931,0,"",6,18,NA
"2043","Homer",19,40,2012,NA,"","F",77,8.96187328124,11.9193821057382,NA,NA,"HomCPort","FRINGE BENEFIT",515931,0,"",6,18,NA
"2044","Homer",19,41,2012,11,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"HomCPort","FRINGE BENEFIT",515931,0,"",6,18,NA
"2045","Homer",19,42,2012,NA,"","F",83,11.4283062149386,15.1997628534186,NA,NA,"HomCPort","FRINGE BENEFIT",515931,0,"",6,18,NA
"2046","Homer",19,43,2012,NA,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"HomCPort","FRINGE BENEFIT",515931,0,"",6,18,NA
"2047","Homer",19,44,2012,7,"","F",67,5.71019855759206,7.59462183537565,NA,NA,"HomCPort","FRINGE BENEFIT",515931,0,"",6,18,NA
"2048","Homer",19,45,2012,NA,"","F",86,12.8216474535934,17.0529207932853,NA,NA,"HomCPort","FRINGE BENEFIT",515931,0,"",6,18,NA
"2049","Homer",20,1,2012,NA,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"Private","P1",515935,0,"",6,20,NA
"2050","Homer",20,2,2012,NA,"","F",78,9.34448480063655,12.4282592963242,NA,NA,"Private","P1",515935,0,"",6,20,NA
"2051","Homer",20,3,2012,NA,"","F",92,15.9529649068762,21.2176046767513,NA,NA,"Private","P1",515935,0,"",6,20,NA
"2052","Homer",20,4,2012,NA,"","F",80,10.1433265474259,13.4907268991556,NA,NA,"Private","P1",515935,0,"",6,20,NA
"2053","Homer",20,5,2012,NA,"","F",82,10.9881791366113,14.614389387734,NA,NA,"Private","P1",515935,0,"",6,20,NA
"2054","Homer",20,6,2012,NA,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"Private","P1",515935,0,"",6,20,NA
"2055","Homer",20,7,2012,NA,"","M",65,5.17616515408831,6.8843520074242,NA,NA,"Private","P1",515935,0,"",6,20,NA
"2056","Homer",20,8,2012,NA,"","M",76,8.5902319024382,11.4250953130969,NA,NA,"Private","P1",515935,0,"",6,20,NA
"2057","Homer",20,9,2012,NA,"","F",83,11.4283062149386,15.1997628534186,NA,NA,"Private","P2",515933,0,"",6,20,NA
"2058","Homer",20,10,2012,NA,"","F",87,13.3110166823064,17.703786817025,NA,NA,"Private","P2",515933,0,"",6,20,NA
"2059","Homer",20,11,2012,NA,"","M",79,9.7382433958611,12.9519622105045,NA,NA,"Private","P2",515933,0,"",6,20,NA
"2060","Homer",20,12,2012,NA,"","F",83,11.4283062149386,15.1997628534186,NA,NA,"Private","P3",515937,0,"",6,20,NA
"2061","Homer",20,13,2012,NA,"","F",86,12.8216474535934,17.0529207932853,NA,NA,"Private","P3",515937,0,"",6,20,NA
"2062","Homer",20,14,2012,NA,"","F",92,15.9529649068762,21.2176046767513,NA,NA,"Private","P3",515937,0,"",6,20,NA
"2063","Homer",20,15,2012,NA,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Private","P3",515937,0,"",6,20,NA
"2064","Homer",20,16,2012,NA,"","F",83,11.4283062149386,15.1997628534186,NA,NA,"Private","P3",515937,0,"",6,20,NA
"2065","Homer",20,17,2012,NA,"","M",74,7.87915458445051,10.4793552882339,NA,NA,"Private","P3",515937,0,"",6,20,NA
"2066","Homer",20,18,2012,NA,"","M",77,8.96187328124,11.9193821057382,NA,NA,"Private","P3",515937,0,"",6,20,NA
"2067","Homer",20,19,2012,NA,"","M",78,9.34448480063655,12.4282592963242,NA,NA,"Private","P3",515937,0,"",6,20,NA
"2068","Homer",20,20,2012,NA,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"Private","P4",515933,0,"",6,20,NA
"2069","Homer",20,21,2012,NA,"","F",81,10.5599122758681,14.0447901313923,NA,NA,"Private","P4",515933,0,"",6,20,NA
"2070","Homer",20,22,2012,NA,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"Private","P4",515933,0,"",6,20,NA
"2071","Homer",20,23,2012,16,"","M",71,6.89042324147201,9.16433260189999,NA,NA,"Private","P4",515933,0,"",6,20,NA
"2072","Homer",20,24,2012,NA,"","M",81,10.5599122758681,14.0447901313923,NA,NA,"Private","P4",515933,0,"",6,20,NA
"2073","Homer",20,25,2012,10,"","M",71,6.89042324147201,9.16433260189999,NA,NA,"Private","P4",515933,0,"",6,20,NA
"2074","Homer",20,26,2012,9,"","F",74,7.87915458445051,10.4793552882339,NA,NA,"Private","P5",515936,0,"",6,20,NA
"2075","Homer",20,27,2012,NA,"","F",83,11.4283062149386,15.1997628534186,NA,NA,"Private","P5",515936,0,"",6,20,NA
"2076","Homer",20,28,2012,NA,"","M",75,8.22938427965115,10.9451643251248,NA,NA,"Private","P5",515936,0,"",6,20,NA
"2077","Homer",20,29,2012,NA,"","F",99,20.2314439303907,26.9080250511842,NA,NA,"Private","P6",515935,0,"",6,20,NA
"2078","Homer",20,30,2012,6,"","F",63,4.67769853713618,6.22138636531405,NA,NA,"Private","P6",515935,0,"",6,20,NA
"2079","Homer",20,31,2012,NA,"","F",63,4.67769853713618,6.22138636531405,NA,NA,"Private","P6",515935,0,"",6,20,NA
"2080","Homer",20,32,2012,NA,"","M",76,8.5902319024382,11.4250953130969,NA,NA,"Private","P6",515935,0,"",6,20,NA
"2081","Homer",20,33,2012,NA,"","F",71,6.89042324147201,9.16433260189999,NA,NA,"Private","P7",515907,0,"",6,20,NA
"2082","Homer",20,34,2012,NA,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"Private","P7",515907,0,"",6,20,NA
"2083","Homer",20,35,2012,NA,"","F",99,20.2314439303907,26.9080250511842,NA,NA,"Private","P7",515907,0,"",6,20,NA
"2084","Homer",20,36,2012,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Private","P7",515907,0,"",6,20,NA
"2085","Homer",20,37,2012,NA,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Private","P7",515907,0,"",6,20,NA
"2086","Homer",20,38,2012,NA,"","F",96,18.3116569755219,24.3546889842045,NA,NA,"Private","P7",515907,0,"",6,20,NA
"2087","Homer",20,39,2012,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Private","P7",515907,0,"",6,20,NA
"2088","Homer",20,40,2012,NA,"","F",70,6.58091829516383,8.7526878929321,NA,NA,"Private","P7",515907,0,"",6,20,NA
"2089","Homer",20,41,2012,NA,"","M",70,6.58091829516383,8.7526878929321,NA,NA,"Private","P7",515907,0,"",6,20,NA
"2090","Homer",20,42,2012,NA,"","M",81,10.5599122758681,14.0447901313923,NA,NA,"Private","P7",515907,0,"",6,20,NA
"2091","Homer",20,43,2012,NA,"","F",111,29.3099650456363,38.9825499559431,NA,NA,"HomCPort","FALCON",515937,0,"",6,20,NA
"2092","Homer",20,44,2012,NA,"","F",107,26.0238944567846,34.6120428369748,NA,NA,"HomCPort","FALCON",515937,0,"",6,20,NA
"2093","Homer",20,45,2012,NA,"","F",96,18.3116569755219,24.3546889842045,NA,NA,"HomCPort","FALCON",515937,0,"",6,20,NA
"2094","Homer",20,46,2012,NA,"","F",93,16.5216570328072,21.9739709560743,NA,NA,"HomCPort","FALCON",515937,0,"",6,20,NA
"2095","Homer",20,47,2012,15,"","F",105,24.4806067874466,32.5594546277194,NA,NA,"HomCPort","FALCON",515937,0,"",6,20,NA
"2096","Homer",20,48,2012,NA,"","F",80,10.1433265474259,13.4907268991556,NA,NA,"HomCPort","FALCON",515937,0,"",6,20,NA
"2097","Homer",20,49,2012,NA,"","F",92,15.9529649068762,21.2176046767513,NA,NA,"HomCPort","FALCON",515937,0,"",6,20,NA
"2098","Homer",20,50,2012,NA,"","F",110,28.4630312197507,37.8561194015034,NA,NA,"HomCPort","FALCON",515937,0,"",6,20,NA
"2099","Homer",21,1,2012,NA,"","F",82,10.9881791366113,14.614389387734,NA,NA,"Private","P1",515933,0,"",6,21,NA
"2100","Homer",21,2,2012,NA,"","F",68,5.99097802244174,7.96806136347005,NA,NA,"Private","P1",515933,0,"",6,21,NA
"2101","Homer",21,3,2012,NA,"","M",79,9.7382433958611,12.9519622105045,NA,NA,"Private","P1",515933,0,"",6,21,NA
"2102","Homer",21,4,2012,NA,"","M",77,8.96187328124,11.9193821057382,NA,NA,"Private","P1",515933,0,"",6,21,NA
"2103","Homer",21,5,2012,NA,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"Private","P2",515907,0,"",6,21,NA
"2104","Homer",21,6,2012,NA,"","F",72,7.20984847775072,9.58917139686394,NA,NA,"Private","P2",515907,0,"",6,21,NA
"2105","Homer",21,7,2012,NA,"","F",172,121.138172401044,161.114994502472,NA,NA,"HomCPort","OBSESSION",515937,0,"",6,21,NA
"2106","Homer",21,8,2012,NA,"","F",111,29.3099650456363,38.9825499559431,NA,NA,"HomCPort","OBSESSION",515937,0,"",6,21,NA
"2107","Homer",21,9,2012,NA,"","F",87,13.3110166823064,17.703786817025,NA,NA,"HomCPort","OBSESSION",515937,0,"",6,21,NA
"2108","Homer",21,10,2012,NA,"","F",88,13.8131493343522,18.3716283228886,NA,NA,"HomCPort","OBSESSION",515937,0,"",6,21,NA
"2109","Homer",21,11,2012,NA,"","F",93,16.5216570328072,21.9739709560743,NA,NA,"HomCPort","OBSESSION",515937,0,"",6,21,NA
"2110","Homer",21,12,2012,NA,"","F",74,7.87915458445051,10.4793552882339,NA,NA,"HomCPort","OBSESSION",515937,0,"",6,21,NA
"2111","Homer",21,13,2012,6,"","F",70,6.58091829516383,8.7526878929321,NA,NA,"HomCPort","OBSESSION",515937,0,"",6,21,NA
"2112","Homer",21,14,2012,NA,"","F",77,8.96187328124,11.9193821057382,NA,NA,"HomCPort","OBSESSION",515937,0,"",6,21,NA
"2113","Homer",21,15,2012,NA,"","F",70,6.58091829516383,8.7526878929321,NA,NA,"HomCPort","OBSESSION",515937,0,"",6,21,NA
"2114","Homer",21,16,2012,NA,"","U",82,10.9881791366113,14.614389387734,NA,NA,"HomCPort","OBSESSION",515937,0,"",6,21,NA
"2115","Homer",21,17,2012,NA,"","F",107,26.0238944567846,34.6120428369748,NA,NA,"HomCPort","NO PROBLEM",525836,0,"",6,21,NA
"2116","Homer",21,18,2012,NA,"","F",157,90.1329785442892,119.877773081951,NA,NA,"HomCPort","NO PROBLEM",525836,0,"",6,21,NA
"2117","Homer",21,19,2012,NA,"","F",113,31.0558203756211,41.3045552026575,NA,NA,"HomCPort","NO PROBLEM",525836,0,"",6,21,NA
"2118","Homer",21,20,2012,NA,"","F",126,44.1946211578998,58.7792931308291,NA,NA,"HomCPort","NO PROBLEM",525836,0,"",6,21,NA
"2119","Homer",21,21,2012,NA,"","F",114,31.9551284463005,42.5006440323936,NA,NA,"HomCPort","NO PROBLEM",525836,0,"",6,21,NA
"2120","Homer",21,22,2012,NA,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"HomCPort","NO PROBLEM",525836,0,"",6,21,NA
"2121","Homer",21,23,2012,NA,"","F",86,12.8216474535934,17.0529207932853,NA,NA,"HomCPort","NO PROBLEM",525836,0,"",6,21,NA
"2122","Homer",21,24,2012,NA,"","F",136,56.6024086343144,75.2817759686265,NA,NA,"HomCPort","NO PROBLEM",525836,0,"",6,21,NA
"2123","Homer",21,25,2012,NA,"","F",140,62.1761296964466,82.6948813546873,NA,NA,"HomCPort","NO PROBLEM",525836,0,"",6,21,NA
"2124","Homer",21,26,2012,NA,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"HomCPort","DIAMOND CAPE",525902,0,"",6,21,NA
"2125","Homer",21,27,2012,NA,"","F",106,25.2440977221506,33.5749052929341,NA,NA,"HomCPort","DIAMOND CAPE",525902,0,"",6,21,NA
"2126","Homer",21,28,2012,NA,"","F",98,19.5767833424166,26.0373198478463,NA,NA,"HomCPort","DIAMOND CAPE",525902,0,"",6,21,NA
"2127","Homer",21,29,2012,NA,"","F",97,18.9369166767327,25.1862907107824,NA,NA,"HomCPort","DIAMOND CAPE",525902,0,"",6,21,NA
"2128","Homer",21,30,2012,NA,"","F",78,9.34448480063655,12.4282592963242,NA,NA,"HomCPort","DIAMOND CAPE",525902,0,"",6,21,NA
"2129","Homer",21,31,2012,NA,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"HomCPort","DIAMOND CAPE",525902,0,"",6,21,NA
"2130","Homer",21,32,2012,NA,"","M",84,11.8804731210747,15.8011494118613,NA,NA,"HomCPort","DIAMOND CAPE",525902,0,"",6,21,NA
"2131","Homer",21,33,2012,NA,"","M",81,10.5599122758681,14.0447901313923,NA,NA,"HomCPort","DIAMOND CAPE",525902,0,"",6,21,NA
"2132","Homer",21,34,2012,NA,"","M",90,14.8564340647168,19.7592075662069,NA,NA,"HomCPort","DIAMOND CAPE",525902,0,"",6,21,NA
"2133","Homer",21,35,2012,NA,"","M",68,5.99097802244174,7.96806136347005,NA,NA,"HomCPort","DIAMOND CAPE",525902,0,"",6,21,NA
"2134","Homer",21,36,2012,NA,"","U",87,13.3110166823064,17.703786817025,NA,NA,"HomCPort","DIAMOND CAPE",525902,0,"",6,21,NA
"2135","Homer",21,37,2012,NA,"","U",72,7.20984847775072,9.58917139686394,NA,NA,"HomCPort","DIAMOND CAPE",525902,0,"",6,21,NA
"2136","Homer",21,38,2012,NA,"","U",82,10.9881791366113,14.614389387734,NA,NA,"HomCPort","DIAMOND CAPE",525902,0,"",6,21,NA
"2137","Homer",21,39,2012,NA,"","F",88,13.8131493343522,18.3716283228886,NA,NA,"HomCPort","PACIFIC SUN",515907,0,"",6,21,NA
"2138","Homer",21,40,2012,NA,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"HomCPort","PACIFIC SUN",515907,0,"",6,21,NA
"2139","Homer",21,41,2012,NA,"","F",78,9.34448480063655,12.4282592963242,NA,NA,"HomCPort","PACIFIC SUN",515907,0,"",6,21,NA
"2140","Homer",21,42,2012,NA,"","F",112,30.174163738861,40.1319429585631,NA,NA,"HomCPort","PACIFIC SUN",515907,0,"",6,21,NA
"2141","Homer",21,43,2012,NA,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"HomCPort","PACIFIC SUN",515907,0,"",6,21,NA
"2142","Homer",21,44,2012,NA,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"HomCPort","PACIFIC SUN",515907,0,"",6,21,NA
"2143","Homer",21,45,2012,NA,"","F",93,16.5216570328072,21.9739709560743,NA,NA,"HomCPort","PACIFIC SUN",515907,0,"",6,21,NA
"2144","Homer",21,46,2012,NA,"","F",98,19.5767833424166,26.0373198478463,NA,NA,"HomCPort","PACIFIC SUN",515907,0,"",6,21,NA
"2145","Homer",21,47,2012,NA,"","F",95,17.7008177429845,23.542266626813,NA,NA,"HomCPort","PACIFIC SUN",515907,0,"",6,21,NA
"2146","Homer",21,48,2012,NA,"","M",83,11.4283062149386,15.1997628534186,NA,NA,"HomCPort","PACIFIC SUN",515907,0,"",6,21,NA
"2147","Homer",21,49,2012,NA,"","M",79,9.7382433958611,12.9519622105045,NA,NA,"HomCPort","PACIFIC SUN",515907,0,"",6,21,NA
"2148","Homer",21,50,2012,NA,"","M",84,11.8804731210747,15.8011494118613,NA,NA,"HomCPort","PACIFIC SUN",515907,0,"",6,21,NA
"2149","Homer",21,51,2012,NA,"","U",83,11.4283062149386,15.1997628534186,NA,NA,"HomCPort","PACIFIC SUN",515907,0,"",6,21,NA
"2150","Homer",21,52,2012,NA,"","U",87,13.3110166823064,17.703786817025,NA,NA,"HomCPort","PACIFIC SUN",515907,0,"",6,21,NA
"2151","Homer",21,53,2012,NA,"","F",130,48.9041044906044,65.0429535957251,NA,NA,"HomCPort","BEAU SOLEIL",515903,0,"",6,21,NA
"2152","Homer",21,54,2012,NA,"","F",134,53.9496207345737,71.7535412312889,NA,NA,"HomCPort","BEAU SOLEIL",515903,0,"",6,21,NA
"2153","Homer",21,55,2012,NA,"","F",114,31.9551284463005,42.5006440323936,NA,NA,"HomCPort","BEAU SOLEIL",515903,0,"",6,21,NA
"2154","Homer",21,56,2012,NA,"","F",146,71.2315019887251,94.7386180907693,NA,NA,"HomCPort","BEAU SOLEIL",515903,0,"",6,21,NA
"2155","Homer",21,57,2012,NA,"","F",102,22.2860656615977,29.6406927344324,NA,NA,"HomCPort","BEAU SOLEIL",515903,0,"",6,21,NA
"2156","Homer",21,58,2012,NA,"","F",113,31.0558203756211,41.3045552026575,NA,NA,"HomCPort","BEAU SOLEIL",515903,0,"",6,21,NA
"2157","Homer",21,59,2012,NA,"","F",78,9.34448480063655,12.4282592963242,NA,NA,"HomCPort","BEAU SOLEIL",515903,0,"",6,21,NA
"2158","Homer",21,60,2012,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"HomCPort","BEAU SOLEIL",515903,0,"",6,21,NA
"2159","Homer",21,61,2012,NA,"","F",108,26.8201879531908,35.6711212410232,NA,NA,"HomCPort","BEAU SOLEIL",515903,0,"",6,21,NA
"2160","Homer",21,62,2012,NA,"","F",107,26.0238944567846,34.6120428369748,NA,NA,"HomCPort","BEAU SOLEIL",515903,0,"",6,21,NA
"2161","Homer",21,63,2012,NA,"","F",NA,NA,NA,NA,NA,"HomCPort","BEAU SOLEIL",515903,0,"",6,21,NA
"2162","Homer",21,64,2012,NA,"","U",86,12.8216474535934,17.0529207932853,NA,NA,"HomCPort","BEAU SOLEIL",515903,0,"",6,21,NA
"2163","Homer",22,1,2012,NA,"","F",72,7.20984847775072,9.58917139686394,NA,NA,"Private","P1",525902,0,"",6,28,NA
"2164","Homer",22,2,2012,NA,"","F",68,5.99097802244174,7.96806136347005,NA,NA,"Private","P1",525902,0,"",6,28,NA
"2165","Homer",22,3,2012,NA,"","M",65,5.17616515408831,6.8843520074242,NA,NA,"Private","P1",525902,0,"",6,28,NA
"2166","Homer",22,4,2012,NA,"","M",70,6.58091829516383,8.7526878929321,NA,NA,"Private","P1",525902,0,"",6,28,NA
"2167","Homer",22,5,2012,NA,"","M",71,6.89042324147201,9.16433260189999,NA,NA,"Private","P1",525902,0,"",6,28,NA
"2168","Homer",22,6,2012,9,"","M",69,6.2811606783156,8.35400723073185,NA,NA,"Private","P1",525902,0,"",6,28,NA
"2169","Homer",22,7,2012,NA,"","F",99,20.2314439303907,26.9080250511842,NA,NA,"Private","P2",515935,0,"",6,28,NA
"2170","Homer",22,8,2012,NA,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"Private","P2",515935,0,"",6,28,NA
