"","PORT","PAGE","LINE","SEX","LENGTH","NETWT","RNDWT","AGE","AGE2","AGECONF","AGEERR","USER","BOATNAME","STATAREA","CAS","GAF","YEAR","MONTH","DAY","SUB"
"2572","Seward",14,66,"M",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","Charter","TOP COVER",505909,0,0,2017,7,27,NA
"2573","Seward",14,67,"M",66,5.43865111903038,7.23346099561835,NA,NA,NA,"","Charter","TOP COVER",505909,0,0,2017,7,27,NA
"2574","Seward",14,68,"M",80,10.1433265474259,13.4907268991556,NA,NA,NA,"","Charter","TOP COVER",505909,0,0,2017,7,27,NA
"2575","Seward",14,69,"M",62,4.44137990441386,5.90708019363236,NA,NA,NA,"","Charter","JACKPOT",505909,0,0,2017,7,27,NA
"2576","Seward",14,70,"M",57,3.38223190223092,4.49840263835221,NA,NA,NA,"","Charter","JACKPOT",505909,0,0,2017,7,27,NA
"2577","Seward",14,71,"M",68,5.99097802244174,7.96806136347005,NA,NA,NA,"","Charter","JACKPOT",505909,0,0,2017,7,27,NA
"2578","Seward",15,1,"F",112,30.174163738861,40.1319429585631,NA,NA,NA,"","Charter","ARTIC CAT",475931,0,0,2017,7,29,NA
"2579","Seward",15,2,"F",109,27.633169602028,36.7523950565912,NA,NA,NA,"","Charter","ARTIC CAT",475931,0,0,2017,7,29,NA
"2580","Seward",15,3,"F",128,46.5081592524384,61.856322196026,NA,NA,NA,"","Charter","ARTIC CAT",475931,0,0,2017,7,29,NA
"2581","Seward",15,4,"F",86,12.8216474535934,17.0529207932853,NA,NA,NA,"","Charter","ARTIC CAT",475931,0,0,2017,7,29,NA
"2582","Seward",15,5,"F",120,37.7325439379309,50.1846650698821,NA,NA,NA,"","Charter","ARTIC CAT",475931,0,0,2017,7,29,NA
"2583","Seward",15,6,"F",128,46.5081592524384,61.856322196026,NA,NA,NA,"","Charter","ROGUE",475932,0,0,2017,7,29,NA
"2584","Seward",15,7,"F",119,36.7232411172277,48.8422821101114,NA,NA,NA,"","Charter","ROGUE",475932,0,0,2017,7,29,NA
"2585","Seward",15,8,"F",64,4.92257072920152,6.54706885743389,NA,NA,NA,"","Charter","ROGUE",475932,0,0,2017,7,29,NA
"2586","Seward",15,9,"F",118,35.7327592174688,47.5249311655541,NA,NA,NA,"","Charter","ROGUE",475932,0,0,2017,7,29,NA
"2587","Seward",15,10,"F",134,53.9496207345737,71.7535412312889,NA,NA,NA,"","Charter","ROGUE",475932,0,0,2017,7,29,NA
"2588","Seward",15,11,"F",118,35.7327592174688,47.5249311655541,NA,NA,NA,"","Charter","ROGUE",475932,0,0,2017,7,29,NA
"2589","Seward",15,12,"F",145,69.6628401239782,92.6522819449818,NA,NA,NA,"","Charter","ROGUE",475932,0,0,2017,7,29,NA
"2590","Seward",15,13,"F",146,71.2315019887251,94.7386180907693,NA,NA,NA,"","Private","P3",485935,0,0,2017,7,29,NA
"2591","Seward",15,14,"F",125,43.0682565482885,57.2812168078305,NA,NA,NA,"","Private","P3",485935,0,0,2017,7,29,NA
"2592","Seward",15,15,"F",124,41.9618965898669,55.8097468732444,NA,NA,NA,"","Private","P3",485935,0,0,2017,7,29,NA
"2593","Seward",15,16,"F",106,25.2440977221506,33.5749052929341,NA,NA,NA,"","Private","P3",485935,0,0,2017,7,29,NA
"2594","Seward",15,17,"F",68,5.99097802244174,7.96806136347005,NA,NA,NA,"","Private","P1",495932,0,0,2017,7,29,NA
"2595","Seward",15,18,"F",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","Private","P1",495932,0,0,2017,7,29,NA
"2596","Seward",15,19,"F",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Private","P1",495932,0,0,2017,7,29,NA
"2597","Seward",15,20,"F",78,9.34448480063655,12.4282592963242,NA,NA,NA,"","Private","P1",495932,0,0,2017,7,29,NA
"2598","Seward",15,21,"M",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Charter","DREKKAR",485931,0,0,2017,7,29,NA
"2599","Seward",15,22,"M",84,11.8804731210747,15.8011494118613,NA,NA,NA,"","Charter","DREKKAR",485931,0,0,2017,7,29,NA
"2600","Seward",15,23,"M",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Charter","DREKKAR",485931,0,0,2017,7,29,NA
"2601","Seward",15,24,"M",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","Private","P3",485935,0,0,2017,7,29,NA
"2602","Seward",15,25,"M",76,8.5902319024382,11.4250953130969,NA,NA,NA,"","Private","P3",485935,0,0,2017,7,29,NA
"2603","Seward",15,26,"M",72,7.20984847775072,9.58917139686394,NA,NA,NA,"","Private","P1",495932,0,0,2017,7,29,NA
"2604","Seward",15,27,"M",74,7.87915458445051,10.4793552882339,NA,NA,NA,"","Private","P1",495932,0,0,2017,7,29,NA
"2605","Seward",15,28,"M",77,8.96187328124,11.9193821057382,NA,NA,NA,"","Private","P1",495932,0,0,2017,7,29,NA
"2606","Seward",15,29,"U",66,5.43865111903038,7.23346099561835,NA,NA,NA,"","Private","P1",495932,0,0,2017,7,29,NA
"2607","Seward",16,1,"F",74,7.87915458445051,10.4793552882339,NA,NA,NA,"","Charter","GUSTO",495932,0,0,2017,7,31,NA
"2608","Seward",16,2,"F",102,22.2860656615977,29.6406927344324,NA,NA,NA,"","Charter","GUSTO",495932,0,0,2017,7,31,NA
"2609","Seward",16,3,"F",81,10.5599122758681,14.0447901313923,NA,NA,NA,"","Charter","GUSTO",495932,0,0,2017,7,31,NA
"2610","Seward",16,4,"F",90,14.8564340647168,19.7592075662069,NA,NA,NA,"","Charter","GUSTO",495932,0,0,2017,7,31,NA
"2611","Seward",16,5,"F",73,7.53936755018688,10.0274350960078,NA,NA,NA,"","Charter","GUSTO",495932,0,0,2017,7,31,NA
"2612","Seward",16,6,"F",92,15.9529649068762,21.2176046767513,NA,NA,NA,"","Charter","GUSTO",495932,0,0,2017,7,31,NA
"2613","Seward",16,7,"F",92,15.9529649068762,21.2176046767513,NA,NA,NA,"","Charter","HARVESTER",485931,0,0,2017,7,31,NA
"2614","Seward",16,8,"F",115,32.8722818526814,43.720467339103,NA,NA,NA,"","Charter","HARVESTER",485931,0,0,2017,7,31,NA
"2615","Seward",16,9,"F",104,23.7332311227181,31.5654374345644,NA,NA,NA,"","Charter","HARVESTER",485931,0,0,2017,7,31,NA
"2616","Seward",16,10,"F",78,9.34448480063655,12.4282592963242,NA,NA,NA,"","Charter","HARVESTER",485931,0,0,2017,7,31,NA
"2617","Seward",16,11,"M",84,11.8804731210747,15.8011494118613,NA,NA,NA,"","Charter","GUSTO",495932,0,0,2017,7,31,NA
"2618","Seward",16,12,"M",84,11.8804731210747,15.8011494118613,NA,NA,NA,"","Charter","GUSTO",495932,0,0,2017,7,31,NA
"2619","Seward",16,13,"M",74,7.87915458445051,10.4793552882339,NA,NA,NA,"","Charter","GUSTO",495932,0,0,2017,7,31,NA
"2620","Seward",16,14,"M",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","Charter","GUSTO",495932,0,0,2017,7,31,NA
"2621","Seward",16,15,"M",73,7.53936755018688,10.0274350960078,NA,NA,NA,"","Charter","GUSTO",495932,0,0,2017,7,31,NA
"2622","Seward",16,16,"M",61,4.21344679894347,5.60392685800819,NA,NA,NA,"","Charter","GUSTO",495932,0,0,2017,7,31,NA
"2623","Seward",16,17,"M",79,9.7382433958611,12.9519622105045,NA,NA,NA,"","Charter","HARVESTER",485931,0,0,2017,7,31,NA
"2624","Seward",16,18,"M",81,10.5599122758681,14.0447901313923,NA,NA,NA,"","Charter","HARVESTER",485931,0,0,2017,7,31,NA
"2625","Seward",16,19,"U",50,2.21223705907735,2.94229766346005,NA,NA,NA,"","Charter","ALASKAN SUMMER",495939,0,0,2017,7,31,NA
"2626","Seward",16,20,"F",78,9.34448480063655,12.4282592963242,NA,NA,NA,"","Charter","ALASKAN SUMMER",495939,0,0,2017,7,31,NA
"2627","Seward",16,21,"F",80,10.1433265474259,13.4907268991556,NA,NA,NA,"","Charter","ALASKAN SUMMER",495939,0,0,2017,7,31,NA
"2628","Seward",16,22,"F",87,13.3110166823064,17.703786817025,NA,NA,NA,"","Charter","ALASKAN SUMMER",495939,0,0,2017,7,31,NA
"2629","Seward",16,23,"F",67,5.71019855759206,7.59462183537565,NA,NA,NA,"","Charter","ALASKAN SUMMER",495939,0,0,2017,7,31,NA
"2630","Seward",16,24,"M",54,2.83873355325578,3.77554433719397,NA,NA,NA,"","Charter","ALASKAN SUMMER",495939,0,0,2017,7,31,NA
"2631","Seward",16,25,"M",58,3.57829011234887,4.75916204077032,NA,NA,NA,"","Charter","ALASKAN SUMMER",495939,0,0,2017,7,31,NA
"2632","Seward",16,26,"M",73,7.53936755018688,10.0274350960078,NA,NA,NA,"","Charter","ALASKAN SUMMER",495939,0,0,2017,7,31,NA
"2633","Seward",16,27,"M",74,7.87915458445051,10.4793552882339,NA,NA,NA,"","Charter","ALASKAN SUMMER",495939,0,0,2017,7,31,NA
"2634","Seward",16,28,"M",57,3.38223190223092,4.49840263835221,NA,NA,NA,"","Charter","ALASKAN SUMMER",495939,0,0,2017,7,31,NA
"2635","Seward",16,29,"M",51,2.35882770374517,3.13726470350733,NA,NA,NA,"","Charter","ALASKAN SUMMER",495939,0,0,2017,7,31,NA
"2636","Seward",16,30,"M",84,11.8804731210747,15.8011494118613,NA,NA,NA,"","Charter","ALASKAN SUMMER",495939,0,0,2017,7,31,NA
"2637","Seward",16,31,"F",91,15.3979519606891,20.4794318448409,NA,NA,NA,"","Charter","HELL ON REELS",485935,0,0,2017,7,31,NA
"2638","Seward",16,32,"F",83,11.4283062149386,15.1997628534186,NA,NA,NA,"","Charter","HELL ON REELS",485935,0,0,2017,7,31,NA
"2639","Seward",16,33,"F",120,37.7325439379309,50.1846650698821,NA,NA,NA,"","Charter","HELL ON REELS",485935,0,0,2017,7,31,NA
"2640","Seward",16,34,"F",92,15.9529649068762,21.2176046767513,NA,NA,NA,"","Charter","HELL ON REELS",485935,0,0,2017,7,31,NA
"2641","Seward",16,35,"F",108,26.8201879531908,35.6711212410232,NA,NA,NA,"","Charter","HELL ON REELS",485935,0,0,2017,7,31,NA
"2642","Seward",16,36,"M",94,17.1042129489918,22.7487762166551,NA,NA,NA,"","Charter","HELL ON REELS",485935,0,0,2017,7,31,NA
"2643","Seward",16,37,"F",130,48.9041044906044,65.0429535957251,NA,NA,NA,"","Private","P1",495938,0,0,2017,7,31,NA
"2644","Seward",16,38,"F",91,15.3979519606891,20.4794318448409,NA,NA,NA,"","Private","P1",495938,0,0,2017,7,31,NA
"2645","Seward",16,39,"F",92,15.9529649068762,21.2176046767513,NA,NA,NA,"","Private","P1",495938,0,0,2017,7,31,NA
"2646","Seward",16,40,"F",111,29.3099650456363,38.9825499559431,NA,NA,NA,"","Private","P1",495938,0,0,2017,7,31,NA
"2647","Seward",16,41,"F",108,26.8201879531908,35.6711212410232,NA,NA,NA,"","Private","P1",495938,0,0,2017,7,31,NA
"2648","Seward",16,42,"F",110,28.4630312197507,37.8561194015034,NA,NA,NA,"","Private","P1",495938,0,0,2017,7,31,NA
"2649","Seward",16,43,"F",102,22.2860656615977,29.6406927344324,NA,NA,NA,"","Private","P1",495938,0,0,2017,7,31,NA
"2650","Seward",16,44,"F",80,10.1433265474259,13.4907268991556,NA,NA,NA,"","Private","P1",495938,0,0,2017,7,31,NA
"2651","Seward",16,45,"M",78,9.34448480063655,12.4282592963242,NA,NA,NA,"","Private","P1",495938,0,0,2017,7,31,NA
"2652","Seward",16,46,"M",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Private","P1",495938,0,0,2017,7,31,NA
"2653","Seward",16,47,"F",65,5.17616515408831,6.8843520074242,NA,NA,NA,"","Charter","THE HHH",495932,0,0,2017,7,31,NA
"2654","Seward",16,48,"F",111,29.3099650456363,38.9825499559431,NA,NA,NA,"","Charter","THE HHH",495932,0,0,2017,7,31,NA
"2655","Seward",16,49,"F",92,15.9529649068762,21.2176046767513,NA,NA,NA,"","Charter","THE HHH",495932,0,0,2017,7,31,NA
"2656","Seward",16,50,"M",67,5.71019855759206,7.59462183537565,NA,NA,NA,"","Charter","THE HHH",495932,0,0,2017,7,31,NA
"2657","Seward",16,51,"M",96,18.3116569755219,24.3546889842045,NA,NA,NA,"","Charter","THE HHH",495932,0,0,2017,7,31,NA
"2658","Seward",17,1,"F",52,2.51200027504725,3.34098577254875,NA,NA,NA,"","Charter","SNOWBIRD",495934,0,0,2017,8,5,NA
"2659","Seward",17,2,"F",85,12.344859985371,16.4187886382518,NA,NA,NA,"","Charter","SNOWBIRD",495934,0,0,2017,8,5,NA
"2660","Seward",17,3,"F",111,29.3099650456363,38.9825499559431,NA,NA,NA,"","Charter","SNOWBIRD",495934,0,0,2017,8,5,NA
"2661","Seward",17,4,"F",90,14.8564340647168,19.7592075662069,NA,NA,NA,"","Charter","SNOWBIRD",495934,0,0,2017,8,5,NA
"2662","Seward",17,5,"F",80,10.1433265474259,13.4907268991556,NA,NA,NA,"","Charter","JACKPOT",505909,0,0,2017,8,5,NA
"2663","Seward",17,6,"F",100,20.9010858569024,27.7986555863006,NA,NA,NA,"","Charter","JACKPOT",505909,0,0,2017,8,5,NA
"2664","Seward",17,7,"F",105,24.4806067874466,32.5594546277194,NA,NA,NA,"","Charter","JACKPOT",505909,0,0,2017,8,5,NA
"2665","Seward",17,8,"F",76,8.5902319024382,11.4250953130969,NA,NA,NA,"","Charter","JACKPOT",505909,0,0,2017,8,5,NA
"2666","Seward",17,9,"F",84,11.8804731210747,15.8011494118613,NA,NA,NA,"","Charter","JACKPOT",505909,0,0,2017,8,5,NA
"2667","Seward",17,10,"F",110,28.4630312197507,37.8561194015034,NA,NA,NA,"","Charter","JACKPOT",505909,0,0,2017,8,5,NA
"2668","Seward",17,11,"F",64,4.92257072920152,6.54706885743389,NA,NA,NA,"","Charter","JACKPOT",505909,0,0,2017,8,5,NA
"2669","Seward",17,12,"F",98,19.5767833424166,26.0373198478463,NA,NA,NA,"","Private","P1",495938,0,0,2017,8,5,NA
"2670","Seward",17,13,"F",95,17.7008177429845,23.542266626813,NA,NA,NA,"","Private","P1",495938,0,0,2017,8,5,NA
"2671","Seward",17,14,"F",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Private","P1",495938,0,0,2017,8,5,NA
"2672","Seward",17,15,"F",91,15.3979519606891,20.4794318448409,NA,NA,NA,"","Private","P1",495938,0,0,2017,8,5,NA
"2673","Seward",17,16,"F",94,17.1042129489918,22.7487762166551,NA,NA,NA,"","Private","P1",495938,0,0,2017,8,5,NA
"2674","Seward",17,17,"M",65,5.17616515408831,6.8843520074242,NA,NA,NA,"","Charter","SNOWBIRD",495934,0,0,2017,8,5,NA
"2675","Seward",17,18,"M",76,8.5902319024382,11.4250953130969,NA,NA,NA,"","Charter","SNOWBIRD",495934,0,0,2017,8,5,NA
"2676","Seward",17,19,"M",79,9.7382433958611,12.9519622105045,NA,NA,NA,"","Charter","JACKPOT",505909,0,0,2017,8,5,NA
"2677","Seward",17,20,"M",58,3.57829011234887,4.75916204077032,NA,NA,NA,"","Charter","JACKPOT",505909,0,0,2017,8,5,NA
"2678","Seward",17,21,"M",79,9.7382433958611,12.9519622105045,NA,NA,NA,"","Charter","JACKPOT",505909,0,0,2017,8,5,NA
"2679","Seward",17,22,"M",67,5.71019855759206,7.59462183537565,NA,NA,NA,"","Charter","JACKPOT",505909,0,0,2017,8,5,NA
"2680","Seward",17,23,"M",82,10.9881791366113,14.614389387734,NA,NA,NA,"","Charter","JACKPOT",505909,0,0,2017,8,5,NA
"2681","Seward",17,24,"M",65,5.17616515408831,6.8843520074242,NA,NA,NA,"","Charter","JACKPOT",505909,0,0,2017,8,5,NA
"2682","Seward",17,25,"M",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","Charter","JACKPOT",505909,0,0,2017,8,5,NA
"2683","Seward",17,26,"M",76,8.5902319024382,11.4250953130969,NA,NA,NA,"","Charter","JACKPOT",505909,0,0,2017,8,5,NA
"2684","Seward",17,27,"M",77,8.96187328124,11.9193821057382,NA,NA,NA,"","Charter","JACKPOT",505909,0,0,2017,8,5,NA
"2685","Seward",17,28,"M",101,21.5858969931053,28.7094613237299,NA,NA,NA,"","Charter","JACKPOT",505909,0,0,2017,8,5,NA
"2686","Seward",17,29,"M",93,16.5216570328072,21.9739709560743,NA,NA,NA,"","Private","P1",495938,0,0,2017,8,5,NA
"2687","Seward",17,30,"M",67,5.71019855759206,7.59462183537565,NA,NA,NA,"","Private","P1",495938,0,0,2017,8,5,NA
"2688","Seward",17,31,"M",82,10.9881791366113,14.614389387734,NA,NA,NA,"","Private","P1",495938,0,0,2017,8,5,NA
"2689","Seward",18,1,"F",184,150.722675864509,200.462683330849,NA,NA,NA,"","Charter","ROGUE",475932,0,0,2017,8,6,NA
"2690","Seward",18,2,"F",169,114.425224239637,152.186705552067,NA,NA,NA,"","Charter","ROGUE",475932,0,0,2017,8,6,NA
"2691","Seward",18,3,"F",140,62.1761296964466,82.6948813546873,NA,NA,NA,"","Charter","ROGUE",475932,0,0,2017,8,6,NA
"2692","Seward",18,4,"F",106,25.2440977221506,33.5749052929341,NA,NA,NA,"","Charter","ROGUE",475932,0,0,2017,8,6,NA
"2693","Seward",18,5,"F",120,37.7325439379309,50.1846650698821,NA,NA,NA,"","Charter","ROGUE",475932,0,0,2017,8,6,NA
"2694","Seward",18,6,"F",93,16.5216570328072,21.9739709560743,NA,NA,NA,"","Private","P1",485935,0,0,2017,8,6,NA
"2695","Seward",18,7,"F",117,34.7609023202377,46.2323516627348,NA,NA,NA,"","Charter","OFFSHORE HUNTER",485932,0,0,2017,8,6,NA
"2696","Seward",18,8,"M",58,3.57829011234887,4.75916204077032,NA,NA,NA,"","Charter","OFFSHORE HUNTER",485932,0,0,2017,8,6,NA
"2697","Seward",18,9,"F",122,39.8083979910079,52.9455719559642,NA,NA,NA,"","Charter","OFFSHORE HUNTER",485932,0,0,2017,8,6,NA
"2698","Seward",18,10,"F",93,16.5216570328072,21.9739709560743,NA,NA,NA,"","Charter","OFFSHORE HUNTER",485932,0,0,2017,8,6,NA
"2699","Seward",18,11,"F",61,4.21344679894347,5.60392685800819,NA,NA,NA,"","Charter","OFFSHORE HUNTER",485932,0,0,2017,8,6,NA
"2700","Seward",18,12,"F",103,23.0017806330211,30.5926008852709,NA,NA,NA,"","Charter","OFFSHORE HUNTER",485932,0,0,2017,8,6,NA
"2701","Seward",18,13,"F",49,2.072068690791,2.75587231595596,NA,NA,NA,"","Charter","OFFSHORE HUNTER",485932,0,0,2017,8,6,NA
"2702","Seward",18,14,"M",45,1.57245198784024,2.09137704783549,NA,NA,NA,"","Charter","OFFSHORE HUNTER",485932,0,0,2017,8,6,NA
"2703","Seward",18,15,"F",121,38.7608639935307,51.5523411444084,NA,NA,NA,"","Charter","OFFSHORE HUNTER",485932,0,0,2017,8,6,NA
"2704","Seward",18,16,"F",115,32.8722818526814,43.720467339103,NA,NA,NA,"","Charter","OFFSHORE HUNTER",485932,0,0,2017,8,6,NA
"2705","Seward",18,17,"F",57,3.38223190223092,4.49840263835221,NA,NA,NA,"","Charter","OFFSHORE HUNTER",485932,0,0,2017,8,6,NA
"2706","Seward",18,18,"F",100,20.9010858569024,27.7986555863006,NA,NA,NA,"","Charter","OFFSHORE HUNTER",485932,0,0,2017,8,6,NA
"2707","Seward",18,19,"M",55,3.01261728261902,4.00681145593239,NA,NA,NA,"","Charter","OFFSHORE HUNTER",485932,0,0,2017,8,6,NA
"2708","Seward",18,20,"F",63,4.67769853713618,6.22138636531405,NA,NA,NA,"","Charter","OFFSHORE HUNTER",485932,0,0,2017,8,6,NA
"2709","Seward",18,21,"F",98,19.5767833424166,26.0373198478463,NA,NA,NA,"","Charter","OFFSHORE HUNTER",485932,0,0,2017,8,6,NA
"2710","Seward",18,22,"M",103,23.0017806330211,30.5926008852709,NA,NA,NA,"","Charter","OFFSHORE HUNTER",485932,0,0,2017,8,6,NA
"2711","Seward",18,23,"F",101,21.5858969931053,28.7094613237299,NA,NA,NA,"","Charter","OFFSHORE HUNTER",485932,0,0,2017,8,6,NA
"2712","Seward",18,24,"F",61,4.21344679894347,5.60392685800819,NA,NA,NA,"","Charter","OFFSHORE HUNTER",485932,0,0,2017,8,6,NA
"2713","Seward",18,25,"M",63,4.67769853713618,6.22138636531405,NA,NA,NA,"","Charter","OFFSHORE HUNTER",485932,0,0,2017,8,6,NA
"2714","Seward",18,26,"U",59,3.78206829564632,5.03018908559809,NA,NA,NA,"","Charter","ARTIC ENDEAVOR",485932,0,0,2017,8,6,NA
"2715","Seward",18,27,"M",72,7.20984847775072,9.58917139686394,NA,NA,NA,"","Charter","ARTIC ENDEAVOR",485932,0,0,2017,8,6,NA
"2716","Seward",18,28,"M",66,5.43865111903038,7.23346099561835,NA,NA,NA,"","Charter","ARTIC ENDEAVOR",485932,0,0,2017,8,6,NA
"2717","Seward",18,29,"M",67,5.71019855759206,7.59462183537565,NA,NA,NA,"","Charter","ARTIC ENDEAVOR",485932,0,0,2017,8,6,NA
"2718","Seward",18,30,"F",77,8.96187328124,11.9193821057382,NA,NA,NA,"","Charter","ARTIC ENDEAVOR",485932,0,0,2017,8,6,NA
"2719","Seward",18,31,"M",66,5.43865111903038,7.23346099561835,NA,NA,NA,"","Charter","ARTIC ENDEAVOR",485932,0,0,2017,8,6,NA
"2720","Seward",18,32,"M",78,9.34448480063655,12.4282592963242,NA,NA,NA,"","Charter","ARTIC ENDEAVOR",485932,0,0,2017,8,6,NA
"2721","Seward",18,33,"M",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","Charter","ARTIC ENDEAVOR",485932,0,0,2017,8,6,NA
"2722","Seward",18,34,"M",68,5.99097802244174,7.96806136347005,NA,NA,NA,"","Charter","ARTIC ENDEAVOR",485932,0,0,2017,8,6,NA
"2723","Seward",18,35,"M",74,7.87915458445051,10.4793552882339,NA,NA,NA,"","Charter","ARTIC ENDEAVOR",485932,0,0,2017,8,6,NA
"2724","Seward",18,36,"M",64,4.92257072920152,6.54706885743389,NA,NA,NA,"","Charter","ARTIC ENDEAVOR",485932,0,0,2017,8,6,NA
"2725","Seward",18,37,"M",72,7.20984847775072,9.58917139686394,NA,NA,NA,"","Charter","ARTIC ENDEAVOR",485932,0,0,2017,8,6,NA
"2726","Seward",18,38,"M",79,9.7382433958611,12.9519622105045,NA,NA,NA,"","Charter","ARTIC ENDEAVOR",485932,0,0,2017,8,6,NA
"2727","Seward",18,39,"M",73,7.53936755018688,10.0274350960078,NA,NA,NA,"","Charter","ARTIC ENDEAVOR",485932,0,0,2017,8,6,NA
"2728","Seward",18,40,"M",68,5.99097802244174,7.96806136347005,NA,NA,NA,"","Charter","ARTIC ENDEAVOR",485932,0,0,2017,8,6,NA
"2729","Seward",18,41,"M",61,4.21344679894347,5.60392685800819,NA,NA,NA,"","Charter","ARTIC ENDEAVOR",485932,0,0,2017,8,6,NA
"2730","Seward",18,42,"M",66,5.43865111903038,7.23346099561835,NA,NA,NA,"","Charter","ARTIC ENDEAVOR",485932,0,0,2017,8,6,NA
"2731","Seward",18,43,"M",61,4.21344679894347,5.60392685800819,NA,NA,NA,"","Charter","ARTIC ENDEAVOR",485932,0,0,2017,8,6,NA
"2732","Seward",18,44,"M",64,4.92257072920152,6.54706885743389,NA,NA,NA,"","Charter","ARTIC ENDEAVOR",485932,0,0,2017,8,6,NA
"2733","Seward",18,45,"M",74,7.87915458445051,10.4793552882339,NA,NA,NA,"","Charter","ARTIC ENDEAVOR",485932,0,0,2017,8,6,NA
"2734","Seward",19,1,"F",104,23.7332311227181,31.5654374345644,NA,NA,NA,"","Charter","CRACKERJACK",475934,0,0,2017,8,7,NA
"2735","Seward",19,2,"F",105,24.4806067874466,32.5594546277194,NA,NA,NA,"","Charter","CRACKERJACK",475934,0,0,2017,8,7,NA
"2736","Seward",19,3,"F",130,48.9041044906044,65.0429535957251,NA,NA,NA,"","Charter","CRACKERJACK",475934,0,0,2017,8,7,NA
"2737","Seward",19,4,"F",125,43.0682565482885,57.2812168078305,NA,NA,NA,"","Charter","CRACKERJACK",475934,0,0,2017,8,7,NA
"2738","Seward",19,5,"F",101,21.5858969931053,28.7094613237299,NA,NA,NA,"","Charter","CRACKERJACK",475934,0,0,2017,8,7,NA
"2739","Seward",19,6,"F",85,12.344859985371,16.4187886382518,NA,NA,NA,"","Charter","ORION",485932,0,0,2017,8,7,NA
"2740","Seward",19,7,"F",116,33.8074749051989,44.9642835576298,NA,NA,NA,"","Charter","ORION",485932,0,0,2017,8,7,NA
"2741","Seward",19,8,"F",99,20.2314439303907,26.9080250511842,NA,NA,NA,"","Charter","ORION",485932,0,0,2017,8,7,NA
"2742","Seward",19,9,"F",72,7.20984847775072,9.58917139686394,NA,NA,NA,"","Charter","ORION",485932,0,0,2017,8,7,NA
"2743","Seward",19,10,"M",78,9.34448480063655,12.4282592963242,NA,NA,NA,"","Charter","ORION",485932,0,0,2017,8,7,NA
"2744","Seward",19,11,"M",77,8.96187328124,11.9193821057382,NA,NA,NA,"","Charter","ORION",485932,0,0,2017,8,7,NA
"2745","Seward",19,12,"M",81,10.5599122758681,14.0447901313923,NA,NA,NA,"","Charter","ORION",485932,0,0,2017,8,7,NA
"2746","Seward",19,13,"M",68,5.99097802244174,7.96806136347005,NA,NA,NA,"","Charter","ORION",485932,0,0,2017,8,7,NA
"2747","Seward",19,14,"F",67,5.71019855759206,7.59462183537565,NA,NA,NA,"","Charter","RENEGADE",485932,0,0,2017,8,7,NA
"2748","Seward",19,15,"F",67,5.71019855759206,7.59462183537565,NA,NA,NA,"","Charter","RENEGADE",485932,0,0,2017,8,7,NA
"2749","Seward",19,16,"F",111,29.3099650456363,38.9825499559431,NA,NA,NA,"","Charter","RENEGADE",485932,0,0,2017,8,7,NA
"2750","Seward",19,17,"F",73,7.53936755018688,10.0274350960078,NA,NA,NA,"","Charter","RENEGADE",485932,0,0,2017,8,7,NA
"2751","Seward",19,18,"F",68,5.99097802244174,7.96806136347005,NA,NA,NA,"","Charter","RENEGADE",485932,0,0,2017,8,7,NA
"2752","Seward",19,19,"M",64,4.92257072920152,6.54706885743389,NA,NA,NA,"","Charter","RENEGADE",485932,0,0,2017,8,7,NA
"2753","Seward",19,20,"M",74,7.87915458445051,10.4793552882339,NA,NA,NA,"","Charter","RENEGADE",485932,0,0,2017,8,7,NA
