"","port","page","line","year","age","AgeErr","SEX","LENGTH","NETWT","RNDWT","AGE2","AGECONF","USER","BOATNAME","STATAREA","CAS","GAF","MONTH","DAY","SUB"
"1229","Homer",7,7,2015,NA,"","F",93,16.5216570328072,21.9739709560743,NA,NA,"HomCPort","OBSESSION",515931,0,0,6,4,NA
"1230","Homer",7,8,2015,NA,"","F",104,23.7332311227181,31.5654374345644,NA,NA,"HomCPort","OBSESSION",515931,0,0,6,4,NA
"1231","Homer",7,9,2015,NA,"","F",133,52.6560364976213,70.0330611126433,NA,NA,"HomCPort","JULIA LYNN",515932,0,0,6,4,NA
"1232","Homer",7,10,2015,NA,"","F",105,24.4806067874466,32.5594546277194,NA,NA,"HomCPort","JULIA LYNN",515932,0,0,6,4,NA
"1233","Homer",7,11,2015,NA,"","M",85,12.344859985371,16.4187886382518,NA,NA,"HomCPort","JULIA LYNN",515932,0,0,6,4,NA
"1234","Homer",7,12,2015,NA,"","F",68,5.99097802244174,7.96806136347005,NA,NA,"HomCPort","JULIA LYNN",515932,0,0,6,4,NA
"1235","Homer",7,13,2015,NA,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"HomCPort","JULIA LYNN",515932,0,0,6,4,NA
"1236","Homer",7,14,2015,NA,"","M",74,7.87915458445051,10.4793552882339,NA,NA,"HomCPort","JULIA LYNN",515932,0,0,6,4,NA
"1237","Homer",7,15,2015,7,"","F",72,7.20984847775072,9.58917139686394,NA,NA,"Private","P1",515933,0,0,6,4,NA
"1238","Homer",7,16,2015,NA,"","F",67,5.71019855759206,7.59462183537565,NA,NA,"Private","P1",515933,0,0,6,4,NA
"1239","Homer",7,17,2015,NA,"","M",61,4.21344679894347,5.60392685800819,NA,NA,"Private","P1",515933,0,0,6,4,NA
"1240","Homer",7,18,2015,NA,"","U",80,10.1433265474259,13.4907268991556,NA,NA,"Private","P2",515931,0,0,6,4,NA
"1241","Homer",7,19,2015,NA,"","F",81,10.5599122758681,14.0447901313923,NA,NA,"Private","P2",515931,0,0,6,4,NA
"1242","Homer",7,20,2015,NA,"","F",91,15.3979519606891,20.4794318448409,NA,NA,"Private","P2",515931,0,0,6,4,NA
"1243","Homer",7,21,2015,NA,"","F",99,20.2314439303907,26.9080250511842,NA,NA,"Private","P2",515931,0,0,6,4,NA
"1244","Homer",7,22,2015,9,"","F",98,19.5767833424166,26.0373198478463,NA,NA,"Private","P2",515931,0,0,6,4,NA
"1245","Homer",7,23,2015,NA,"","F",108,26.8201879531908,35.6711212410232,NA,NA,"Private","P2",515931,0,0,6,4,NA
"1246","Homer",7,24,2015,NA,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"Private","P2",515931,0,0,6,4,NA
"1247","Homer",7,25,2015,NA,"","F",72,7.20984847775072,9.58917139686394,NA,NA,"Private","P2",515931,0,0,6,4,NA
"1248","Homer",7,26,2015,NA,"","F",67,5.71019855759206,7.59462183537565,NA,NA,"Private","P2",515931,0,0,6,4,NA
"1249","Homer",7,27,2015,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Private","P2",515931,0,0,6,4,NA
"1250","Homer",8,1,2015,NA,"","F",86,12.8216474535934,17.0529207932853,NA,NA,"HomCPort","BEAR FORCE I",515907,0,0,6,8,NA
"1251","Homer",8,2,2015,NA,"","M",74,7.87915458445051,10.4793552882339,NA,NA,"HomCPort","BEAR FORCE I",515907,0,0,6,8,NA
"1252","Homer",8,3,2015,NA,"","M",68,5.99097802244174,7.96806136347005,NA,NA,"HomCPort","BEAR FORCE I",515907,0,0,6,8,NA
"1253","Homer",8,4,2015,14,"","M",73,7.53936755018688,10.0274350960078,NA,NA,"HomCPort","BEAR FORCE I",515907,0,0,6,8,NA
"1254","Homer",8,5,2015,NA,"","F",69,6.2811606783156,8.35400723073185,NA,NA,"HomCPort","BEAR FORCE I",515907,0,0,6,8,NA
"1255","Homer",8,6,2015,11,"","M",74,7.87915458445051,10.4793552882339,NA,NA,"HomCPort","BEAR FORCE I",515907,0,0,6,8,NA
"1256","Homer",8,7,2015,11,"","M",74,7.87915458445051,10.4793552882339,NA,NA,"HomCPort","BEAR FORCE I",515907,0,0,6,8,NA
"1257","Homer",8,8,2015,NA,"","F",70,6.58091829516383,8.7526878929321,NA,NA,"HomCPort","BEAR FORCE I",515907,0,0,6,8,NA
"1258","Homer",8,9,2015,NA,"","M",71,6.89042324147201,9.16433260189999,NA,NA,"HomCPort","BEAR FORCE I",515907,0,0,6,8,NA
"1259","Homer",8,10,2015,NA,"","F",82,10.9881791366113,14.614389387734,NA,NA,"HomCPort","BEAR FORCE I",515907,0,0,6,8,NA
"1260","Homer",8,11,2015,NA,"","M",77,8.96187328124,11.9193821057382,NA,NA,"HomCPort","BEAR FORCE I",515907,0,0,6,8,NA
"1261","Homer",8,12,2015,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"HomCPort","BEAR FORCE I",515907,0,0,6,8,NA
"1262","Homer",8,13,2015,NA,"","F",137,57.962016586709,77.0900682965838,NA,NA,"HomCPort","CASINO",525832,0,0,6,8,NA
"1263","Homer",8,14,2015,9,"","F",121,38.7608639935307,51.5523411444084,NA,NA,"HomCPort","CASINO",525832,0,0,6,8,NA
"1264","Homer",8,15,2015,NA,"","M",71,6.89042324147201,9.16433260189999,NA,NA,"HomCPort","CASINO",525832,0,0,6,8,NA
"1265","Homer",8,16,2015,NA,"","F",72,7.20984847775072,9.58917139686394,NA,NA,"HomCPort","CASINO",525832,0,0,6,8,NA
"1266","Homer",8,17,2015,NA,"","M",67,5.71019855759206,7.59462183537565,NA,NA,"HomCPort","CASINO",525832,0,0,6,8,NA
"1267","Homer",8,18,2015,NA,"","F",121,38.7608639935307,51.5523411444084,NA,NA,"HomCPort","CASINO",525832,0,0,6,8,NA
"1268","Homer",8,19,2015,NA,"","F",103,23.0017806330211,30.5926008852709,NA,NA,"HomCPort","CASINO",525832,0,0,6,8,NA
"1269","Homer",8,20,2015,NA,"","M",72,7.20984847775072,9.58917139686394,NA,NA,"HomCPort","CASINO",525832,0,0,6,8,NA
"1270","Homer",8,21,2015,NA,"","F",102,22.2860656615977,29.6406927344324,NA,NA,"HomCPort","IRISH",515906,0,0,6,8,NA
"1271","Homer",8,22,2015,NA,"","F",120,37.7325439379309,50.1846650698821,NA,NA,"HomCPort","IRISH",515906,0,0,6,8,NA
"1272","Homer",8,23,2015,NA,"","F",80,10.1433265474259,13.4907268991556,NA,NA,"HomCPort","IRISH",515906,0,0,6,8,NA
"1273","Homer",8,24,2015,NA,"","F",102,22.2860656615977,29.6406927344324,NA,NA,"HomCPort","IRISH",515906,0,0,6,8,NA
"1274","Homer",8,25,2015,NA,"","F",96,18.3116569755219,24.3546889842045,NA,NA,"HomCPort","IRISH",515906,0,0,6,8,NA
"1275","Homer",8,26,2015,NA,"","F",96,18.3116569755219,24.3546889842045,NA,NA,"HomCPort","IRISH",515906,0,0,6,8,NA
"1276","Homer",8,27,2015,NA,"","F",92,15.9529649068762,21.2176046767513,NA,NA,"HomCPort","IRISH",515906,0,0,6,8,NA
"1277","Homer",8,28,2015,NA,"","F",104,23.7332311227181,31.5654374345644,NA,NA,"HomCPort","IRISH",515906,0,0,6,8,NA
"1278","Homer",8,29,2015,NA,"","F",96,18.3116569755219,24.3546889842045,NA,NA,"HomCPort","OBSESSION",515907,0,0,6,8,NA
"1279","Homer",8,30,2015,NA,"","F",82,10.9881791366113,14.614389387734,NA,NA,"HomCPort","OBSESSION",515907,0,0,6,8,NA
"1280","Homer",8,31,2015,NA,"","F",95,17.7008177429845,23.542266626813,NA,NA,"HomCPort","OBSESSION",515907,0,0,6,8,NA
"1281","Homer",8,32,2015,NA,"","F",94,17.1042129489918,22.7487762166551,NA,NA,"HomCPort","OBSESSION",515907,0,0,6,8,NA
"1282","Homer",8,33,2015,NA,"","M",80,10.1433265474259,13.4907268991556,NA,NA,"HomCPort","GRANDE ALASKA",515906,0,0,6,8,NA
"1283","Homer",8,34,2015,NA,"","F",69,6.2811606783156,8.35400723073185,NA,NA,"HomCPort","GRANDE ALASKA",515906,0,0,6,8,NA
"1284","Homer",8,35,2015,NA,"","U",70,6.58091829516383,8.7526878929321,NA,NA,"HomCPort","FALCON",515907,0,0,6,8,NA
"1285","Homer",8,36,2015,NA,"","F",89,14.3282275744224,19.0566875917582,NA,NA,"HomCPort","FALCON",515907,0,0,6,8,NA
"1286","Homer",8,37,2015,NA,"","F",66,5.43865111903038,7.23346099561835,NA,NA,"HomCPort","FALCON",515907,0,0,6,8,NA
"1287","Homer",8,38,2015,NA,"","F",70,6.58091829516383,8.7526878929321,NA,NA,"HomCPort","FALCON",515907,0,0,6,8,NA
"1288","Homer",8,39,2015,NA,"","F",61,4.21344679894347,5.60392685800819,NA,NA,"HomCPort","FALCON",515907,0,0,6,8,NA
"1289","Homer",8,40,2015,NA,"","F",80,10.1433265474259,13.4907268991556,NA,NA,"HomCPort","FALCON",515907,0,0,6,8,NA
"1290","Homer",8,41,2015,NA,"","U",64,4.92257072920152,6.54706885743389,NA,NA,"HomCPort","FALCON",515907,0,0,6,8,NA
"1291","Homer",8,42,2015,NA,"","M",73,7.53936755018688,10.0274350960078,NA,NA,"HomCPort","FALCON",515907,0,0,6,8,NA
"1292","Homer",8,43,2015,NA,"","U",72,7.20984847775072,9.58917139686394,NA,NA,"HomCPort","TOMAHAWK II",515907,0,0,6,8,NA
"1293","Homer",8,44,2015,NA,"","M",79,9.7382433958611,12.9519622105045,NA,NA,"HomCPort","TOMAHAWK II",515907,0,0,6,8,NA
"1294","Homer",8,45,2015,NA,"","M",68,5.99097802244174,7.96806136347005,NA,NA,"HomCPort","TOMAHAWK II",515907,0,0,6,8,NA
"1295","Homer",8,46,2015,NA,"","F",72,7.20984847775072,9.58917139686394,NA,NA,"HomCPort","TOMAHAWK II",515907,0,0,6,8,NA
"1296","Homer",8,47,2015,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"HomCPort","TOMAHAWK II",515907,0,0,6,8,NA
"1297","Homer",8,48,2015,NA,"","F",68,5.99097802244174,7.96806136347005,NA,NA,"HomCPort","TOMAHAWK II",515907,0,0,6,8,NA
"1298","Homer",8,49,2015,NA,"","F",71,6.89042324147201,9.16433260189999,NA,NA,"HomCPort","TOMAHAWK II",515907,0,0,6,8,NA
"1299","Homer",8,50,2015,NA,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Private","P1",515936,0,0,6,8,NA
"1300","Homer",8,51,2015,NA,"","M",70,6.58091829516383,8.7526878929321,NA,NA,"Private","P1",515936,0,0,6,8,NA
"1301","Homer",8,52,2015,NA,"","F",60,3.99373183786951,5.31170373755076,NA,NA,"Private","P1",515936,0,0,6,8,NA
"1302","Homer",8,53,2015,NA,"","F",65,5.17616515408831,6.8843520074242,NA,NA,"Private","P1",515936,0,0,6,8,NA
"1303","Homer",8,54,2015,NA,"","F",99,20.2314439303907,26.9080250511842,NA,NA,"Private","P2",515937,0,0,6,8,NA
"1304","Homer",8,55,2015,13,"","F",105,24.4806067874466,32.5594546277194,NA,NA,"Private","P2",515937,0,0,6,8,NA
"1305","Homer",8,56,2015,NA,"","F",78,9.34448480063655,12.4282592963242,NA,NA,"Private","P2",515937,0,0,6,8,NA
"1306","Homer",8,57,2015,NA,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"Private","P2",515937,0,0,6,8,NA
"1307","Homer",8,58,2015,NA,"","F",77,8.96187328124,11.9193821057382,NA,NA,"Private","P2",515937,0,0,6,8,NA
"1308","Homer",8,59,2015,NA,"","M",71,6.89042324147201,9.16433260189999,NA,NA,"Private","P3",515907,0,0,6,8,NA
"1309","Homer",8,60,2015,NA,"","M",82,10.9881791366113,14.614389387734,NA,NA,"Private","P3",515907,0,0,6,8,NA
"1310","Homer",8,61,2015,NA,"","F",74,7.87915458445051,10.4793552882339,NA,NA,"Private","P3",515907,0,0,6,8,NA
"1311","Homer",8,62,2015,NA,"","F",77,8.96187328124,11.9193821057382,NA,NA,"Private","P3",515907,0,0,6,8,NA
"1312","Homer",8,63,2015,NA,"","F",96,18.3116569755219,24.3546889842045,NA,NA,"Private","P4",515935,0,0,6,8,NA
"1313","Homer",8,64,2015,NA,"","M",73,7.53936755018688,10.0274350960078,NA,NA,"Private","P4",515935,0,0,6,8,NA
"1314","Homer",8,65,2015,NA,"","F",67,5.71019855759206,7.59462183537565,NA,NA,"Private","P4",515935,0,0,6,8,NA
"1315","Homer",8,66,2015,NA,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"Private","P4",515935,0,0,6,8,NA
"1316","Homer",9,1,2015,NA,"","M",69,6.2811606783156,8.35400723073185,NA,NA,"HomCPort","GRAND ALEUTIAN",525901,0,0,6,9,NA
"1317","Homer",9,2,2015,NA,"","F",74,7.87915458445051,10.4793552882339,NA,NA,"HomCPort","GRAND ALEUTIAN",525901,0,0,6,9,NA
"1318","Homer",9,3,2015,NA,"","M",78,9.34448480063655,12.4282592963242,NA,NA,"HomCPort","GRAND ALEUTIAN",525901,0,0,6,9,NA
"1319","Homer",9,4,2015,NA,"","U",76,8.5902319024382,11.4250953130969,NA,NA,"HomCPort","GRAND ALEUTIAN",525901,0,0,6,9,NA
"1320","Homer",9,5,2015,11,"","U",74,7.87915458445051,10.4793552882339,NA,NA,"HomCPort","GRAND ALEUTIAN",525901,0,0,6,9,NA
"1321","Homer",9,6,2015,NA,"","M",67,5.71019855759206,7.59462183537565,NA,NA,"HomCPort","GRAND ALEUTIAN",525901,0,0,6,9,NA
"1322","Homer",9,7,2015,NA,"","U",68,5.99097802244174,7.96806136347005,NA,NA,"HomCPort","GRAND ALEUTIAN",525901,0,0,6,9,NA
"1323","Homer",9,8,2015,NA,"","U",80,10.1433265474259,13.4907268991556,NA,NA,"HomCPort","GRAND ALEUTIAN",525901,0,0,6,9,NA
"1324","Homer",9,9,2015,NA,"","M",70,6.58091829516383,8.7526878929321,NA,NA,"HomCPort","GRAND ALEUTIAN",525901,0,0,6,9,NA
"1325","Homer",9,10,2015,NA,"","M",76,8.5902319024382,11.4250953130969,NA,NA,"HomCPort","GRAND ALEUTIAN",525901,0,0,6,9,NA
"1326","Homer",9,11,2015,NA,"","M",79,9.7382433958611,12.9519622105045,NA,NA,"HomCPort","GRAND ALEUTIAN",525901,0,0,6,9,NA
"1327","Homer",9,12,2015,NA,"","M",68,5.99097802244174,7.96806136347005,NA,NA,"HomCPort","GRAND ALEUTIAN",525901,0,0,6,9,NA
"1328","Homer",9,13,2015,NA,"","F",128,46.5081592524384,61.856322196026,NA,NA,"HomCPort","DIAMOND CAPE",515937,0,0,6,9,NA
"1329","Homer",9,14,2015,NA,"","F",115,32.8722818526814,43.720467339103,NA,NA,"HomCPort","DIAMOND CAPE",515937,0,0,6,9,NA
"1330","Homer",9,15,2015,NA,"","F",101,21.5858969931053,28.7094613237299,NA,NA,"HomCPort","DIAMOND CAPE",515937,0,0,6,9,NA
"1331","Homer",9,16,2015,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"HomCPort","DIAMOND CAPE",515937,0,0,6,9,NA
"1332","Homer",9,17,2015,NA,"","F",85,12.344859985371,16.4187886382518,NA,NA,"HomCPort","DIAMOND CAPE",515937,0,0,6,9,NA
"1333","Homer",9,18,2015,NA,"","F",83,11.4283062149386,15.1997628534186,NA,NA,"HomCPort","DIAMOND CAPE",515937,0,0,6,9,NA
"1334","Homer",9,19,2015,NA,"","F",68,5.99097802244174,7.96806136347005,NA,NA,"HomCPort","DIAMOND CAPE",515937,0,0,6,9,NA
"1335","Homer",10,1,2015,NA,"","M",68,5.99097802244174,7.96806136347005,NA,NA,"Private","P1",525901,0,0,6,13,NA
"1336","Homer",10,2,2015,NA,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"Private","P1",525901,0,0,6,13,NA
"1337","Homer",10,3,2015,NA,"","M",71,6.89042324147201,9.16433260189999,NA,NA,"Private","P1",525901,0,0,6,13,NA
"1338","Homer",10,4,2015,NA,"","M",70,6.58091829516383,8.7526878929321,NA,NA,"Private","P1",525901,0,0,6,13,NA
"1339","Homer",10,5,2015,NA,"","F",80,10.1433265474259,13.4907268991556,NA,NA,"Private","P1",525901,0,0,6,13,NA
"1340","Homer",10,6,2015,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Private","P1",525901,0,0,6,13,NA
"1341","Homer",10,7,2015,NA,"","M",70,6.58091829516383,8.7526878929321,NA,NA,"Private","P1",525901,0,0,6,13,NA
"1342","Homer",10,8,2015,NA,"","M",65,5.17616515408831,6.8843520074242,NA,NA,"Private","P1",525901,0,0,6,13,NA
"1343","Homer",10,9,2015,NA,"","M",71,6.89042324147201,9.16433260189999,NA,NA,"Private","P1",525901,0,0,6,13,NA
"1344","Homer",10,10,2015,NA,"","F",68,5.99097802244174,7.96806136347005,NA,NA,"Private","P1",525901,0,0,6,13,NA
"1345","Homer",10,11,2015,NA,"","F",94,17.1042129489918,22.7487762166551,NA,NA,"Private","P2",515936,0,0,6,13,NA
"1346","Homer",10,12,2015,NA,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"Private","P4",515936,0,0,6,13,NA
"1347","Homer",10,13,2015,7,"","F",61,4.21344679894347,5.60392685800819,NA,NA,"Private","P4",515936,0,0,6,13,NA
"1348","Homer",10,14,2015,NA,"","F",67,5.71019855759206,7.59462183537565,NA,NA,"Private","P4",515936,0,0,6,13,NA
"1349","Homer",10,15,2015,NA,"","M",74,7.87915458445051,10.4793552882339,NA,NA,"Private","P4",515936,0,0,6,13,NA
"1350","Homer",10,16,2015,NA,"","F",72,7.20984847775072,9.58917139686394,NA,NA,"Private","P4",515936,0,0,6,13,NA
"1351","Homer",10,17,2015,NA,"","F",78,9.34448480063655,12.4282592963242,NA,NA,"Private","P4",515936,0,0,6,13,NA
"1352","Homer",10,18,2015,NA,"","F",78,9.34448480063655,12.4282592963242,NA,NA,"Private","P4",515936,0,0,6,13,NA
"1353","Homer",10,19,2015,NA,"","M",75,8.22938427965115,10.9451643251248,NA,NA,"Private","P4",515936,0,0,6,13,NA
"1354","Homer",10,20,2015,NA,"","M",70,6.58091829516383,8.7526878929321,NA,NA,"Private","P4",515936,0,0,6,13,NA
"1355","Homer",10,21,2015,NA,"","F",72,7.20984847775072,9.58917139686394,NA,NA,"Private","P4",515936,0,0,6,13,NA
"1356","Homer",10,22,2015,NA,"","M",63,4.67769853713618,6.22138636531405,NA,NA,"Private","P5",525901,0,0,6,13,NA
"1357","Homer",10,23,2015,11,"","F",78,9.34448480063655,12.4282592963242,NA,NA,"Private","P5",525901,0,0,6,13,NA
"1358","Homer",10,24,2015,NA,"","M",75,8.22938427965115,10.9451643251248,NA,NA,"Private","P5",525901,0,0,6,13,NA
"1359","Homer",10,25,2015,NA,"","F",98,19.5767833424166,26.0373198478463,NA,NA,"Private","P5",525901,0,0,6,13,NA
"1360","Homer",10,26,2015,NA,"","F",71,6.89042324147201,9.16433260189999,NA,NA,"Private","P5",525901,0,0,6,13,NA
"1361","Homer",10,27,2015,NA,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"Private","P5",525901,0,0,6,13,NA
"1362","Homer",10,28,2015,NA,"","M",71,6.89042324147201,9.16433260189999,NA,NA,"Private","P5",525901,0,0,6,13,NA
"1363","Homer",10,29,2015,14,"","M",71,6.89042324147201,9.16433260189999,NA,NA,"Private","P5",525901,0,0,6,13,NA
"1364","Homer",10,30,2015,NA,"","M",80,10.1433265474259,13.4907268991556,NA,NA,"Private","P7",525901,0,0,6,13,NA
"1365","Homer",10,31,2015,NA,"","F",69,6.2811606783156,8.35400723073185,NA,NA,"Private","P7",525901,0,0,6,13,NA
"1366","Homer",10,32,2015,7,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Private","P7",525901,0,0,6,13,NA
"1367","Homer",10,33,2015,NA,"","F",77,8.96187328124,11.9193821057382,NA,NA,"Private","P7",525901,0,0,6,13,NA
"1368","Homer",10,34,2015,NA,"","F",82,10.9881791366113,14.614389387734,NA,NA,"Private","P7",525901,0,0,6,13,NA
"1369","Homer",10,35,2015,NA,"","M",74,7.87915458445051,10.4793552882339,NA,NA,"Private","P7",525901,0,0,6,13,NA
"1370","Homer",10,36,2015,NA,"","M",74,7.87915458445051,10.4793552882339,NA,NA,"Private","P7",525901,0,0,6,13,NA
"1371","Homer",10,37,2015,NA,"","F",77,8.96187328124,11.9193821057382,NA,NA,"Private","P7",525901,0,0,6,13,NA
"1372","Homer",10,38,2015,NA,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"Private","P7",525901,0,0,6,13,NA
"1373","Homer",10,39,2015,NA,"","M",70,6.58091829516383,8.7526878929321,NA,NA,"Private","P7",525901,0,0,6,13,NA
"1374","Homer",10,40,2015,13,"","M",77,8.96187328124,11.9193821057382,NA,NA,"Private","P7",525901,0,0,6,13,NA
"1375","Homer",10,41,2015,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Private","P7",525901,0,0,6,13,NA
"1376","Homer",10,42,2015,NA,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"Private","P8",515935,0,0,6,13,NA
"1377","Homer",10,43,2015,NA,"","M",75,8.22938427965115,10.9451643251248,NA,NA,"Private","P8",515935,0,0,6,13,NA
"1378","Homer",10,44,2015,NA,"","M",79,9.7382433958611,12.9519622105045,NA,NA,"HomCPort","QUINTESSENCE",NA,0,0,6,13,NA
"1379","Homer",10,45,2015,NA,"","F",101,21.5858969931053,28.7094613237299,NA,NA,"HomCPort","QUINTESSENCE",NA,0,0,6,13,NA
"1380","Homer",10,46,2015,NA,"","F",81,10.5599122758681,14.0447901313923,NA,NA,"HomCPort","QUINTESSENCE",NA,0,0,6,13,NA
"1381","Homer",10,47,2015,NA,"","F",82,10.9881791366113,14.614389387734,NA,NA,"HomCPort","QUINTESSENCE",NA,0,0,6,13,NA
"1382","Homer",10,48,2015,NA,"","F",135,55.2650107917659,73.5030233114009,NA,NA,"HomCPort","QUINTESSENCE",NA,0,0,6,13,NA
"1383","Homer",10,49,2015,16,"","F",157,90.1329785442892,119.877773081951,NA,NA,"HomCPort","QUINTESSENCE",NA,0,0,6,13,NA
"1384","Homer",10,50,2015,NA,"","M",71,6.89042324147201,9.16433260189999,NA,NA,"HomCSea","FOXFIRE",525901,1,0,6,13,NA
"1385","Homer",10,51,2015,NA,"","M",74,7.87915458445051,10.4793552882339,NA,NA,"HomCSea","FOXFIRE",525901,1,0,6,13,NA
"1386","Homer",10,52,2015,NA,"","F",68,5.99097802244174,7.96806136347005,NA,NA,"HomCSea","FOXFIRE",525901,1,0,6,13,NA
"1387","Homer",10,53,2015,10,"","M",65,5.17616515408831,6.8843520074242,NA,NA,"HomCSea","FOXFIRE",525901,1,0,6,13,NA
"1388","Homer",10,54,2015,NA,"","M",71,6.89042324147201,9.16433260189999,NA,NA,"HomCSea","FOXFIRE",525901,1,0,6,13,NA
"1389","Homer",10,55,2015,NA,"","U",66,5.43865111903038,7.23346099561835,NA,NA,"HomCSea","FOXFIRE",525901,1,0,6,13,NA
"1390","Homer",10,56,2015,10,"","M",63,4.67769853713618,6.22138636531405,NA,NA,"HomCSea","FOXFIRE",525901,1,0,6,13,NA
"1391","Homer",10,57,2015,9,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"HomCSea","FOXFIRE",525901,1,0,6,13,NA
"1392","Homer",10,58,2015,NA,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"HomCSea","FOXFIRE",525901,1,0,6,13,NA
"1393","Homer",10,59,2015,12,"","M",74,7.87915458445051,10.4793552882339,NA,NA,"HomCSea","FOXFIRE",525901,1,0,6,13,NA
"1394","Homer",10,60,2015,NA,"","F",77,8.96187328124,11.9193821057382,NA,NA,"HomCSea","FOXFIRE",525901,1,0,6,13,NA
"1395","Homer",10,61,2015,NA,"","F",68,5.99097802244174,7.96806136347005,NA,NA,"HomCSea","FOXFIRE",525901,1,0,6,13,NA
"1396","Homer",10,62,2015,7,"","F",65,5.17616515408831,6.8843520074242,NA,NA,"HomCSea","FOXFIRE",525901,1,0,6,13,NA
"1397","Homer",10,63,2015,7,"","M",62,4.44137990441386,5.90708019363236,NA,NA,"HomCSea","FOXFIRE",525901,1,0,6,13,NA
"1398","Homer",10,64,2015,7,"","F",74,7.87915458445051,10.4793552882339,NA,NA,"HomCSea","FOXFIRE",525901,1,0,6,13,NA
"1399","Homer",10,65,2015,NA,"","F",70,6.58091829516383,8.7526878929321,NA,NA,"HomCSea","FOXFIRE",525901,1,0,6,13,NA
"1400","Homer",10,66,2015,NA,"","M",71,6.89042324147201,9.16433260189999,NA,NA,"HomCSea","FOXFIRE",525901,1,0,6,13,NA
"1401","Homer",10,67,2015,NA,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"HomCSea","FOXFIRE",525901,1,0,6,13,NA
"1402","Homer",10,68,2015,NA,"","F",77,8.96187328124,11.9193821057382,NA,NA,"HomCSea","FOXFIRE",525901,1,0,6,13,NA
"1403","Homer",10,69,2015,13,"","M",68,5.99097802244174,7.96806136347005,NA,NA,"HomCSea","FOXFIRE",525901,1,0,6,13,NA
"1404","Homer",10,70,2015,NA,"","F",77,8.96187328124,11.9193821057382,NA,NA,"HomCSea","FOXFIRE",525901,1,0,6,13,NA
"1405","Homer",10,71,2015,NA,"","M",71,6.89042324147201,9.16433260189999,NA,NA,"HomCSea","FOXFIRE",525901,1,0,6,13,NA
"1406","Homer",10,72,2015,NA,"","U",64,4.92257072920152,6.54706885743389,NA,NA,"HomCSea","FOXFIRE",525901,1,0,6,13,NA
"1407","Homer",10,73,2015,NA,"","M",69,6.2811606783156,8.35400723073185,NA,NA,"HomCSea","FOXFIRE",525901,1,0,6,13,NA
"1408","Homer",10,74,2015,NA,"","M",66,5.43865111903038,7.23346099561835,NA,NA,"HomCSea","FOXFIRE",525901,1,0,6,13,NA
"1409","Homer",10,75,2015,NA,"","F",68,5.99097802244174,7.96806136347005,NA,NA,"HomCSea","FOXFIRE",525901,1,0,6,13,NA
"1410","Homer",10,76,2015,NA,"","M",62,4.44137990441386,5.90708019363236,NA,NA,"HomCSea","FOXFIRE",525901,1,0,6,13,NA
"1411","Homer",10,77,2015,NA,"","M",68,5.99097802244174,7.96806136347005,NA,NA,"HomCSea","FOXFIRE",525901,1,0,6,13,NA
"1412","Homer",10,78,2015,NA,"","M",69,6.2811606783156,8.35400723073185,NA,NA,"HomCSea","FOXFIRE",525901,1,0,6,13,NA
"1413","Homer",10,79,2015,NA,"","M",71,6.89042324147201,9.16433260189999,NA,NA,"HomCSea","FOXFIRE",525901,1,0,6,13,NA
"1414","Homer",10,80,2015,NA,"","M",71,6.89042324147201,9.16433260189999,NA,NA,"HomCSea","FOXFIRE",525901,1,0,6,13,NA
"1415","Homer",10,81,2015,NA,"","M",60,3.99373183786951,5.31170373755076,NA,NA,"HomCSea","FOXFIRE",525901,1,0,6,13,NA
"1416","Homer",10,82,2015,NA,"","F",68,5.99097802244174,7.96806136347005,NA,NA,"HomCSea","FOXFIRE",525901,1,0,6,13,NA
"1417","Homer",10,83,2015,10,"","M",68,5.99097802244174,7.96806136347005,NA,NA,"HomCSea","FOXFIRE",525901,1,0,6,13,NA
"1418","Homer",10,84,2015,NA,"","M",71,6.89042324147201,9.16433260189999,NA,NA,"HomCSea","FOXFIRE",525901,1,0,6,13,NA
"1419","Homer",10,85,2015,NA,"","M",68,5.99097802244174,7.96806136347005,NA,NA,"HomCSea","FOXFIRE",525901,1,0,6,13,NA
"1420","Homer",10,86,2015,12,"","M",70,6.58091829516383,8.7526878929321,NA,NA,"HomCSea","FOXFIRE",525901,1,0,6,13,NA
"1421","Homer",10,87,2015,12,"","M",67,5.71019855759206,7.59462183537565,NA,NA,"HomCSea","FOXFIRE",525901,1,0,6,13,NA
