"","port","page","line","year","age","AgeErr","SEX","LENGTH","NETWT","RNDWT","AGE2","AGECONF","USER","BOATNAME","STATAREA","CAS","TOSSED","MONTH","DAY","SUB"
"1861","Homer",18,20,2013,NA,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"Private","P4",515937,0,"",7,1,NA
"1862","Homer",18,21,2013,15,"","M",78,9.34448480063655,12.4282592963242,NA,NA,"Private","P4",515937,0,"",7,1,NA
"1863","Homer",18,22,2013,NA,"","M",73,7.53936755018688,10.0274350960078,NA,NA,"Private","P4",515937,0,"",7,1,NA
"1864","Homer",18,23,2013,NA,"","F",71,6.89042324147201,9.16433260189999,NA,NA,"Private","P2",525931,0,"",7,1,NA
"1865","Homer",18,24,2013,7,"","F",72,7.20984847775072,9.58917139686394,NA,NA,"Private","P2",525931,0,"",7,1,NA
"1866","Homer",18,25,2013,NA,"","F",86,12.8216474535934,17.0529207932853,NA,NA,"Private","P5",525931,0,"",7,1,NA
"1867","Homer",18,26,2013,NA,"","F",62,4.44137990441386,5.90708019363236,NA,NA,"Private","P5",525931,0,"",7,1,NA
"1868","Homer",18,27,2013,NA,"","M",60,3.99373183786951,5.31170373755076,NA,NA,"Private","P5",525931,0,"",7,1,NA
"1869","Homer",18,28,2013,NA,"","F",62,4.44137990441386,5.90708019363236,NA,NA,"Private","P5",525931,0,"",7,1,NA
"1870","Homer",18,29,2013,NA,"","F",59,3.78206829564632,5.03018908559809,NA,NA,"Private","P5",525931,0,"",7,1,NA
"1871","Homer",18,30,2013,14,"","F",104,23.7332311227181,31.5654374345644,NA,NA,"Private","P6",515907,0,"",7,1,NA
"1872","Homer",18,31,2013,NA,"","F",51,2.35882770374517,3.13726470350733,NA,NA,"Private","P6",515907,0,"",7,1,NA
"1873","Homer",18,32,2013,12,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"HomCPort","STORM PETREL",515907,0,"",7,1,NA
"1874","Homer",18,33,2013,NA,"","F",65,5.17616515408831,6.8843520074242,NA,NA,"HomCPort","STORM PETREL",515907,0,"",7,1,NA
"1875","Homer",18,34,2013,NA,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"HomCPort","STORM PETREL",515907,0,"",7,1,NA
"1876","Homer",18,35,2013,NA,"","F",69,6.2811606783156,8.35400723073185,NA,NA,"HomCPort","STORM PETREL",515907,0,"",7,1,NA
"1877","Homer",18,36,2013,NA,"","F",74,7.87915458445051,10.4793552882339,NA,NA,"HomCPort","STORM PETREL",515907,0,"",7,1,NA
"1878","Homer",18,37,2013,NA,"","F",69,6.2811606783156,8.35400723073185,NA,NA,"HomCPort","STORM PETREL",515907,0,"",7,1,NA
"1879","Homer",18,38,2013,NA,"","F",87,13.3110166823064,17.703786817025,NA,NA,"HomCPort","STORM PETREL",515907,0,"",7,1,NA
"1880","Homer",18,39,2013,NA,"","F",77,8.96187328124,11.9193821057382,NA,NA,"HomCPort","STORM PETREL",515907,0,"",7,1,NA
"1881","Homer",18,40,2013,NA,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"HomCPort","STORM PETREL",515907,0,"",7,1,NA
"1882","Homer",18,41,2013,NA,"","M",70,6.58091829516383,8.7526878929321,NA,NA,"HomCPort","STORM PETREL",515907,0,"",7,1,NA
"1883","Homer",18,42,2013,11,"","M",80,10.1433265474259,13.4907268991556,NA,NA,"HomCPort","STORM PETREL",515907,0,"",7,1,NA
"1884","Homer",18,43,2013,NA,"","M",78,9.34448480063655,12.4282592963242,NA,NA,"HomCPort","STORM PETREL",515907,0,"",7,1,NA
"1885","Homer",18,44,2013,NA,"","M",75,8.22938427965115,10.9451643251248,NA,NA,"HomCPort","STORM PETREL",515907,0,"",7,1,NA
"1886","Homer",18,45,2013,14,"","M",74,7.87915458445051,10.4793552882339,NA,NA,"HomCPort","STORM PETREL",515907,0,"",7,1,NA
"1887","Homer",18,46,2013,NA,"","M",74,7.87915458445051,10.4793552882339,NA,NA,"HomCPort","STORM PETREL",515907,0,"",7,1,NA
"1888","Homer",18,47,2013,NA,"","M",71,6.89042324147201,9.16433260189999,NA,NA,"HomCPort","STORM PETREL",515907,0,"",7,1,NA
"1889","Homer",19,1,2013,NA,"","F",88,13.8131493343522,18.3716283228886,NA,NA,"Private","P2",515936,0,"",7,5,NA
"1890","Homer",19,2,2013,NA,"","F",88,13.8131493343522,18.3716283228886,NA,NA,"Private","P2",515936,0,"",7,5,NA
"1891","Homer",19,3,2013,NA,"","F",82,10.9881791366113,14.614389387734,NA,NA,"Private","P2",515936,0,"",7,5,NA
"1892","Homer",19,4,2013,NA,"","F",83,11.4283062149386,15.1997628534186,NA,NA,"Private","P2",515936,0,"",7,5,NA
"1893","Homer",19,5,2013,NA,"","M",65,5.17616515408831,6.8843520074242,NA,NA,"Private","P2",515936,0,"",7,5,NA
"1894","Homer",19,6,2013,NA,"","F",87,13.3110166823064,17.703786817025,NA,NA,"Private","P3",515937,0,"",7,5,NA
"1895","Homer",19,7,2013,NA,"","F",78,9.34448480063655,12.4282592963242,NA,NA,"Private","P3",515937,0,"",7,5,NA
"1896","Homer",19,8,2013,NA,"","F",82,10.9881791366113,14.614389387734,NA,NA,"Private","P3",515937,0,"",7,5,NA
"1897","Homer",19,9,2013,NA,"","F",85,12.344859985371,16.4187886382518,NA,NA,"Private","P3",515937,0,"",7,5,NA
"1898","Homer",19,10,2013,NA,"","F",85,12.344859985371,16.4187886382518,NA,NA,"Private","P4",515936,0,"",7,5,NA
"1899","Homer",19,11,2013,NA,"","F",114,31.9551284463005,42.5006440323936,NA,NA,"Private","P5",515932,0,"",7,5,NA
"1900","Homer",19,12,2013,NA,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"HomCPort","SEA OTTER",525902,0,"",7,5,NA
"1901","Homer",19,13,2013,NA,"","F",74,7.87915458445051,10.4793552882339,NA,NA,"HomCPort","SEA OTTER",525902,0,"",7,5,NA
"1902","Homer",19,14,2013,NA,"","F",83,11.4283062149386,15.1997628534186,NA,NA,"HomCPort","SEA OTTER",525902,0,"",7,5,NA
"1903","Homer",19,15,2013,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"HomCPort","SEA OTTER",525902,0,"",7,5,NA
"1904","Homer",19,16,2013,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"HomCPort","SEA OTTER",525902,0,"",7,5,NA
"1905","Homer",19,17,2013,NA,"","F",87,13.3110166823064,17.703786817025,NA,NA,"HomCPort","SEA OTTER",525902,0,"",7,5,NA
"1906","Homer",19,18,2013,NA,"","F",74,7.87915458445051,10.4793552882339,NA,NA,"HomCPort","SEA OTTER",525902,0,"",7,5,NA
"1907","Homer",19,19,2013,NA,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"HomCPort","SEA OTTER",525902,0,"",7,5,NA
"1908","Homer",19,20,2013,NA,"","F",71,6.89042324147201,9.16433260189999,NA,NA,"HomCPort","SEA OTTER",525902,0,"",7,5,NA
"1909","Homer",19,21,2013,NA,"","F",78,9.34448480063655,12.4282592963242,NA,NA,"HomCPort","SEA OTTER",525902,0,"",7,5,NA
"1910","Homer",19,22,2013,NA,"","M",75,8.22938427965115,10.9451643251248,NA,NA,"HomCPort","SEA OTTER",525902,0,"",7,5,NA
"1911","Homer",19,23,2013,7,"","M",65,5.17616515408831,6.8843520074242,NA,NA,"HomCPort","SEA OTTER",525902,0,"",7,5,NA
"1912","Homer",19,24,2013,NA,"","M",59,3.78206829564632,5.03018908559809,NA,NA,"HomCPort","SEA OTTER",525902,0,"",7,5,NA
"1913","Homer",19,25,2013,NA,"","U",66,5.43865111903038,7.23346099561835,NA,NA,"HomCPort","SEA OTTER",525902,0,"",7,5,NA
"1914","Homer",19,26,2013,7,"","F",69,6.2811606783156,8.35400723073185,NA,NA,"Private","P6",515937,0,"",7,5,NA
"1915","Homer",19,27,2013,NA,"","F",85,12.344859985371,16.4187886382518,NA,NA,"Private","P6",515937,0,"",7,5,NA
"1916","Homer",19,28,2013,NA,"","F",68,5.99097802244174,7.96806136347005,NA,NA,"Private","P6",515937,0,"",7,5,NA
"1917","Homer",19,29,2013,NA,"","F",97,18.9369166767327,25.1862907107824,NA,NA,"Private","P6",515937,0,"",7,5,NA
"1918","Homer",19,30,2013,NA,"","F",68,5.99097802244174,7.96806136347005,NA,NA,"Private","P6",515937,0,"",7,5,NA
"1919","Homer",19,31,2013,NA,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Private","P6",515937,0,"",7,5,NA
"1920","Homer",19,32,2013,NA,"","F",81,10.5599122758681,14.0447901313923,NA,NA,"Private","P6",515937,0,"",7,5,NA
"1921","Homer",19,33,2013,NA,"","F",80,10.1433265474259,13.4907268991556,NA,NA,"Private","P6",515937,0,"",7,5,NA
"1922","Homer",19,34,2013,NA,"","F",85,12.344859985371,16.4187886382518,NA,NA,"Private","P6",515937,0,"",7,5,NA
"1923","Homer",19,35,2013,NA,"","M",78,9.34448480063655,12.4282592963242,NA,NA,"Private","P6",515937,0,"",7,5,NA
"1924","Homer",20,1,2013,NA,"","F",71,6.89042324147201,9.16433260189999,NA,NA,"HomCSea","JULIA LYNN",525902,1,"",7,10,NA
"1925","Homer",20,2,2013,NA,"","F",89,14.3282275744224,19.0566875917582,NA,NA,"HomCSea","JULIA LYNN",525902,1,"",7,10,NA
"1926","Homer",20,3,2013,NA,"","F",89,14.3282275744224,19.0566875917582,NA,NA,"HomCSea","JULIA LYNN",525902,1,"",7,10,NA
"1927","Homer",20,4,2013,NA,"","F",80,10.1433265474259,13.4907268991556,NA,NA,"HomCSea","JULIA LYNN",525902,1,"",7,10,NA
"1928","Homer",20,5,2013,10,"","F",90,14.8564340647168,19.7592075662069,NA,NA,"HomCSea","JULIA LYNN",525902,1,"",7,10,NA
"1929","Homer",20,6,2013,NA,"","F",89,14.3282275744224,19.0566875917582,NA,NA,"HomCSea","JULIA LYNN",525902,1,"",7,10,NA
"1930","Homer",20,7,2013,13,"","F",95,17.7008177429845,23.542266626813,NA,NA,"HomCSea","JULIA LYNN",525902,1,"",7,10,NA
"1931","Homer",20,8,2013,NA,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"HomCSea","JULIA LYNN",525902,1,"",7,10,NA
"1932","Homer",20,9,2013,NA,"","F",82,10.9881791366113,14.614389387734,NA,NA,"HomCSea","JULIA LYNN",525902,1,"",7,10,NA
"1933","Homer",20,10,2013,NA,"","F",64,4.92257072920152,6.54706885743389,NA,NA,"HomCSea","JULIA LYNN",525902,1,"",7,10,NA
"1934","Homer",20,11,2013,NA,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"HomCSea","JULIA LYNN",525902,1,"",7,10,NA
"1935","Homer",20,12,2013,NA,"","M",63,4.67769853713618,6.22138636531405,NA,NA,"HomCSea","JULIA LYNN",525902,1,"",7,10,NA
"1936","Homer",20,13,2013,NA,"","M",69,6.2811606783156,8.35400723073185,NA,NA,"HomCSea","JULIA LYNN",525902,1,"",7,10,NA
"1937","Homer",20,14,2013,NA,"","F",88,13.8131493343522,18.3716283228886,NA,NA,"HomCPort","DAZE OFF",515831,0,"",7,10,NA
"1938","Homer",20,15,2013,NA,"","U",77,8.96187328124,11.9193821057382,NA,NA,"HomCPort","DAZE OFF",515831,0,"",7,10,NA
"1939","Homer",20,16,2013,NA,"","F",77,8.96187328124,11.9193821057382,NA,NA,"HomCPort","DAZE OFF",515831,0,"",7,10,NA
"1940","Homer",20,17,2013,NA,"","F",119,36.7232411172277,48.8422821101114,NA,NA,"HomCPort","DAZE OFF",515831,0,"",7,10,NA
"1941","Homer",20,18,2013,14,"","F",160,95.8335537199468,127.459595722021,NA,NA,"HomCPort","DAZE OFF",515831,0,"",7,10,NA
"1942","Homer",20,19,2013,NA,"","F",110,28.4630312197507,37.8561194015034,NA,NA,"HomCPort","DAZE OFF",515831,0,"",7,10,NA
"1943","Homer",20,20,2013,NA,"","F",108,26.8201879531908,35.6711212410232,NA,NA,"HomCPort","DAZE OFF",515831,0,"",7,10,NA
"1944","Homer",20,21,2013,NA,"","F",154,84.6712526224466,112.61362236521,NA,NA,"HomCPort","DAZE OFF",515831,0,"",7,10,NA
"1945","Homer",21,1,2013,NA,"","F",80,10.1433265474259,13.4907268991556,NA,NA,"HomCPort","BEAR FORCE I",515831,0,"",7,11,NA
"1946","Homer",21,2,2013,NA,"","F",88,13.8131493343522,18.3716283228886,NA,NA,"HomCPort","BEAR FORCE I",515831,0,"",7,11,NA
"1947","Homer",21,3,2013,NA,"","F",103,23.0017806330211,30.5926008852709,NA,NA,"HomCPort","BEAR FORCE I",515831,0,"",7,11,NA
"1948","Homer",21,4,2013,NA,"","F",86,12.8216474535934,17.0529207932853,NA,NA,"HomCPort","BEAR FORCE I",515831,0,"",7,11,NA
"1949","Homer",21,5,2013,NA,"","F",135,55.2650107917659,73.5030233114009,NA,NA,"HomCPort","BEAR FORCE I",515831,0,"",7,11,NA
"1950","Homer",21,6,2013,NA,"","F",118,35.7327592174688,47.5249311655541,NA,NA,"HomCPort","BEAR FORCE I",515831,0,"",7,11,NA
"1951","Homer",21,7,2013,NA,"","F",106,25.2440977221506,33.5749052929341,NA,NA,"HomCPort","BEAR FORCE I",515831,0,"",7,11,NA
"1952","Homer",21,8,2013,NA,"","F",114,31.9551284463005,42.5006440323936,NA,NA,"HomCPort","BEAR FORCE I",515831,0,"",7,11,NA
"1953","Homer",21,9,2013,NA,"","F",86,12.8216474535934,17.0529207932853,NA,NA,"HomCPort","BEAR FORCE I",515831,0,"",7,11,NA
"1954","Homer",21,10,2013,NA,"","F",92,15.9529649068762,21.2176046767513,NA,NA,"HomCPort","BEAR FORCE I",515831,0,"",7,11,NA
"1955","Homer",21,11,2013,NA,"","M",87,13.3110166823064,17.703786817025,NA,NA,"HomCPort","BEAR FORCE I",515831,0,"",7,11,NA
"1956","Homer",21,12,2013,NA,"","M",90,14.8564340647168,19.7592075662069,NA,NA,"HomCPort","BEAR FORCE I",515831,0,"",7,11,NA
"1957","Homer",21,13,2013,NA,"","M",91,15.3979519606891,20.4794318448409,NA,NA,"HomCPort","BEAR FORCE I",515831,0,"",7,11,NA
"1958","Homer",21,14,2013,NA,"","M",87,13.3110166823064,17.703786817025,NA,NA,"HomCPort","BEAR FORCE I",515831,0,"",7,11,NA
"1959","Homer",21,15,2013,NA,"","F",95,17.7008177429845,23.542266626813,NA,NA,"HomCPort","BEAR FORCE II",515831,0,"",7,11,NA
"1960","Homer",21,16,2013,NA,"","F",86,12.8216474535934,17.0529207932853,NA,NA,"HomCPort","BEAR FORCE II",515831,0,"",7,11,NA
"1961","Homer",21,17,2013,NA,"","F",90,14.8564340647168,19.7592075662069,NA,NA,"HomCPort","BEAR FORCE II",515831,0,"",7,11,NA
"1962","Homer",21,18,2013,16,"","F",89,14.3282275744224,19.0566875917582,NA,NA,"HomCPort","BEAR FORCE II",515831,0,"",7,11,NA
"1963","Homer",21,19,2013,NA,"","F",97,18.9369166767327,25.1862907107824,NA,NA,"HomCPort","BEAR FORCE II",515831,0,"",7,11,NA
"1964","Homer",21,20,2013,NA,"","F",88,13.8131493343522,18.3716283228886,NA,NA,"HomCPort","BEAR FORCE II",515831,0,"",7,11,NA
"1965","Homer",21,21,2013,NA,"","F",86,12.8216474535934,17.0529207932853,NA,NA,"HomCPort","BEAR FORCE II",515831,0,"",7,11,NA
"1966","Homer",21,22,2013,NA,"","F",91,15.3979519606891,20.4794318448409,NA,NA,"HomCPort","BEAR FORCE II",515831,0,"",7,11,NA
"1967","Homer",21,23,2013,NA,"","F",98,19.5767833424166,26.0373198478463,NA,NA,"HomCPort","BEAR FORCE II",515831,0,"",7,11,NA
"1968","Homer",21,24,2013,NA,"","F",87,13.3110166823064,17.703786817025,NA,NA,"HomCPort","BEAR FORCE II",515831,0,"",7,11,NA
"1969","Homer",21,25,2013,NA,"","F",132,51.384056477203,68.3413148204961,NA,NA,"HomCPort","BEAR FORCE II",515831,0,"",7,11,NA
"1970","Homer",21,26,2013,NA,"","F",87,13.3110166823064,17.703786817025,NA,NA,"HomCPort","BEAR FORCE II",515831,0,"",7,11,NA
"1971","Homer",21,27,2013,NA,"","M",92,15.9529649068762,21.2176046767513,NA,NA,"HomCPort","BEAR FORCE II",515831,0,"",7,11,NA
"1972","Homer",21,28,2013,NA,"","M",79,9.7382433958611,12.9519622105045,NA,NA,"HomCPort","BEAR FORCE II",515831,0,"",7,11,NA
"1973","Homer",21,29,2013,16,"","M",80,10.1433265474259,13.4907268991556,NA,NA,"HomCPort","BEAR FORCE II",515831,0,"",7,11,NA
"1974","Homer",21,30,2013,NA,"","F",83,11.4283062149386,15.1997628534186,NA,NA,"HomCSea","JULIA LYNN",515906,1,"",7,11,NA
"1975","Homer",21,31,2013,NA,"","F",69,6.2811606783156,8.35400723073185,NA,NA,"HomCSea","JULIA LYNN",515906,1,"",7,11,NA
"1976","Homer",21,32,2013,NA,"","M",80,10.1433265474259,13.4907268991556,NA,NA,"HomCSea","JULIA LYNN",515906,1,"",7,11,NA
"1977","Homer",21,33,2013,10,"","F",87,13.3110166823064,17.703786817025,NA,NA,"HomCSea","JULIA LYNN",515906,1,"",7,11,NA
"1978","Homer",21,34,2013,10,"","F",81,10.5599122758681,14.0447901313923,NA,NA,"HomCSea","JULIA LYNN",515906,1,"",7,11,NA
"1979","Homer",21,35,2013,NA,"","F",88,13.8131493343522,18.3716283228886,NA,NA,"HomCSea","JULIA LYNN",515906,1,"",7,11,NA
"1980","Homer",21,36,2013,NA,"","F",78,9.34448480063655,12.4282592963242,NA,NA,"HomCSea","JULIA LYNN",515906,1,"",7,11,NA
"1981","Homer",21,37,2013,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"HomCSea","JULIA LYNN",515906,1,"",7,11,NA
"1982","Homer",21,38,2013,NA,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"HomCSea","JULIA LYNN",515906,1,"",7,11,NA
"1983","Homer",21,39,2013,NA,"","M",85,12.344859985371,16.4187886382518,NA,NA,"HomCSea","JULIA LYNN",515906,1,"",7,11,NA
"1984","Homer",21,40,2013,NA,"","F",69,6.2811606783156,8.35400723073185,NA,NA,"HomCSea","JULIA LYNN",515906,1,"",7,11,NA
"1985","Homer",21,41,2013,15,"","F",144,68.1182251379398,90.5979283910902,NA,NA,"HomCSea","JULIA LYNN",515906,1,"",7,11,NA
"1986","Homer",21,42,2013,10,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"HomCSea","JULIA LYNN",515906,1,"",7,11,NA
"1987","Homer",21,43,2013,NA,"I","M",64,4.92257072920152,6.54706885743389,NA,NA,"Private","P1",515907,0,"",7,11,NA
"1988","Homer",21,44,2013,NA,"","F",94,17.1042129489918,22.7487762166551,NA,NA,"Private","P2",525931,0,"",7,11,NA
"1989","Homer",21,45,2013,NA,"","F",78,9.34448480063655,12.4282592963242,NA,NA,"Private","P2",525931,0,"",7,11,NA
"1990","Homer",21,46,2013,NA,"","F",77,8.96187328124,11.9193821057382,NA,NA,"Private","P2",525931,0,"",7,11,NA
"1991","Homer",21,47,2013,NA,"","F",71,6.89042324147201,9.16433260189999,NA,NA,"Private","P2",525931,0,"",7,11,NA
"1992","Homer",21,48,2013,NA,"","F",103,23.0017806330211,30.5926008852709,NA,NA,"Private","P2",525931,0,"",7,11,NA
"1993","Homer",21,49,2013,NA,"","F",93,16.5216570328072,21.9739709560743,NA,NA,"Private","P2",525931,0,"",7,11,NA
"1994","Homer",21,50,2013,NA,"","F",82,10.9881791366113,14.614389387734,NA,NA,"Private","P2",525931,0,"",7,11,NA
"1995","Homer",21,51,2013,NA,"","F",88,13.8131493343522,18.3716283228886,NA,NA,"Private","P2",525931,0,"",7,11,NA
"1996","Homer",21,52,2013,NA,"","F",71,6.89042324147201,9.16433260189999,NA,NA,"Private","P2",525931,0,"",7,11,NA
"1997","Homer",21,53,2013,10,"","F",80,10.1433265474259,13.4907268991556,NA,NA,"Private","P2",525931,0,"",7,11,NA
"1998","Homer",21,54,2013,NA,"","F",70,6.58091829516383,8.7526878929321,NA,NA,"Private","P3",525902,0,"",7,11,NA
"1999","Homer",21,55,2013,NA,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Private","P3",525902,0,"",7,11,NA
"2000","Homer",21,56,2013,7,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"Private","P3",525902,0,"",7,11,NA
"2001","Homer",21,57,2013,NA,"","M",70,6.58091829516383,8.7526878929321,NA,NA,"Private","P3",525902,0,"",7,11,NA
"2002","Homer",21,58,2013,NA,"","M",108,26.8201879531908,35.6711212410232,NA,NA,"Private","P3",525902,0,"",7,11,NA
"2003","Homer",21,59,2013,NA,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"Private","P3",525902,0,"",7,11,NA
"2004","Homer",21,60,2013,NA,"","F",72,7.20984847775072,9.58917139686394,NA,NA,"Private","P3",525902,0,"",7,11,NA
"2005","Homer",21,61,2013,NA,"","F",95,17.7008177429845,23.542266626813,NA,NA,"Private","P3",525902,0,"",7,11,NA
"2006","Homer",21,62,2013,NA,"","M",68,5.99097802244174,7.96806136347005,NA,NA,"Private","P3",525902,0,"",7,11,NA
"2007","Homer",21,63,2013,NA,"","M",70,6.58091829516383,8.7526878929321,NA,NA,"Private","P3",525902,0,"",7,11,NA
"2008","Homer",22,1,2013,NA,"","F",93,16.5216570328072,21.9739709560743,NA,NA,"Private","P1",515832,0,"",7,14,NA
"2009","Homer",22,2,2013,NA,"","F",136,56.6024086343144,75.2817759686265,NA,NA,"Private","P1",515832,0,"",7,14,NA
"2010","Homer",22,3,2013,NA,"","F",94,17.1042129489918,22.7487762166551,NA,NA,"Private","P1",515832,0,"",7,14,NA
"2011","Homer",22,4,2013,12,"","F",109,27.633169602028,36.7523950565912,NA,NA,"Private","P1",515832,0,"",7,14,NA
"2012","Homer",22,5,2013,NA,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"Private","P1",515832,0,"",7,14,NA
"2013","Homer",22,6,2013,NA,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"Private","P1",515832,0,"",7,14,NA
"2014","Homer",22,7,2013,NA,"","F",81,10.5599122758681,14.0447901313923,NA,NA,"Private","P1",515832,0,"",7,14,NA
"2015","Homer",22,8,2013,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Private","P1",515832,0,"",7,14,NA
"2016","Homer",22,9,2013,6,"","U",74,7.87915458445051,10.4793552882339,NA,NA,"Private","P1",515832,0,"",7,14,NA
"2017","Homer",22,10,2013,NA,"","M",76,8.5902319024382,11.4250953130969,NA,NA,"Private","P3",525902,0,"",7,14,NA
"2018","Homer",22,11,2013,NA,"","M",77,8.96187328124,11.9193821057382,NA,NA,"Private","P3",525902,0,"",7,14,NA
"2019","Homer",22,12,2013,NA,"","F",65,5.17616515408831,6.8843520074242,NA,NA,"Private","P3",525902,0,"",7,14,NA
"2020","Homer",22,13,2013,NA,"","F",81,10.5599122758681,14.0447901313923,NA,NA,"Private","P3",525902,0,"",7,14,NA
"2021","Homer",22,14,2013,NA,"","F",80,10.1433265474259,13.4907268991556,NA,NA,"Private","P3",525902,0,"",7,14,NA
"2022","Homer",22,15,2013,NA,"","F",92,15.9529649068762,21.2176046767513,NA,NA,"Private","P3",525902,0,"",7,14,NA
"2023","Homer",22,16,2013,NA,"","F",63,4.67769853713618,6.22138636531405,NA,NA,"Private","P2",525931,0,"",7,14,NA
"2024","Homer",22,17,2013,NA,"","F",54,2.83873355325578,3.77554433719397,NA,NA,"Private","P2",525931,0,"",7,14,NA
"2025","Homer",22,18,2013,NA,"","M",59,3.78206829564632,5.03018908559809,NA,NA,"Private","P2",525931,0,"",7,14,NA
"2026","Homer",22,19,2013,NA,"","F",64,4.92257072920152,6.54706885743389,NA,NA,"Private","P2",525931,0,"",7,14,NA
"2027","Homer",22,20,2013,NA,"","M",83,11.4283062149386,15.1997628534186,NA,NA,"Private","P2",525931,0,"",7,14,NA
"2028","Homer",23,1,2013,NA,"","M",74,7.87915458445051,10.4793552882339,NA,NA,"HomCPort","TOMAHAWK II",515903,0,"",7,15,NA
"2029","Homer",23,2,2013,NA,"","M",81,10.5599122758681,14.0447901313923,NA,NA,"HomCPort","TOMAHAWK II",515903,0,"",7,15,NA
"2030","Homer",23,3,2013,NA,"","M",77,8.96187328124,11.9193821057382,NA,NA,"HomCPort","TOMAHAWK II",515903,0,"",7,15,NA
"2031","Homer",23,4,2013,NA,"","F",82,10.9881791366113,14.614389387734,NA,NA,"HomCPort","TOMAHAWK II",515903,0,"",7,15,NA
"2032","Homer",23,5,2013,NA,"","F",78,9.34448480063655,12.4282592963242,NA,NA,"HomCPort","TOMAHAWK II",515903,0,"",7,15,NA
"2033","Homer",23,6,2013,NA,"","M",79,9.7382433958611,12.9519622105045,NA,NA,"HomCPort","TOMAHAWK II",515903,0,"",7,15,NA
"2034","Homer",23,7,2013,NA,"","F",85,12.344859985371,16.4187886382518,NA,NA,"HomCPort","TOMAHAWK II",515903,0,"",7,15,NA
"2035","Homer",23,8,2013,14,"","F",81,10.5599122758681,14.0447901313923,NA,NA,"HomCPort","TOMAHAWK II",515903,0,"",7,15,NA
"2036","Homer",23,9,2013,NA,"","M",77,8.96187328124,11.9193821057382,NA,NA,"HomCPort","TOMAHAWK II",515903,0,"",7,15,NA
"2037","Homer",23,10,2013,NA,"","M",75,8.22938427965115,10.9451643251248,NA,NA,"HomCPort","TOMAHAWK II",515903,0,"",7,15,NA
"2038","Homer",23,11,2013,NA,"","M",77,8.96187328124,11.9193821057382,NA,NA,"HomCPort","TOMAHAWK II",515903,0,"",7,15,NA
"2039","Homer",23,12,2013,NA,"","F",80,10.1433265474259,13.4907268991556,NA,NA,"HomCPort","WILD THING",525832,0,"",7,15,NA
"2040","Homer",23,13,2013,NA,"","F",81,10.5599122758681,14.0447901313923,NA,NA,"HomCPort","WILD THING",525832,0,"",7,15,NA
"2041","Homer",23,14,2013,NA,"","F",90,14.8564340647168,19.7592075662069,NA,NA,"HomCPort","WILD THING",525832,0,"",7,15,NA
"2042","Homer",23,15,2013,NA,"","F",91,15.3979519606891,20.4794318448409,NA,NA,"HomCPort","WILD THING",525832,0,"",7,15,NA
"2043","Homer",23,16,2013,NA,"","F",86,12.8216474535934,17.0529207932853,NA,NA,"HomCPort","WILD THING",525832,0,"",7,15,NA
"2044","Homer",23,17,2013,NA,"","F",101,21.5858969931053,28.7094613237299,NA,NA,"HomCPort","WILD THING",525832,0,"",7,15,NA
"2045","Homer",23,18,2013,NA,"","F",74,7.87915458445051,10.4793552882339,NA,NA,"HomCPort","WILD THING",525832,0,"",7,15,NA
"2046","Homer",23,19,2013,NA,"","M",70,6.58091829516383,8.7526878929321,NA,NA,"HomCPort","WILD THING",525832,0,"",7,15,NA
