"","port","page","line","YEAR","age","age2","AgeErr","SEX","LENGTH","NETWT","RNDWT","AGECONF","USER","BOATNAME","STATAREA","CAS","GAF","MONTH","DAY","SUB"
"4843","Valdez",2,7,2019,NA,NA,"","F",135,55.2650107917659,73.5030233114009,NA,"Charter","LENA CLAIRE",466004,0,0,6,3,NA
"4844","Valdez",2,8,2019,16,NA,"","F",134,53.9496207345736,71.7535412312889,NA,"Charter","LENA CLAIRE",466004,0,0,6,3,NA
"4845","Valdez",2,9,2019,NA,NA,"","F",56,3.19372896254248,4.24769182202045,NA,"Charter","LENA CLAIRE",466004,0,0,6,3,NA
"4846","Valdez",2,10,2019,NA,NA,"","F",65,5.17616515408831,6.8843520074242,NA,"Charter","LENA CLAIRE",466004,0,0,6,3,NA
"4847","Valdez",2,11,2019,NA,NA,"","F",139,60.7486739038316,80.796350713014,NA,"Charter","LENA CLAIRE",466004,0,0,6,3,NA
"4848","Valdez",2,12,2019,NA,NA,"","F",109,27.633169602028,36.7523950565912,NA,"Charter","LENA CLAIRE",466004,0,0,6,3,NA
"4849","Valdez",2,13,2019,7,NA,"","M",68,5.99097802244173,7.96806136347004,NA,"Charter","LENA CLAIRE",466004,0,0,6,3,NA
"4850","Valdez",2,14,2019,7,NA,"","M",67,5.71019855759205,7.59462183537564,NA,"Charter","LENA CLAIRE",466004,0,0,6,3,NA
"4851","Valdez",2,15,2019,6,NA,"","M",57,3.38223190223092,4.49840263835221,NA,"Charter","LENA CLAIRE",466004,0,0,6,3,NA
"4852","Valdez",2,16,2019,NA,NA,"","M",64,4.92257072920152,6.54706885743389,NA,"Charter","LENA CLAIRE",466004,0,0,6,3,NA
"4853","Valdez",2,17,2019,NA,NA,"","M",57,3.38223190223092,4.49840263835221,NA,"Charter","LENA CLAIRE",466004,0,0,6,3,NA
"4854","Valdez",2,18,2019,NA,NA,"","M",68,5.99097802244173,7.96806136347004,NA,"Charter","LENA CLAIRE",466004,0,0,6,3,NA
"4855","Valdez",2,19,2019,8,NA,"","M",77,8.96187328123999,11.9193821057382,NA,"Charter","LENA CLAIRE",466004,0,0,6,3,NA
"4856","Valdez",2,20,2019,10,NA,"","U",123,40.8753430279002,54.364619646268,NA,"Charter","LENA CLAIRE",466004,0,0,6,3,NA
"4857","Valdez",2,21,2019,NA,NA,"","U",123,40.8753430279002,54.364619646268,NA,"Charter","LENA CLAIRE",466004,0,0,6,3,NA
"4858","Valdez",3,1,2019,NA,NA,"","F",132,51.384056477203,68.3413148204961,NA,"Private","P1",466002,0,0,6,4,NA
"4859","Valdez",3,2,2019,NA,NA,"","M",136,56.6024086343143,75.2817759686264,NA,"Private","P1",466002,0,0,6,4,NA
"4860","Valdez",3,3,2019,14,NA,"","F",124,41.9618965898669,55.8097468732444,NA,"Private","P1",466002,0,0,6,4,NA
"4861","Valdez",3,4,2019,NA,NA,"","F",130,48.9041044906044,65.0429535957251,NA,"Private","P1",466002,0,0,6,4,NA
"4862","Valdez",3,5,2019,14,NA,"","F",133,52.6560364976214,70.0330611126434,NA,"Private","P1",466002,0,0,6,4,NA
"4863","Valdez",3,6,2019,14,NA,"","F",149,76.0838286642097,101.192261646301,NA,"Private","P1",466002,0,0,6,4,NA
"4864","Valdez",3,7,2019,NA,NA,"","F",125,43.0682565482884,57.2812168078305,NA,"Private","P1",466002,0,0,6,4,NA
"4865","Valdez",3,8,2019,NA,NA,"","M",105,24.4806067874466,32.5594546277194,NA,"Private","P1",466002,0,0,6,4,NA
"4866","Valdez",3,9,2019,12,NA,"","F",132,51.384056477203,68.3413148204961,NA,"Charter","REFLECTION",465932,0,0,6,4,NA
"4867","Valdez",3,10,2019,NA,NA,"","F",125,43.0682565482884,57.2812168078305,NA,"Charter","REFLECTION",465932,0,0,6,4,NA
"4868","Valdez",3,11,2019,NA,NA,"","F",118,35.7327592174688,47.5249311655541,NA,"Charter","REFLECTION",465932,0,0,6,4,NA
"4869","Valdez",3,12,2019,13,NA,"","M",136,56.6024086343143,75.2817759686264,NA,"Charter","REFLECTION",465932,0,0,6,4,NA
"4870","Valdez",3,13,2019,10,NA,"","M",127,45.3411890544574,60.3042400298049,NA,"Charter","REFLECTION",465932,0,0,6,4,NA
"4871","Valdez",3,14,2019,NA,NA,"","F",132,51.384056477203,68.3413148204961,NA,"Charter","DAN ORION",466004,0,0,6,4,NA
"4872","Valdez",3,15,2019,NA,NA,"","F",121,38.7608639935308,51.5523411444084,NA,"Charter","DAN ORION",466004,0,0,6,4,NA
"4873","Valdez",3,16,2019,NA,NA,"","F",125,43.0682565482884,57.2812168078305,NA,"Charter","DAN ORION",466004,0,0,6,4,NA
"4874","Valdez",3,17,2019,NA,NA,"","F",149,76.0838286642097,101.192261646301,NA,"Charter","DAN ORION",466004,0,0,6,4,NA
"4875","Valdez",3,18,2019,NA,NA,"","M",115,32.8722818526813,43.720467339103,NA,"Charter","DAN ORION",466004,0,0,6,4,NA
"4876","Valdez",4,1,2019,NA,NA,"","F",102,22.2860656615977,29.6406927344324,NA,"Private","P1",466032,0,0,6,8,NA
"4877","Valdez",4,2,2019,NA,NA,"","F",120,37.7325439379309,50.1846650698821,NA,"Private","P1",466032,0,0,6,8,NA
"4878","Valdez",4,3,2019,12,NA,"","F",145,69.6628401239782,92.6522819449818,NA,"Private","P1",466032,0,0,6,8,NA
"4879","Valdez",4,4,2019,10,NA,"","M",96,18.3116569755219,24.3546889842045,NA,"Private","P1",466032,0,0,6,8,NA
"4880","Valdez",4,5,2019,12,NA,"","F",114,31.9551284463005,42.5006440323936,NA,"Charter","HALIBUT GROVE",465932,0,0,6,8,NA
"4881","Valdez",4,6,2019,NA,NA,"","F",148,74.4417899400392,99.0083335353361,NA,"Charter","HALIBUT GROVE",465932,0,0,6,8,NA
"4882","Valdez",4,7,2019,NA,NA,"","F",125,43.0682565482884,57.2812168078305,NA,"Charter","HALIBUT GROVE",465932,0,0,6,8,NA
"4883","Valdez",4,8,2019,NA,NA,"","F",91,15.3979519606892,20.4794318448409,NA,"Charter","HALIBUT GROVE",465932,0,0,6,8,NA
"4884","Valdez",4,9,2019,12,NA,"","M",139,60.7486739038316,80.796350713014,NA,"Charter","HALIBUT GROVE",465932,0,0,6,8,NA
"4885","Valdez",4,10,2019,NA,NA,"","M",99,20.2314439303907,26.9080250511842,NA,"Charter","HALIBUT GROVE",465932,0,0,6,8,NA
"4886","Valdez",5,1,2019,12,NA,"","F",123,40.8753430279002,54.364619646268,NA,"Private","P1",466032,0,0,6,10,NA
"4887","Valdez",5,2,2019,NA,NA,"","F",143,66.5974515592136,88.5752841500594,NA,"Charter","SEAQUESTER",466004,0,0,6,10,NA
"4888","Valdez",5,3,2019,8,NA,"","F",90,14.8564340647168,19.7592075662069,NA,"Charter","SEAQUESTER",466004,0,0,6,10,NA
"4889","Valdez",5,4,2019,NA,NA,"","M",135,55.2650107917659,73.5030233114009,NA,"Charter","SEAQUESTER",466004,0,0,6,10,NA
"4890","Valdez",5,5,2019,NA,NA,"","M",57,3.38223190223092,4.49840263835221,NA,"Charter","SEAQUESTER",466004,0,0,6,10,NA
"4891","Valdez",5,6,2019,NA,NA,"","M",67,5.71019855759205,7.59462183537564,NA,"Charter","SEAQUESTER",466004,0,0,6,10,NA
"4892","Valdez",5,7,2019,7,NA,"","M",67,5.71019855759205,7.59462183537564,NA,"Charter","SEAQUESTER",466004,0,0,6,10,NA
"4893","Valdez",5,8,2019,NA,NA,"","M",102,22.2860656615977,29.6406927344324,NA,"Charter","SEAQUESTER",466004,0,0,6,10,NA
"4894","Valdez",5,9,2019,NA,NA,"","M",64,4.92257072920152,6.54706885743389,NA,"Charter","SEAQUESTER",466004,0,0,6,10,NA
"4895","Valdez",5,10,2019,NA,NA,"","M",68,5.99097802244173,7.96806136347004,NA,"Charter","SEAQUESTER",466004,0,0,6,10,NA
"4896","Valdez",5,11,2019,15,NA,"","U",130,48.9041044906044,65.0429535957251,NA,"Charter","SEAQUESTER",466004,0,0,6,10,NA
"4897","Valdez",5,12,2019,NA,NA,"","F",132,51.384056477203,68.3413148204961,NA,"Charter","NUNATAK",475932,0,0,6,10,NA
"4898","Valdez",5,13,2019,NA,NA,"","F",116,33.8074749051989,44.9642835576298,NA,"Charter","NUNATAK",475932,0,0,6,10,NA
"4899","Valdez",5,14,2019,NA,NA,"","M",116,33.8074749051989,44.9642835576298,NA,"Charter","NUNATAK",475932,0,0,6,10,NA
"4900","Valdez",5,15,2019,8,NA,"","M",98,19.5767833424166,26.0373198478463,NA,"Charter","NUNATAK",475932,0,0,6,10,NA
"4901","Valdez",5,16,2019,NA,NA,"","U",153,82.9027782797003,110.261533602751,NA,"Charter","NUNATAK",475932,0,0,6,10,NA
"4902","Valdez",6,1,2019,NA,NA,"","F",127,45.3411890544574,60.3042400298049,NA,"Private","P1",476035,0,0,6,12,NA
"4903","Valdez",6,2,2019,NA,NA,"","F",102,22.2860656615977,29.6406927344324,NA,"Private","P2",466004,0,0,6,12,NA
"4904","Valdez",6,3,2019,NA,NA,"","F",85,12.344859985371,16.4187886382518,NA,"Private","P2",466004,0,0,6,12,NA
"4905","Valdez",6,4,2019,11,NA,"","F",115,32.8722818526813,43.720467339103,NA,"Private","P2",466004,0,0,6,12,NA
"4906","Valdez",6,5,2019,13,NA,"","F",123,40.8753430279002,54.364619646268,NA,"Private","P2",466004,0,0,6,12,NA
"4907","Valdez",6,6,2019,NA,NA,"","F",125,43.0682565482884,57.2812168078305,NA,"Private","P2",466004,0,0,6,12,NA
"4908","Valdez",6,7,2019,NA,NA,"","F",116,33.8074749051989,44.9642835576298,NA,"Private","P2",466004,0,0,6,12,NA
"4909","Valdez",6,8,2019,NA,NA,"","F",105,24.4806067874466,32.5594546277194,NA,"Private","P2",466004,0,0,6,12,NA
"4910","Valdez",6,9,2019,8,NA,"","M",82,10.9881791366113,14.614389387734,NA,"Private","P2",466004,0,0,6,12,NA
"4911","Valdez",6,10,2019,7,NA,"","M",85,12.344859985371,16.4187886382518,NA,"Private","P2",466004,0,0,6,12,NA
"4912","Valdez",6,11,2019,11,NA,"","M",104,23.7332311227181,31.5654374345644,NA,"Private","P2",466004,0,0,6,12,NA
"4913","Valdez",6,12,2019,NA,NA,"","M",100,20.9010858569024,27.7986555863006,NA,"Private","P2",466004,0,0,6,12,NA
"4914","Valdez",6,13,2019,9,NA,"","M",84,11.8804731210747,15.8011494118613,NA,"Private","P2",466004,0,0,6,12,NA
"4915","Valdez",6,14,2019,6,NA,"","U",75,8.22938427965115,10.9451643251248,NA,"Private","P2",466004,0,0,6,12,NA
"4916","Valdez",7,1,2019,NA,NA,"","F",135,55.2650107917659,73.5030233114009,NA,"Charter","DAN ORION",466003,0,0,6,13,NA
"4917","Valdez",7,2,2019,NA,NA,"","F",126,44.1946211578999,58.7792931308291,NA,"Charter","DAN ORION",466003,0,0,6,13,NA
"4918","Valdez",7,3,2019,NA,NA,"","F",99,20.2314439303907,26.9080250511842,NA,"Charter","DAN ORION",466003,0,0,6,13,NA
"4919","Valdez",7,4,2019,9,NA,"","F",95,17.7008177429845,23.542266626813,NA,"Charter","DAN ORION",466003,0,0,6,13,NA
"4920","Valdez",7,5,2019,NA,NA,"","U",111,29.3099650456363,38.9825499559431,NA,"Charter","DAN ORION",466003,0,0,6,13,NA
"4921","Valdez",7,6,2019,NA,NA,"","F",151,79.4427297196037,105.659634022389,NA,"Charter","HALIBUT GROVE",466004,0,0,6,13,NA
"4922","Valdez",7,7,2019,12,NA,"","F",109,27.633169602028,36.7523950565912,NA,"Charter","HALIBUT GROVE",466004,0,0,6,13,NA
"4923","Valdez",7,8,2019,NA,NA,"","M",102,22.2860656615977,29.6406927344324,NA,"Charter","HALIBUT GROVE",466004,0,0,6,13,NA
"4924","Valdez",7,9,2019,12,NA,"","M",108,26.8201879531908,35.6711212410231,NA,"Charter","HALIBUT GROVE",466004,0,0,6,13,NA
"4925","Valdez",7,10,2019,NA,NA,"","M",118,35.7327592174688,47.5249311655541,NA,"Charter","HALIBUT GROVE",466004,0,0,6,13,NA
"4926","Valdez",7,11,2019,NA,NA,"","U",99,20.2314439303907,26.9080250511842,NA,"Charter","HALIBUT GROVE",466004,0,0,6,13,NA
"4927","Valdez",7,12,2019,12,NA,"","F",128,46.5081592524384,61.856322196026,NA,"Charter","JAIME LYNN",465932,0,0,6,13,NA
"4928","Valdez",7,13,2019,NA,NA,"","F",133,52.6560364976214,70.0330611126434,NA,"Charter","JAIME LYNN",465932,0,0,6,13,NA
"4929","Valdez",7,14,2019,NA,NA,"","F",135,55.2650107917659,73.5030233114009,NA,"Charter","JAIME LYNN",465932,0,0,6,13,NA
"4930","Valdez",7,15,2019,NA,NA,"","M",105,24.4806067874466,32.5594546277194,NA,"Charter","JAIME LYNN",465932,0,0,6,13,NA
"4931","Valdez",7,16,2019,NA,NA,"","M",67,5.71019855759205,7.59462183537564,NA,"Charter","JAIME LYNN",465932,0,0,6,13,NA
"4932","Valdez",7,17,2019,NA,NA,"","U",127,45.3411890544574,60.3042400298049,NA,"Charter","JAIME LYNN",465932,0,0,6,13,NA
"4933","Valdez",8,1,2019,NA,NA,"","F",127,45.3411890544574,60.3042400298049,NA,"Charter","DAN ORION",466005,0,0,6,17,NA
"4934","Valdez",8,2,2019,11,NA,"","F",111,29.3099650456363,38.9825499559431,NA,"Charter","DAN ORION",466005,0,0,6,17,NA
"4935","Valdez",8,3,2019,NA,NA,"","F",122,39.808397991008,52.9455719559642,NA,"Charter","DAN ORION",466005,0,0,6,17,NA
"4936","Valdez",8,4,2019,NA,NA,"","M",110,28.4630312197507,37.8561194015034,NA,"Charter","DAN ORION",466005,0,0,6,17,NA
"4937","Valdez",8,5,2019,NA,NA,"","M",103,23.0017806330211,30.5926008852709,NA,"Charter","DAN ORION",466005,0,0,6,17,NA
"4938","Valdez",8,6,2019,NA,NA,"","F",141,63.6266084507889,84.6240327683155,NA,"Charter","BOLD EAGLE",466004,0,0,6,17,NA
"4939","Valdez",8,7,2019,13,NA,"","F",117,34.7609023202377,46.2323516627348,NA,"Charter","ARCTIC WARRIOR",466004,0,0,6,17,NA
"4940","Valdez",8,8,2019,NA,NA,"","M",69,6.2811606783156,8.35400723073185,NA,"Charter","ARCTIC WARRIOR",466004,0,0,6,17,NA
"4941","Valdez",9,1,2019,NA,NA,"","F",161,97.7878026952123,130.058766624683,NA,"Private","P1",466002,0,0,6,18,NA
"4942","Valdez",9,2,2019,NA,NA,"","F",149,76.0838286642097,101.192261646301,NA,"Private","P1",466002,0,0,6,18,NA
"4943","Valdez",9,3,2019,NA,NA,"","F",145,69.6628401239782,92.6522819449818,NA,"Private","P1",466002,0,0,6,18,NA
"4944","Valdez",9,4,2019,11,NA,"","F",135,55.2650107917659,73.5030233114009,NA,"Private","P1",466002,0,0,6,18,NA
"4945","Valdez",9,5,2019,NA,NA,"","U",116,33.8074749051989,44.9642835576298,NA,"Private","P1",466002,0,0,6,18,NA
"4946","Valdez",9,6,2019,9,NA,"","U",114,31.9551284463005,42.5006440323936,NA,"Private","P1",466002,0,0,6,18,NA
"4947","Valdez",9,7,2019,NA,NA,"","F",117,34.7609023202377,46.2323516627348,NA,"Charter","NUNATAK",466002,0,0,6,18,NA
"4948","Valdez",9,8,2019,11,NA,"","F",103,23.0017806330211,30.5926008852709,NA,"Charter","NUNATAK",466002,0,0,6,18,NA
"4949","Valdez",9,9,2019,11,NA,"","F",122,39.808397991008,52.9455719559642,NA,"Charter","NUNATAK",466002,0,0,6,18,NA
"4950","Valdez",9,10,2019,NA,NA,"","F",120,37.7325439379309,50.1846650698821,NA,"Charter","NUNATAK",466002,0,0,6,18,NA
"4951","Valdez",9,11,2019,NA,NA,"","M",59,3.78206829564632,5.03018908559809,NA,"Charter","NUNATAK",466002,0,0,6,18,NA
"4952","Valdez",9,12,2019,NA,NA,"","M",66,5.43865111903037,7.23346099561835,NA,"Charter","NUNATAK",466002,0,0,6,18,NA
"4953","Valdez",9,13,2019,NA,NA,"","M",94,17.1042129489919,22.7487762166551,NA,"Charter","NUNATAK",466002,0,0,6,18,NA
"4954","Valdez",9,14,2019,NA,NA,"","M",105,24.4806067874466,32.5594546277194,NA,"Charter","NUNATAK",466002,0,0,6,18,NA
"4955","Valdez",9,15,2019,NA,NA,"","M",67,5.71019855759205,7.59462183537564,NA,"Charter","NUNATAK",466002,0,0,6,18,NA
"4956","Valdez",9,16,2019,NA,NA,"","M",68,5.99097802244173,7.96806136347004,NA,"Charter","NUNATAK",466002,0,0,6,18,NA
"4957","Valdez",9,17,2019,NA,NA,"","M",63,4.67769853713618,6.22138636531405,NA,"Charter","NUNATAK",466002,0,0,6,18,NA
"4958","Valdez",9,18,2019,NA,NA,"","F",110,28.4630312197507,37.8561194015034,NA,"Charter","SEAQUESTER",466004,0,0,6,18,NA
"4959","Valdez",9,19,2019,NA,NA,"","F",113,31.0558203756211,41.3045552026575,NA,"Charter","SEAQUESTER",466004,0,0,6,18,NA
"4960","Valdez",9,20,2019,NA,NA,"","F",117,34.7609023202377,46.2323516627348,NA,"Charter","SEAQUESTER",466004,0,0,6,18,NA
"4961","Valdez",9,21,2019,NA,NA,"","F",118,35.7327592174688,47.5249311655541,NA,"Charter","SEAQUESTER",466004,0,0,6,18,NA
"4962","Valdez",9,22,2019,NA,NA,"","F",73,7.53936755018688,10.0274350960078,NA,"Charter","SEAQUESTER",466004,0,0,6,18,NA
"4963","Valdez",9,23,2019,12,NA,"","F",117,34.7609023202377,46.2323516627348,NA,"Charter","SEAQUESTER",466004,0,0,6,18,NA
"4964","Valdez",10,1,2019,16,NA,"","F",121,38.7608639935308,51.5523411444084,NA,"Charter","ARCTIC WARRIOR",466002,0,0,6,20,NA
"4965","Valdez",10,2,2019,NA,NA,"","F",123,40.8753430279002,54.364619646268,NA,"Charter","ARCTIC WARRIOR",466002,0,0,6,20,NA
"4966","Valdez",10,3,2019,NA,NA,"","F",137,57.962016586709,77.0900682965837,NA,"Charter","ARCTIC WARRIOR",466002,0,0,6,20,NA
"4967","Valdez",10,4,2019,NA,NA,"","M",85,12.344859985371,16.4187886382518,NA,"Charter","ARCTIC WARRIOR",466002,0,0,6,20,NA
"4968","Valdez",10,5,2019,NA,NA,"","F",133,52.6560364976214,70.0330611126434,NA,"Charter","REFLECTION",465932,0,0,6,20,NA
"4969","Valdez",10,6,2019,NA,NA,"","F",144,68.1182251379397,90.5979283910902,NA,"Charter","REFLECTION",465932,0,0,6,20,NA
"4970","Valdez",10,7,2019,9,NA,"","F",116,33.8074749051989,44.9642835576298,NA,"Charter","REFLECTION",465932,0,0,6,20,NA
"4971","Valdez",10,8,2019,12,NA,"","F",143,66.5974515592136,88.5752841500594,NA,"Charter","REFLECTION",465932,0,0,6,20,NA
"4972","Valdez",10,9,2019,NA,NA,"","M",118,35.7327592174688,47.5249311655541,NA,"Charter","REFLECTION",465932,0,0,6,20,NA
"4973","Valdez",10,10,2019,NA,NA,"","M",131,50.1334794330865,66.6780347033032,NA,"Charter","REFLECTION",465932,0,0,6,20,NA
"4974","Valdez",10,11,2019,11,NA,"","F",101,21.5858969931053,28.7094613237299,NA,"Charter","DAN ORION",466001,0,0,6,20,NA
"4975","Valdez",10,12,2019,NA,NA,"","F",113,31.0558203756211,41.3045552026575,NA,"Charter","DAN ORION",466001,0,0,6,20,NA
"4976","Valdez",10,13,2019,NA,NA,"","F",113,31.0558203756211,41.3045552026575,NA,"Charter","DAN ORION",466001,0,0,6,20,NA
"4977","Valdez",10,14,2019,13,NA,"","M",110,28.4630312197507,37.8561194015034,NA,"Charter","DAN ORION",466001,0,0,6,20,NA
"4978","Valdez",10,15,2019,NA,NA,"","M",106,25.2440977221506,33.574905292934,NA,"Charter","DAN ORION",466001,0,0,6,20,NA
"4979","Valdez",10,16,2019,10,NA,"","M",102,22.2860656615977,29.6406927344324,NA,"Charter","DAN ORION",466001,0,0,6,20,NA
"4980","Valdez",11,1,2019,NA,NA,"","F",135,55.2650107917659,73.5030233114009,NA,"Private","P1",466033,0,0,6,26,NA
"4981","Valdez",11,2,2019,12,NA,"","F",125,43.0682565482884,57.2812168078305,NA,"Private","P2",476035,0,0,6,26,NA
"4982","Valdez",11,3,2019,NA,NA,"","F",126,44.1946211578999,58.7792931308291,NA,"Private","P2",476035,0,0,6,26,NA
"4983","Valdez",11,4,2019,8,NA,"","M",71,6.89042324147201,9.16433260189999,NA,"Private","P2",476035,0,0,6,26,NA
"4984","Valdez",11,5,2019,NA,NA,"","U",71,6.89042324147201,9.16433260189999,NA,"Private","P2",476035,0,0,6,26,NA
"4985","Valdez",11,6,2019,11,NA,"","F",142,65.1003142585754,86.5840763979463,NA,"Private","P3",466003,0,0,6,26,NA
"4986","Valdez",11,7,2019,NA,NA,"","F",149,76.0838286642097,101.192261646301,NA,"Private","P3",466003,0,0,6,26,NA
"4987","Valdez",11,8,2019,NA,NA,"","F",148,74.4417899400392,99.0083335353361,NA,"Private","P3",466003,0,0,6,26,NA
"4988","Valdez",11,9,2019,NA,NA,"","F",95,17.7008177429845,23.542266626813,NA,"Private","P4",466005,0,0,6,26,NA
"4989","Valdez",11,10,2019,11,NA,"","F",111,29.3099650456363,38.9825499559431,NA,"Private","P4",466005,0,0,6,26,NA
"4990","Valdez",11,11,2019,7,NA,"","M",78,9.34448480063656,12.4282592963242,NA,"Private","P4",466005,0,0,6,26,NA
"4991","Valdez",11,12,2019,NA,NA,"","F",130,48.9041044906044,65.0429535957251,NA,"Private","P5",466033,0,0,6,26,NA
"4992","Valdez",11,13,2019,NA,NA,"","F",65,5.17616515408831,6.8843520074242,NA,"Private","P5",466033,0,0,6,26,NA
"4993","Valdez",11,14,2019,12,NA,"","F",137,57.962016586709,77.0900682965837,NA,"Private","P6",465932,0,0,6,26,NA
"4994","Valdez",11,15,2019,NA,NA,"","M",109,27.633169602028,36.7523950565912,NA,"Private","P6",465932,0,0,6,26,NA
"4995","Valdez",11,16,2019,NA,NA,"","M",120,37.7325439379309,50.1846650698821,NA,"Private","P6",465932,0,0,6,26,NA
"4996","Valdez",12,1,2019,NA,NA,"","F",128,46.5081592524384,61.856322196026,NA,"Private","P1",466004,0,0,6,27,NA
"4997","Valdez",12,2,2019,12,NA,"","F",117,34.7609023202377,46.2323516627348,NA,"Private","P1",466004,0,0,6,27,NA
"4998","Valdez",12,3,2019,11,NA,"","F",120,37.7325439379309,50.1846650698821,NA,"Private","P1",466004,0,0,6,27,NA
"4999","Valdez",12,4,2019,12,NA,"","F",104,23.7332311227181,31.5654374345644,NA,"Private","P1",466004,0,0,6,27,NA
"5000","Valdez",12,5,2019,13,NA,"","M",105,24.4806067874466,32.5594546277194,NA,"Private","P1",466004,0,0,6,27,NA
"5001","Valdez",12,6,2019,NA,NA,"","F",116,33.8074749051989,44.9642835576298,NA,"Private","P2",466033,0,0,6,27,NA
"5002","Valdez",12,7,2019,NA,NA,"","F",146,71.2315019887252,94.7386180907694,NA,"Private","P2",466033,0,0,6,27,NA
"5003","Valdez",12,8,2019,NA,NA,"","M",85,12.344859985371,16.4187886382518,NA,"Private","P2",466033,0,0,6,27,NA
"5004","Valdez",12,9,2019,NA,NA,"","F",122,39.808397991008,52.9455719559642,NA,"Charter","DAN ORION",466001,0,0,6,27,NA
"5005","Valdez",12,10,2019,NA,NA,"","F",130,48.9041044906044,65.0429535957251,NA,"Charter","DAN ORION",466001,0,0,6,27,NA
"5006","Valdez",12,11,2019,NA,NA,"","F",133,52.6560364976214,70.0330611126434,NA,"Charter","DAN ORION",466001,0,0,6,27,NA
"5007","Valdez",12,12,2019,NA,NA,"","F",122,39.808397991008,52.9455719559642,NA,"Charter","DAN ORION",466001,0,0,6,27,NA
"5008","Valdez",12,13,2019,NA,NA,"","F",117,34.7609023202377,46.2323516627348,NA,"Charter","DAN ORION",466001,0,0,6,27,NA
"5009","Valdez",12,14,2019,NA,NA,"","M",118,35.7327592174688,47.5249311655541,NA,"Charter","DAN ORION",466001,0,0,6,27,NA
"5010","Valdez",12,15,2019,NA,NA,"","F",144,68.1182251379397,90.5979283910902,NA,"Charter","JAIME LYNN",465932,0,0,6,27,NA
"5011","Valdez",12,16,2019,NA,NA,"","F",145,69.6628401239782,92.6522819449818,NA,"Charter","JAIME LYNN",465932,0,0,6,27,NA
"5012","Valdez",12,17,2019,13,NA,"","F",126,44.1946211578999,58.7792931308291,NA,"Charter","JAIME LYNN",465932,0,0,6,27,NA
"5013","Valdez",12,18,2019,13,NA,"","F",129,47.6957311427726,63.4358048214451,NA,"Charter","JAIME LYNN",465932,0,0,6,27,NA
"5014","Valdez",12,19,2019,11,NA,"","F",123,40.8753430279002,54.364619646268,NA,"Charter","JAIME LYNN",465932,0,0,6,27,NA
"5015","Valdez",12,20,2019,NA,NA,"","M",112,30.174163738861,40.1319429585631,NA,"Charter","JAIME LYNN",465932,0,0,6,27,NA
"5016","Valdez",13,1,2019,NA,NA,"","F",160,95.8335537199468,127.459595722022,NA,"Charter","BOLD EAGLE",475931,0,0,6,30,NA
"5017","Valdez",13,2,2019,NA,NA,"","F",131,50.1334794330865,66.6780347033032,NA,"Charter","BOLD EAGLE",475931,0,0,6,30,NA
"5018","Valdez",13,3,2019,11,NA,"","F",144,68.1182251379397,90.5979283910902,NA,"Charter","BOLD EAGLE",475931,0,0,6,30,NA
"5019","Valdez",13,4,2019,12,NA,"","F",128,46.5081592524384,61.856322196026,NA,"Charter","BOLD EAGLE",475931,0,0,6,30,NA
"5020","Valdez",13,5,2019,NA,NA,"","F",126,44.1946211578999,58.7792931308291,NA,"Charter","BOLD EAGLE",475931,0,0,6,30,NA
"5021","Valdez",13,6,2019,NA,NA,"","M",105,24.4806067874466,32.5594546277194,NA,"Charter","BOLD EAGLE",475931,0,0,6,30,NA
"5022","Valdez",13,7,2019,12,NA,"","M",99,20.2314439303907,26.9080250511842,NA,"Charter","BOLD EAGLE",475931,0,0,6,30,NA
"5023","Valdez",13,8,2019,NA,NA,"","U",122,39.808397991008,52.9455719559642,NA,"Charter","BOLD EAGLE",475931,0,0,6,30,NA
"5024","Valdez",13,9,2019,NA,NA,"","F",137,57.962016586709,77.0900682965837,NA,"Private","P1",466033,0,0,6,30,NA
"5025","Valdez",13,10,2019,NA,NA,"","F",104,23.7332311227181,31.5654374345644,NA,"Private","P1",466033,0,0,6,30,NA
"5026","Valdez",13,11,2019,10,NA,"","M",100,20.9010858569024,27.7986555863006,NA,"Private","P1",466033,0,0,6,30,NA
"5027","Valdez",13,12,2019,NA,NA,"","M",84,11.8804731210747,15.8011494118613,NA,"Private","P1",466033,0,0,6,30,NA
"5028","Valdez",13,13,2019,NA,NA,"","U",67,5.71019855759205,7.59462183537564,NA,"Private","P1",466033,0,0,6,30,NA
"5029","Valdez",13,14,2019,11,NA,"","F",135,55.2650107917659,73.5030233114009,NA,"Charter","HOOKED UP",466004,0,0,6,30,NA
"5030","Valdez",13,15,2019,11,NA,"","F",133,52.6560364976214,70.0330611126434,NA,"Charter","HOOKED UP",466004,0,0,6,30,NA
"5031","Valdez",13,16,2019,NA,NA,"","F",138,59.3440373308037,78.9281698641884,NA,"Charter","HOOKED UP",466004,0,0,6,30,NA
"5032","Valdez",13,17,2019,NA,NA,"","F",120,37.7325439379309,50.1846650698821,NA,"Charter","HOOKED UP",466004,0,0,6,30,NA
"5033","Valdez",14,1,2019,14,NA,"","F",150,77.7507395388124,103.409269968902,NA,"Charter","JAIME LYNN",465932,0,0,7,1,NA
"5034","Valdez",14,2,2019,15,NA,"","F",125,43.0682565482884,57.2812168078305,NA,"Charter","JAIME LYNN",465932,0,0,7,1,NA
"5035","Valdez",14,3,2019,12,NA,"","F",121,38.7608639935308,51.5523411444084,NA,"Charter","JAIME LYNN",465932,0,0,7,1,NA
