"","port","page","line","year","age","AgeErr","SEX","LENGTH","NETWT","RNDWT","AGE2","AGECONF","USER","BOATNAME","STATAREA","CAS","GAF","MONTH","DAY","SUB"
"7078","Whittier",28,8,2014,7,"","F",68,5.99097802244174,7.96806136347005,NA,NA,"Charter","CRAZY RAY",476003,NA,0,8,17,NA
"7079","Whittier",28,9,2014,9,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","CRAZY RAY",476003,NA,0,8,17,NA
"7080","Whittier",28,10,2014,NA,"","F",88,13.8131493343522,18.3716283228886,NA,NA,"Charter","CRAZY RAY",476003,NA,0,8,17,NA
"7081","Whittier",28,11,2014,NA,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"Charter","CRAZY RAY",476003,NA,0,8,17,NA
"7082","Whittier",28,12,2014,NA,"","F",90,14.8564340647168,19.7592075662069,NA,NA,"Charter","CRAZY RAY",476003,NA,0,8,17,NA
"7083","Whittier",28,13,2014,NA,"","M",69,6.2811606783156,8.35400723073185,NA,NA,"Charter","CRAZY RAY",476003,NA,0,8,17,NA
"7084","Whittier",28,14,2014,NA,"","M",86,12.8216474535934,17.0529207932853,NA,NA,"Charter","CRAZY RAY",476003,NA,0,8,17,NA
"7085","Whittier",28,15,2014,15,"","M",80,10.1433265474259,13.4907268991556,NA,NA,"Charter","CRAZY RAY",476003,NA,0,8,17,NA
"7086","Whittier",28,16,2014,NA,"","F",139,60.7486739038316,80.796350713014,NA,NA,"Private","P1",486033,NA,0,8,17,NA
"7087","Whittier",29,1,2014,11,"","M",71,6.89042324147201,9.16433260189999,NA,NA,"Private","P4",475932,NA,0,8,18,NA
"7088","Whittier",29,2,2014,4,"","M",59,3.78206829564632,5.03018908559809,NA,NA,"Private","P4",475932,NA,0,8,18,NA
"7089","Whittier",29,3,2014,9,"","F",69,6.2811606783156,8.35400723073185,NA,NA,"Private","P4",475932,NA,0,8,18,NA
"7090","Whittier",29,4,2014,NA,"","F",65,5.17616515408831,6.8843520074242,NA,NA,"Private","P4",475932,NA,0,8,18,NA
"7091","Whittier",29,5,2014,10,"","F",80,10.1433265474259,13.4907268991556,NA,NA,"Private","P4",475932,NA,0,8,18,NA
"7092","Whittier",29,6,2014,NA,"","F",69,6.2811606783156,8.35400723073185,NA,NA,"Private","P4",475932,NA,0,8,18,NA
"7093","Whittier",29,7,2014,NA,"","F",93,16.5216570328072,21.9739709560743,NA,NA,"Private","P4",475932,NA,0,8,18,NA
"7094","Whittier",29,8,2014,NA,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"Private","P4",475932,NA,0,8,18,NA
"7095","Whittier",29,9,2014,NA,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Private","P4",475932,NA,0,8,18,NA
"7096","Whittier",29,10,2014,4,"","F",54,2.83873355325578,3.77554433719397,NA,NA,"Private","P4",475932,NA,0,8,18,NA
"7097","Whittier",29,11,2014,NA,"","F",74,7.87915458445051,10.4793552882339,NA,NA,"Private","P4",475932,NA,0,8,18,NA
"7098","Whittier",29,12,2014,NA,"","F",101,21.5858969931053,28.7094613237299,NA,NA,"Private","P4",475932,NA,0,8,18,NA
"7099","Whittier",29,13,2014,11,"I","F",108,26.8201879531908,35.6711212410232,NA,NA,"Private","P3",486031,NA,0,8,18,NA
"7100","Whittier",29,14,2014,13,"","M",80,10.1433265474259,13.4907268991556,NA,NA,"Private","P2",476008,NA,0,8,18,NA
"7101","Whittier",29,15,2014,NA,"","F",68,5.99097802244174,7.96806136347005,NA,NA,"Private","P2",476008,NA,0,8,18,NA
"7102","Whittier",29,16,2014,7,"","F",64,4.92257072920152,6.54706885743389,NA,NA,"Private","P2",476008,NA,0,8,18,NA
"7103","Whittier",29,17,2014,8,"","F",67,5.71019855759206,7.59462183537565,NA,NA,"Private","P2",476008,NA,0,8,18,NA
"7104","Whittier",29,18,2014,NA,"","F",80,10.1433265474259,13.4907268991556,NA,NA,"Private","P2",476008,NA,0,8,18,NA
"7105","Whittier",29,19,2014,9,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"Private","P2",476008,NA,0,8,18,NA
"7106","Whittier",29,20,2014,NA,"","F",143,66.5974515592137,88.5752841500595,NA,NA,"Private","P2",476008,NA,0,8,18,NA
"7107","Whittier",29,21,2014,NA,"","F",143,66.5974515592137,88.5752841500595,NA,NA,"Private","P2",476008,NA,0,8,18,NA
"7108","Whittier",29,22,2014,NA,"","U",91,15.3979519606891,20.4794318448409,NA,NA,"Private","P1",486001,NA,0,8,18,NA
"7109","Whittier",29,23,2014,NA,"","M",71,6.89042324147201,9.16433260189999,NA,NA,"Charter","JAX MAX",476003,NA,0,8,18,NA
"7110","Whittier",29,24,2014,11,"","M",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","JAX MAX",476003,NA,0,8,18,NA
"7111","Whittier",29,25,2014,NA,"","M",71,6.89042324147201,9.16433260189999,NA,NA,"Charter","JAX MAX",476003,NA,0,8,18,NA
"7112","Whittier",29,26,2014,9,"","F",88,13.8131493343522,18.3716283228886,NA,NA,"Charter","JAX MAX",476003,NA,0,8,18,NA
"7113","Whittier",29,27,2014,NA,"","F",96,18.3116569755219,24.3546889842045,NA,NA,"Charter","JAX MAX",476003,NA,0,8,18,NA
"7114","Whittier",29,28,2014,NA,"","F",63,4.67769853713618,6.22138636531405,NA,NA,"Charter","JAX MAX",476003,NA,0,8,18,NA
"7115","Whittier",29,29,2014,8,"","F",72,7.20984847775072,9.58917139686394,NA,NA,"Charter","JAX MAX",476003,NA,0,8,18,NA
"7116","Whittier",29,30,2014,NA,"","M",100,20.9010858569024,27.7986555863006,NA,NA,"Charter","AK 4 STAR",476003,NA,0,8,18,NA
"7117","Whittier",29,31,2014,11,"","M",84,11.8804731210747,15.8011494118613,NA,NA,"Charter","AK 4 STAR",476003,NA,0,8,18,NA
"7118","Whittier",29,32,2014,NA,"","M",74,7.87915458445051,10.4793552882339,NA,NA,"Charter","AK 4 STAR",476003,NA,0,8,18,NA
"7119","Whittier",29,33,2014,13,"","F",90,14.8564340647168,19.7592075662069,NA,NA,"Charter","AK 4 STAR",476003,NA,0,8,18,NA
"7120","Whittier",29,34,2014,12,"","F",96,18.3116569755219,24.3546889842045,NA,NA,"Charter","AK 4 STAR",476003,NA,0,8,18,NA
"7121","Whittier",29,35,2014,NA,"","F",102,22.2860656615977,29.6406927344324,NA,NA,"Charter","AK 4 STAR",476003,NA,0,8,18,NA
"7122","Whittier",29,36,2014,15,"","F",116,33.8074749051989,44.9642835576298,NA,NA,"Charter","AK 4 STAR",476003,NA,0,8,18,NA
"7123","Whittier",29,37,2014,NA,"","F",166,107.973966179296,143.606467082852,NA,NA,"Charter","SWEE PEA",466005,NA,0,8,18,NA
"7124","Whittier",29,38,2014,NA,"","F",130,48.9041044906044,65.0429535957251,NA,NA,"Charter","SWEE PEA",466005,NA,0,8,18,NA
"7125","Whittier",29,39,2014,16,"","F",106,25.2440977221506,33.5749052929341,NA,NA,"Charter","SWEE PEA",466005,NA,0,8,18,NA
"7126","Whittier",29,40,2014,NA,"","F",106,25.2440977221506,33.5749052929341,NA,NA,"Charter","SWEE PEA",466005,NA,0,8,18,NA
"7127","Whittier",29,41,2014,NA,"","F",101,21.5858969931053,28.7094613237299,NA,NA,"Charter","SWEE PEA",466005,NA,0,8,18,NA
"7128","Whittier",29,42,2014,NA,"","F",118,35.7327592174688,47.5249311655541,NA,NA,"Charter","SWEE PEA",466005,NA,0,8,18,NA
"7129","Whittier",29,43,2014,10,"","F",100,20.9010858569024,27.7986555863006,NA,NA,"Charter","CRAZY RAY",466002,NA,0,8,18,NA
"7130","Whittier",29,44,2014,NA,"","F",113,31.0558203756211,41.3045552026575,NA,NA,"Charter","CRAZY RAY",466002,NA,0,8,18,NA
"7131","Whittier",29,45,2014,14,"","F",104,23.7332311227181,31.5654374345644,NA,NA,"Charter","CRAZY RAY",466002,NA,0,8,18,NA
"7132","Whittier",29,46,2014,10,"","F",87,13.3110166823064,17.703786817025,NA,NA,"Charter","CRAZY RAY",466002,NA,0,8,18,NA
"7133","Whittier",29,47,2014,NA,"","F",119,36.7232411172277,48.8422821101114,NA,NA,"Charter","CRAZY RAY",466002,NA,0,8,18,NA
"7134","Whittier",29,48,2014,12,"I","F",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","CRAZY RAY",466002,NA,0,8,18,NA
"7135","Whittier",29,49,2014,11,"","F",96,18.3116569755219,24.3546889842045,NA,NA,"Private","P2",476003,NA,0,8,18,NA
"7136","Whittier",30,1,2014,NA,"","M",74,7.87915458445051,10.4793552882339,NA,NA,"Private","P2",475933,NA,0,8,20,NA
"7137","Whittier",30,2,2014,NA,"","M",76,8.5902319024382,11.4250953130969,NA,NA,"Private","P2",475933,NA,0,8,20,NA
"7138","Whittier",30,3,2014,14,"","M",82,10.9881791366113,14.614389387734,NA,NA,"Private","P2",475933,NA,0,8,20,NA
"7139","Whittier",30,4,2014,NA,"","M",70,6.58091829516383,8.7526878929321,NA,NA,"Private","P2",475933,NA,0,8,20,NA
"7140","Whittier",30,5,2014,13,"","M",87,13.3110166823064,17.703786817025,NA,NA,"Private","P2",475933,NA,0,8,20,NA
"7141","Whittier",30,6,2014,12,"","M",74,7.87915458445051,10.4793552882339,NA,NA,"Private","P2",475933,NA,0,8,20,NA
"7142","Whittier",30,7,2014,NA,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"Private","P2",475933,NA,0,8,20,NA
"7143","Whittier",30,8,2014,NA,"","F",77,8.96187328124,11.9193821057382,NA,NA,"Private","P2",475933,NA,0,8,20,NA
"7144","Whittier",30,9,2014,10,"","F",90,14.8564340647168,19.7592075662069,NA,NA,"Private","P2",475933,NA,0,8,20,NA
"7145","Whittier",30,10,2014,NA,"","F",74,7.87915458445051,10.4793552882339,NA,NA,"Private","P2",475933,NA,0,8,20,NA
"7146","Whittier",30,11,2014,8,"","F",66,5.43865111903038,7.23346099561835,NA,NA,"Private","P2",475933,NA,0,8,20,NA
"7147","Whittier",30,12,2014,NA,"","F",78,9.34448480063655,12.4282592963242,NA,NA,"Private","P2",475933,NA,0,8,20,NA
"7148","Whittier",30,13,2014,13,"","F",132,51.384056477203,68.3413148204961,NA,NA,"Private","P1",486033,NA,0,8,20,NA
"7149","Whittier",30,14,2014,NA,"","F",105,24.4806067874466,32.5594546277194,NA,NA,"Charter","CRAZY RAY",466002,NA,0,8,20,NA
"7150","Whittier",30,15,2014,12,"","F",97,18.9369166767327,25.1862907107824,NA,NA,"Charter","CRAZY RAY",466002,NA,0,8,20,NA
"7151","Whittier",30,16,2014,13,"","F",102,22.2860656615977,29.6406927344324,NA,NA,"Charter","CRAZY RAY",466002,NA,0,8,20,NA
"7152","Whittier",30,17,2014,10,"","F",93,16.5216570328072,21.9739709560743,NA,NA,"Charter","CRAZY RAY",466002,NA,0,8,20,NA
"7153","Whittier",30,18,2014,NA,"","F",125,43.0682565482885,57.2812168078305,NA,NA,"Charter","CRAZY RAY",466002,NA,0,8,20,NA
"7154","Whittier",30,19,2014,NA,"","F",96,18.3116569755219,24.3546889842045,NA,NA,"Charter","CRAZY RAY",466002,NA,0,8,20,NA
"7155","Whittier",30,20,2014,NA,"","F",71,6.89042324147201,9.16433260189999,NA,NA,"Charter","CRAZY RAY",466002,NA,0,8,20,NA
"7156","Whittier",31,1,2014,NA,"","M",67,5.71019855759206,7.59462183537565,NA,NA,"Charter","CRAZY RAY",486001,NA,0,8,24,NA
"7157","Whittier",31,2,2014,NA,"","M",88,13.8131493343522,18.3716283228886,NA,NA,"Charter","CRAZY RAY",486001,NA,0,8,24,NA
"7158","Whittier",31,3,2014,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","CRAZY RAY",486001,NA,0,8,24,NA
"7159","Whittier",31,4,2014,11,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"Charter","CRAZY RAY",486001,NA,0,8,24,NA
"7160","Whittier",31,5,2014,7,"","F",85,12.344859985371,16.4187886382518,NA,NA,"Charter","CRAZY RAY",486001,NA,0,8,24,NA
"7161","Whittier",31,6,2014,NA,"I","F",75,8.22938427965115,10.9451643251248,NA,NA,"Charter","CRAZY RAY",486001,NA,0,8,24,NA
"7162","Whittier",31,7,2014,NA,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"Charter","CRAZY RAY",486001,NA,0,8,24,NA
"7163","Whittier",31,8,2014,NA,"","F",86,12.8216474535934,17.0529207932853,NA,NA,"Private","P1",476034,NA,0,8,24,NA
"7164","Whittier",32,1,2014,NA,"","M",67,5.71019855759206,7.59462183537565,NA,NA,"Charter","CRAZY RAY",466002,NA,0,8,26,NA
"7165","Whittier",32,2,2014,6,"","M",58,3.57829011234887,4.75916204077032,NA,NA,"Charter","CRAZY RAY",466002,NA,0,8,26,NA
"7166","Whittier",32,3,2014,NA,"","F",160,95.8335537199468,127.459595722021,NA,NA,"Charter","CRAZY RAY",466002,NA,0,8,26,NA
"7167","Whittier",32,4,2014,5,"","F",74,7.87915458445051,10.4793552882339,NA,NA,"Charter","CRAZY RAY",466002,NA,0,8,26,NA
"7168","Whittier",32,5,2014,10,"","F",88,13.8131493343522,18.3716283228886,NA,NA,"Charter","CRAZY RAY",466002,NA,0,8,26,NA
"7169","Whittier",32,6,2014,NA,"","F",68,5.99097802244174,7.96806136347005,NA,NA,"Charter","CRAZY RAY",466002,NA,0,8,26,NA
"7170","Whittier",32,7,2014,NA,"","F",87,13.3110166823064,17.703786817025,NA,NA,"Charter","CRAZY RAY",466002,NA,0,8,26,NA
"7171","Whittier",32,8,2014,10,"","F",95,17.7008177429845,23.542266626813,NA,NA,"Charter","CRAZY RAY",466002,NA,0,8,26,NA
"7172","Whittier",32,9,2014,10,"","F",68,5.99097802244174,7.96806136347005,NA,NA,"Charter","CRAZY RAY",466002,NA,0,8,26,NA
"7173","Whittier",32,10,2014,10,"","F",71,6.89042324147201,9.16433260189999,NA,NA,"Charter","CRAZY RAY",466002,NA,0,8,26,NA
"7174","Yakutat",3833,1,2014,NA,"","",104,23.7332311227181,31.5654374345644,NA,NA,"Charter"," 3",181604,NA,0,5,10,NA
"7175","Yakutat",3833,2,2014,NA,"","",138,59.3440373308037,78.9281698641884,NA,NA,"Charter"," 3",181604,NA,0,5,10,NA
"7176","Yakutat",3833,3,2014,NA,"","",119,36.7232411172277,48.8422821101114,NA,NA,"Charter"," 3",181604,NA,0,5,10,NA
"7177","Yakutat",3833,4,2014,NA,"","",86,12.8216474535934,17.0529207932853,NA,NA,"Charter"," 3",181604,NA,0,5,10,NA
"7178","Yakutat",3833,5,2014,NA,"","",130,48.9041044906044,65.0429535957251,NA,NA,"Charter"," 3",181604,NA,0,5,10,NA
"7179","Yakutat",3833,6,2014,NA,"","",84,11.8804731210747,15.8011494118613,NA,NA,"Charter"," 3",181604,NA,0,5,10,NA
"7180","Yakutat",7902,1,2014,NA,"","",71,6.89042324147201,9.16433260189999,NA,NA,"Charter"," 4",181604,NA,0,5,11,NA
"7181","Yakutat",7902,2,2014,NA,"","",75,8.22938427965115,10.9451643251248,NA,NA,"Charter"," 4",181604,NA,0,5,11,NA
"7182","Yakutat",7902,3,2014,NA,"","",85,12.344859985371,16.4187886382518,NA,NA,"Charter"," 4",181604,NA,0,5,11,NA
"7183","Yakutat",7902,4,2014,NA,"","",67,5.71019855759206,7.59462183537565,NA,NA,"Charter"," 4",181604,NA,0,5,11,NA
"7184","Yakutat",7902,5,2014,NA,"","",90,14.8564340647168,19.7592075662069,NA,NA,"Charter"," 5",181604,NA,0,5,11,NA
"7185","Yakutat",7902,6,2014,NA,"","",136,56.6024086343144,75.2817759686265,NA,NA,"Charter"," 5",181604,NA,0,5,11,NA
"7186","Yakutat",7902,7,2014,NA,"","",121,38.7608639935307,51.5523411444084,NA,NA,"Charter"," 5",181604,NA,0,5,11,NA
"7187","Yakutat",120502,1,2014,NA,"","",102,22.2860656615977,29.6406927344324,NA,NA,"Charter"," 1",183105,NA,0,8,3,NA
"7188","Yakutat",120502,2,2014,NA,"","",85,12.344859985371,16.4187886382518,NA,NA,"Charter"," 1",183105,NA,0,8,3,NA
"7189","Yakutat",120502,3,2014,NA,"","",97,18.9369166767327,25.1862907107824,NA,NA,"Charter"," 1",183105,NA,0,8,3,NA
"7190","Yakutat",120502,4,2014,NA,"","",80,10.1433265474259,13.4907268991556,NA,NA,"Charter"," 1",183105,NA,0,8,3,NA
"7191","Yakutat",120502,5,2014,NA,"","",67,5.71019855759206,7.59462183537565,NA,NA,"Charter"," 1",183105,NA,0,8,3,NA
"7192","Yakutat",120502,6,2014,NA,"","",122,39.8083979910079,52.9455719559642,NA,NA,"Charter"," 3",181605,NA,0,8,3,NA
"7193","Yakutat",120502,7,2014,NA,"","",84,11.8804731210747,15.8011494118613,NA,NA,"Charter"," 3",181605,NA,0,8,3,NA
"7194","Yakutat",120502,8,2014,NA,"","",94,17.1042129489918,22.7487762166551,NA,NA,"Charter"," 3",181605,NA,0,8,3,NA
"7195","Yakutat",120502,9,2014,NA,"","",106,25.2440977221506,33.5749052929341,NA,NA,"Charter"," 3",181605,NA,0,8,3,NA
"7196","Yakutat",120502,10,2014,NA,"","",97,18.9369166767327,25.1862907107824,NA,NA,"Charter"," 3",181605,NA,0,8,3,NA
"7197","Yakutat",120502,11,2014,NA,"","",140,62.1761296964466,82.6948813546873,NA,NA,"Charter"," 3",181605,NA,0,8,3,NA
"7198","Yakutat",120505,1,2014,NA,"","",150,77.7507395388125,103.409269968902,NA,NA,"Charter"," 1",181604,NA,0,8,2,NA
"7199","Yakutat",120505,2,2014,NA,"","",84,11.8804731210747,15.8011494118613,NA,NA,"Charter"," 1",181604,NA,0,8,2,NA
"7200","Yakutat",120505,3,2014,NA,"","",94,17.1042129489918,22.7487762166551,NA,NA,"Charter"," 1",181604,NA,0,8,2,NA
"7201","Yakutat",120505,4,2014,NA,"","",69,6.2811606783156,8.35400723073185,NA,NA,"Charter"," 1",181604,NA,0,8,2,NA
"7202","Yakutat",120505,5,2014,NA,"","",68,5.99097802244174,7.96806136347005,NA,NA,"Charter"," 1",181604,NA,0,8,2,NA
"7203","Yakutat",120505,6,2014,NA,"","",79,9.7382433958611,12.9519622105045,NA,NA,"Charter"," 1",181604,NA,0,8,2,NA
"7204","Yakutat",120508,1,2014,NA,"","",70,6.58091829516383,8.7526878929321,NA,NA,"Charter"," 1",181604,NA,0,8,1,NA
"7205","Yakutat",120508,2,2014,NA,"","",71,6.89042324147201,9.16433260189999,NA,NA,"Charter"," 1",181604,NA,0,8,1,NA
"7206","Yakutat",120508,3,2014,NA,"","",72,7.20984847775072,9.58917139686394,NA,NA,"Charter"," 1",181604,NA,0,8,1,NA
"7207","Yakutat",120508,4,2014,NA,"","",153,82.9027782797002,110.261533602751,NA,NA,"Charter"," 4",181604,NA,0,8,1,NA
"7208","Yakutat",120508,5,2014,NA,"","",87,13.3110166823064,17.703786817025,NA,NA,"Charter"," 4",181604,NA,0,8,1,NA
"7209","Yakutat",120511,1,2014,NA,"","",78,9.34448480063655,12.4282592963242,NA,NA,"Charter"," 1",181603,NA,0,7,31,NA
"7210","Yakutat",120511,2,2014,NA,"","",103,23.0017806330211,30.5926008852709,NA,NA,"Charter"," 1",181603,NA,0,7,31,NA
"7211","Yakutat",120511,3,2014,NA,"","",114,31.9551284463005,42.5006440323936,NA,NA,"Charter"," 1",181603,NA,0,7,31,NA
"7212","Yakutat",120511,4,2014,NA,"","",74.5,8.05295315850166,10.710509149546,NA,NA,"Charter"," 1",181603,NA,0,7,31,NA
"7213","Yakutat",120511,5,2014,NA,"","",124,41.9618965898669,55.8097468732444,NA,NA,"Charter"," 1",181603,NA,0,7,31,NA
"7214","Yakutat",120511,6,2014,NA,"","",113,31.0558203756211,41.3045552026575,NA,NA,"Charter"," 1",181603,NA,0,7,31,NA
"7215","Yakutat",120511,7,2014,NA,"","",104,23.7332311227181,31.5654374345644,NA,NA,"Charter"," 3",181604,NA,0,7,31,NA
"7216","Yakutat",120516,1,2014,NA,"","",143,66.5974515592137,88.5752841500595,NA,NA,"Charter"," 1",183105,NA,0,7,14,NA
"7217","Yakutat",120516,2,2014,NA,"","",135,55.2650107917659,73.5030233114009,NA,NA,"Charter"," 1",183105,NA,0,7,14,NA
"7218","Yakutat",120516,3,2014,NA,"","",119,36.7232411172277,48.8422821101114,NA,NA,"Charter"," 1",183105,NA,0,7,14,NA
"7219","Yakutat",120516,4,2014,NA,"","",125,43.0682565482885,57.2812168078305,NA,NA,"Charter"," 4",181604,NA,0,7,14,NA
"7220","Yakutat",120516,5,2014,NA,"","",137.5,58.6502126782729,78.0053760588791,NA,NA,"Charter"," 4",181604,NA,0,7,14,NA
"7221","Yakutat",120516,6,2014,NA,"","",129,47.6957311427726,63.4358048214451,NA,NA,"Charter"," 4",181604,NA,0,7,14,NA
"7222","Yakutat",120516,7,2014,NA,"","",103.5,23.3655270948456,31.076387358482,NA,NA,"Charter"," 4",181604,NA,0,7,14,NA
"7223","Yakutat",120516,8,2014,NA,"","",83,11.4283062149386,15.1997628534186,NA,NA,"Charter"," 4",181604,NA,0,7,14,NA
"7224","Yakutat",120516,9,2014,NA,"","",77,8.96187328124,11.9193821057382,NA,NA,"Charter"," 4",181604,NA,0,7,14,NA
"7225","Yakutat",120516,10,2014,NA,"","",79,9.7382433958611,12.9519622105045,NA,NA,"Charter"," 4",181604,NA,0,7,14,NA
"7226","Yakutat",120516,11,2014,NA,"","",76,8.5902319024382,11.4250953130969,NA,NA,"Charter"," 4",181604,NA,0,7,14,NA
"7227","Yakutat",120518,1,2014,NA,"","",71,6.89042324147201,9.16433260189999,NA,NA,"Charter"," 1",181605,NA,0,7,20,NA
"7228","Yakutat",120518,2,2014,NA,"","",79,9.7382433958611,12.9519622105045,NA,NA,"Charter"," 1",181605,NA,0,7,20,NA
"7229","Yakutat",120518,3,2014,NA,"","",89,14.3282275744224,19.0566875917582,NA,NA,"Charter"," 1",181605,NA,0,7,20,NA
"7230","Yakutat",120518,4,2014,NA,"","",80,10.1433265474259,13.4907268991556,NA,NA,"Charter"," 1",181605,NA,0,7,20,NA
"7231","Yakutat",120518,5,2014,NA,"","",124,41.9618965898669,55.8097468732444,NA,NA,"Charter"," 1",181605,NA,0,7,20,NA
"7232","Yakutat",120518,6,2014,NA,"","",114,31.9551284463005,42.5006440323936,NA,NA,"Charter"," 1",181605,NA,0,7,20,NA
"7233","Yakutat",120518,7,2014,NA,"","",93,16.5216570328072,21.9739709560743,NA,NA,"Charter"," 1",181605,NA,0,7,20,NA
"7234","Yakutat",120518,8,2014,NA,"","",148,74.4417899400392,99.008333535336,NA,NA,"Private"," 3",183105,NA,0,7,20,NA
"7235","Yakutat",120518,9,2014,NA,"","",86,12.8216474535934,17.0529207932853,NA,NA,"Charter"," 6",181605,NA,0,7,20,NA
"7236","Yakutat",120518,10,2014,NA,"","",92.5,16.2355895454433,21.5934983045522,NA,NA,"Charter"," 6",181605,NA,0,7,20,NA
"7237","Yakutat",120518,11,2014,NA,"","",102,22.2860656615977,29.6406927344324,NA,NA,"Charter"," 6",181605,NA,0,7,20,NA
"7238","Yakutat",120518,12,2014,NA,"","",89,14.3282275744224,19.0566875917582,NA,NA,"Charter"," 6",181605,NA,0,7,20,NA
"7239","Yakutat",120518,13,2014,NA,"","",66,5.43865111903038,7.23346099561835,NA,NA,"Charter"," 6",181605,NA,0,7,20,NA
"7240","Yakutat",120518,14,2014,NA,"","",132,51.384056477203,68.3413148204961,NA,NA,"Charter"," 6",181605,NA,0,7,20,NA
"7241","Yakutat",120518,15,2014,NA,"","",76,8.5902319024382,11.4250953130969,NA,NA,"Charter"," 6",181605,NA,0,7,20,NA
"7242","Yakutat",120518,16,2014,NA,"","",69,6.2811606783156,8.35400723073185,NA,NA,"Charter"," 6",181605,NA,0,7,20,NA
"7243","Yakutat",120520,1,2014,NA,"","",129,47.6957311427726,63.4358048214451,NA,NA,"Private"," 1",181605,NA,0,7,22,NA
"7244","Yakutat",120520,2,2014,NA,"","",94,17.1042129489918,22.7487762166551,NA,NA,"Private"," 1",181605,NA,0,7,22,NA
"7245","Yakutat",120520,3,2014,NA,"","",123.5,41.4161563853004,55.0839068814752,NA,NA,"Private"," 1",181605,NA,0,7,22,NA
"7246","Yakutat",120520,4,2014,NA,"","",106,25.2440977221506,33.5749052929341,NA,NA,"Private"," 1",181605,NA,0,7,22,NA
"7247","Yakutat",120520,5,2014,NA,"","",116,33.8074749051989,44.9642835576298,NA,NA,"Charter"," 2",181604,NA,0,7,22,NA
"7248","Yakutat",120520,6,2014,NA,"","",127,45.3411890544574,60.304240029805,NA,NA,"Charter"," 2",181604,NA,0,7,22,NA
"7249","Yakutat",120520,7,2014,NA,"","",78,9.34448480063655,12.4282592963242,NA,NA,"Charter"," 2",181604,NA,0,7,22,NA
"7250","Yakutat",120520,8,2014,NA,"","",91,15.3979519606891,20.4794318448409,NA,NA,"Charter"," 2",181604,NA,0,7,22,NA
"7251","Yakutat",120520,9,2014,NA,"","",92,15.9529649068762,21.2176046767513,NA,NA,"Charter"," 5",181604,NA,0,7,22,NA
"7252","Yakutat",120520,10,2014,NA,"","",136,56.6024086343144,75.2817759686265,NA,NA,"Charter"," 5",181604,NA,0,7,22,NA
"7253","Yakutat",120520,11,2014,NA,"","",152,81.1600066940588,107.943629767203,NA,NA,"Charter"," 5",181604,NA,0,7,22,NA
"7254","Yakutat",120520,12,2014,NA,"","",186,156.095645683207,207.608787532715,NA,NA,"Charter"," 5",181604,NA,0,7,22,NA
"7255","Yakutat",120524,1,2014,NA,"","",102.5,22.641968043868,30.1140465025004,NA,NA,"Private"," 1",181604,NA,0,7,23,NA
"7256","Yakutat",120524,2,2014,NA,"","",132,51.384056477203,68.3413148204961,NA,NA,"Private"," 1",181604,NA,0,7,23,NA
"7257","Yakutat",120524,3,2014,NA,"","",150,77.7507395388125,103.409269968902,NA,NA,"Private"," 1",181604,NA,0,7,23,NA
"7258","Yakutat",120524,4,2014,NA,"","",95,17.7008177429845,23.542266626813,NA,NA,"Private"," 1",181604,NA,0,7,23,NA
"7259","Yakutat",120530,1,2014,NA,"","",110,28.4630312197507,37.8561194015034,NA,NA,"Charter"," 1",183105,NA,1,7,10,NA
"7260","Yakutat",120530,2,2014,NA,"","",123,40.8753430279002,54.364619646268,NA,NA,"Charter"," 1",183105,NA,0,7,10,NA
"7261","Yakutat",120530,3,2014,NA,"","",153,82.9027782797002,110.261533602751,NA,NA,"Charter"," 1",183105,NA,0,7,10,NA
"7262","Yakutat",120530,4,2014,NA,"","",132,51.384056477203,68.3413148204961,NA,NA,"Charter"," 1",183105,NA,0,7,10,NA
