"","PORT","PAGE","LINE","SEX","LENGTH","NETWT","RNDWT","AGE","AGE2","AGECONF","AGEERR","USER","BOATNAME","STATAREA","CAS","GAF","YEAR","MONTH","DAY","SUB"
"193","Valdez",7,19,"F",73,7.53936755018688,10.0274350960078,NA,NA,NA,"","Charter","DAN ORION",466004,0,0,2021,6,17,NA
"194","Valdez",7,20,"F",59,3.78206829564632,5.03018908559809,NA,NA,NA,"","Charter","DAN ORION",466004,0,0,2021,6,17,NA
"195","Valdez",7,21,"F",112,30.174163738861,40.1319429585631,NA,NA,NA,"","Charter","DAN ORION",466004,0,0,2021,6,17,NA
"196","Valdez",7,22,"F",121,38.7608639935308,51.5523411444084,NA,NA,NA,"","Charter","DAN ORION",466004,0,0,2021,6,17,NA
"197","Valdez",7,23,"M",62,4.44137990441386,5.90708019363236,NA,NA,NA,"","Charter","DAN ORION",466004,0,0,2021,6,17,NA
"198","Valdez",7,24,"U",55,3.01261728261902,4.00681145593239,NA,NA,NA,"","Charter","DAN ORION",466004,0,0,2021,6,17,NA
"199","Valdez",7,25,"U",72,7.20984847775071,9.58917139686394,NA,NA,NA,"","Charter","DAN ORION",466004,0,0,2021,6,17,NA
"200","Valdez",7,26,"U",66,5.43865111903037,7.23346099561835,NA,NA,NA,"","Charter","DAN ORION",466004,0,0,2021,6,17,NA
"201","Valdez",8,1,"F",68,5.99097802244173,7.96806136347004,NA,NA,NA,"","Charter","REFLECTION",475932,0,0,2021,6,27,NA
"202","Valdez",8,2,"F",104,23.7332311227181,31.5654374345644,NA,NA,NA,"","Charter","REFLECTION",475932,0,0,2021,6,27,NA
"203","Valdez",8,3,"F",102,22.2860656615977,29.6406927344324,NA,NA,NA,"","Charter","REFLECTION",475932,0,0,2021,6,27,NA
"204","Valdez",8,4,"F",122,39.808397991008,52.9455719559642,NA,NA,NA,"","Charter","REFLECTION",475932,0,0,2021,6,27,NA
"205","Valdez",8,5,"F",117,34.7609023202377,46.2323516627348,NA,NA,NA,"","Charter","REFLECTION",475932,0,0,2021,6,27,NA
"206","Valdez",8,6,"F",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","Charter","REFLECTION",475932,0,0,2021,6,27,NA
"207","Valdez",8,7,"F",110,28.4630312197507,37.8561194015034,NA,NA,NA,"","Charter","REFLECTION",475932,0,0,2021,6,27,NA
"208","Valdez",8,8,"F",67,5.71019855759205,7.59462183537564,NA,NA,NA,"","Charter","REFLECTION",475932,0,0,2021,6,27,NA
"209","Valdez",8,9,"F",60,3.99373183786951,5.31170373755076,NA,NA,NA,"","Charter","REFLECTION",475932,0,0,2021,6,27,NA
"210","Valdez",8,10,"F",94,17.1042129489919,22.7487762166551,NA,NA,NA,"","Charter","REFLECTION",475932,0,0,2021,6,27,NA
"211","Valdez",8,11,"M",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","Charter","REFLECTION",475932,0,0,2021,6,27,NA
"212","Valdez",8,12,"F",100,20.9010858569024,27.7986555863006,NA,NA,NA,"","Charter","ORION",475932,0,0,2021,6,27,NA
"213","Valdez",8,13,"F",89,14.3282275744224,19.0566875917582,NA,NA,NA,"","Charter","ORION",475932,0,0,2021,6,27,NA
"214","Valdez",8,14,"F",88,13.8131493343522,18.3716283228886,NA,NA,NA,"","Charter","ORION",475932,0,0,2021,6,27,NA
"215","Valdez",8,15,"F",126,44.1946211578999,58.7792931308291,NA,NA,NA,"","Charter","ORION",475932,0,0,2021,6,27,NA
"216","Valdez",8,16,"F",101,21.5858969931053,28.7094613237299,NA,NA,NA,"","Charter","ORION",475932,0,0,2021,6,27,NA
"217","Valdez",8,17,"F",68,5.99097802244173,7.96806136347004,NA,NA,NA,"","Charter","ORION",475932,0,0,2021,6,27,NA
"218","Valdez",8,18,"F",129,47.6957311427726,63.4358048214451,NA,NA,NA,"","Charter","ORION",475932,0,0,2021,6,27,NA
"219","Valdez",8,19,"F",113,31.0558203756211,41.3045552026575,NA,NA,NA,"","Private","P1",466032,0,0,2021,6,27,NA
"220","Valdez",8,20,"F",84,11.8804731210747,15.8011494118613,NA,NA,NA,"","Private","P1",466032,0,0,2021,6,27,NA
"221","Valdez",8,21,"F",87,13.3110166823063,17.703786817025,NA,NA,NA,"","Private","P1",466032,0,0,2021,6,27,NA
"222","Valdez",8,22,"F",94,17.1042129489919,22.7487762166551,NA,NA,NA,"","Private","P1",466032,0,0,2021,6,27,NA
"223","Valdez",8,23,"F",86,12.8216474535934,17.0529207932853,NA,NA,NA,"","Private","P1",466032,0,0,2021,6,27,NA
"224","Valdez",8,24,"F",102,22.2860656615977,29.6406927344324,NA,NA,NA,"","Private","P1",466032,0,0,2021,6,27,NA
"225","Valdez",8,25,"F",119,36.7232411172277,48.8422821101114,NA,NA,NA,"","Private","P1",466032,0,0,2021,6,27,NA
"226","Valdez",9,1,"F",127,45.3411890544574,60.3042400298049,NA,NA,NA,"","Charter","REFLECTION",475932,0,0,2021,6,29,NA
"227","Valdez",9,2,"F",83,11.4283062149386,15.1997628534186,NA,NA,NA,"","Charter","REFLECTION",475932,0,0,2021,6,29,NA
"228","Valdez",9,3,"F",99,20.2314439303907,26.9080250511842,NA,NA,NA,"","Charter","REFLECTION",475932,0,0,2021,6,29,NA
"229","Valdez",9,4,"F",75,8.22938427965115,10.9451643251248,NA,NA,NA,"","Charter","REFLECTION",475932,0,0,2021,6,29,NA
"230","Valdez",9,5,"F",64,4.92257072920152,6.54706885743389,NA,NA,NA,"","Charter","REFLECTION",475932,0,0,2021,6,29,NA
"231","Valdez",9,6,"F",83,11.4283062149386,15.1997628534186,NA,NA,NA,"","Charter","REFLECTION",475932,0,0,2021,6,29,NA
"232","Valdez",9,7,"M",64,4.92257072920152,6.54706885743389,NA,NA,NA,"","Charter","REFLECTION",475932,0,0,2021,6,29,NA
"233","Valdez",9,8,"M",67,5.71019855759205,7.59462183537564,NA,NA,NA,"","Charter","REFLECTION",475932,0,0,2021,6,29,NA
"234","Valdez",9,9,"M",73,7.53936755018688,10.0274350960078,NA,NA,NA,"","Charter","REFLECTION",475932,0,0,2021,6,29,NA
"235","Valdez",9,10,"M",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","Charter","REFLECTION",475932,0,0,2021,6,29,NA
"236","Valdez",9,11,"M",72,7.20984847775071,9.58917139686394,NA,NA,NA,"","Charter","REFLECTION",475932,0,0,2021,6,29,NA
"237","Valdez",9,12,"M",92,15.9529649068762,21.2176046767513,NA,NA,NA,"","Charter","REFLECTION",475932,0,0,2021,6,29,NA
"238","Valdez",9,13,"U",50,2.21223705907735,2.94229766346005,NA,NA,NA,"","Private","P2",466033,0,0,2021,6,29,NA
"239","Valdez",10,1,"F",79,9.7382433958611,12.9519622105045,NA,NA,NA,"","Private","P1",475932,0,0,2021,6,30,NA
"240","Valdez",10,2,"F",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","Private","P1",475932,0,0,2021,6,30,NA
"241","Valdez",10,3,"F",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","Private","P1",475932,0,0,2021,6,30,NA
"242","Valdez",10,4,"F",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","Private","P1",475932,0,0,2021,6,30,NA
"243","Valdez",10,5,"F",103,23.0017806330211,30.5926008852709,NA,NA,NA,"","Private","P1",475932,0,0,2021,6,30,NA
"244","Valdez",10,6,"F",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","Private","P1",475932,0,0,2021,6,30,NA
"245","Valdez",10,7,"F",101,21.5858969931053,28.7094613237299,NA,NA,NA,"","Private","P1",475932,0,0,2021,6,30,NA
"246","Valdez",10,8,"F",77,8.96187328123999,11.9193821057382,NA,NA,NA,"","Private","P1",475932,0,0,2021,6,30,NA
"247","Valdez",10,9,"F",95,17.7008177429845,23.542266626813,NA,NA,NA,"","Private","P1",475932,0,0,2021,6,30,NA
"248","Valdez",10,10,"F",75,8.22938427965115,10.9451643251248,NA,NA,NA,"","Private","P1",475932,0,0,2021,6,30,NA
"249","Valdez",10,11,"F",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","Private","P1",475932,0,0,2021,6,30,NA
"250","Valdez",10,12,"F",81,10.5599122758681,14.0447901313923,NA,NA,NA,"","Private","P1",475932,0,0,2021,6,30,NA
"251","Valdez",10,13,"F",74,7.87915458445052,10.4793552882339,NA,NA,NA,"","Private","P1",475932,0,0,2021,6,30,NA
"252","Valdez",10,14,"F",76,8.5902319024382,11.4250953130969,NA,NA,NA,"","Private","P1",475932,0,0,2021,6,30,NA
"253","Valdez",10,15,"F",75,8.22938427965115,10.9451643251248,NA,NA,NA,"","Private","P1",475932,0,0,2021,6,30,NA
"254","Valdez",10,16,"M",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Private","P1",475932,0,0,2021,6,30,NA
"255","Valdez",10,17,"M",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Private","P1",475932,0,0,2021,6,30,NA
"256","Valdez",10,18,"F",146,71.2315019887252,94.7386180907694,NA,NA,NA,"","Private","P2",466032,0,0,2021,6,30,NA
"257","Valdez",11,1,"F",64,4.92257072920152,6.54706885743389,NA,NA,NA,"","Private","P1",466032,0,0,2021,7,1,NA
"258","Valdez",11,2,"F",59,3.78206829564632,5.03018908559809,NA,NA,NA,"","Private","P1",466032,0,0,2021,7,1,NA
"259","Valdez",11,3,"F",65,5.17616515408831,6.8843520074242,NA,NA,NA,"","Private","P1",466032,0,0,2021,7,1,NA
"260","Valdez",11,4,"M",60,3.99373183786951,5.31170373755076,NA,NA,NA,"","Private","P1",466032,0,0,2021,7,1,NA
"261","Valdez",11,5,"M",61,4.21344679894348,5.6039268580082,NA,NA,NA,"","Private","P1",466032,0,0,2021,7,1,NA
"262","Valdez",11,6,"M",64,4.92257072920152,6.54706885743389,NA,NA,NA,"","Private","P1",466032,0,0,2021,7,1,NA
"263","Valdez",11,7,"M",63,4.67769853713618,6.22138636531405,NA,NA,NA,"","Private","P1",466032,0,0,2021,7,1,NA
"264","Valdez",11,8,"M",66,5.43865111903037,7.23346099561835,NA,NA,NA,"","Private","P1",466032,0,0,2021,7,1,NA
"265","Valdez",11,9,"F",106,25.2440977221506,33.574905292934,NA,NA,NA,"","Charter","HALIBUT GROVE",466004,0,0,2021,7,1,NA
"266","Valdez",11,10,"F",72,7.20984847775071,9.58917139686394,NA,NA,NA,"","Charter","HALIBUT GROVE",466004,0,0,2021,7,1,NA
"267","Valdez",11,11,"F",108,26.8201879531908,35.6711212410231,NA,NA,NA,"","Charter","HALIBUT GROVE",466004,0,0,2021,7,1,NA
"268","Valdez",11,12,"F",120,37.7325439379309,50.1846650698821,NA,NA,NA,"","Charter","HALIBUT GROVE",466004,0,0,2021,7,1,NA
"269","Valdez",11,13,"F",139,60.7486739038316,80.796350713014,NA,NA,NA,"","Charter","HALIBUT GROVE",466004,0,0,2021,7,1,NA
"270","Valdez",11,14,"F",63,4.67769853713618,6.22138636531405,NA,NA,NA,"","Charter","HALIBUT GROVE",466004,0,0,2021,7,1,NA
"271","Valdez",11,15,"F",107,26.0238944567846,34.6120428369748,NA,NA,NA,"","Charter","HALIBUT GROVE",466004,0,0,2021,7,1,NA
"272","Valdez",11,16,"F",94,17.1042129489919,22.7487762166551,NA,NA,NA,"","Charter","HALIBUT GROVE",466004,0,0,2021,7,1,NA
"273","Valdez",11,17,"F",72,7.20984847775071,9.58917139686394,NA,NA,NA,"","Charter","HALIBUT GROVE",466004,0,0,2021,7,1,NA
"274","Valdez",11,18,"M",46,1.68851228164767,2.24573841245005,NA,NA,NA,"","Private","P3",466033,0,0,2021,7,1,NA
"275","Valdez",11,19,"F",60,3.99373183786951,5.31170373755076,NA,NA,NA,"","Charter","ARCTIC WARRIOR",466003,0,0,2021,7,1,NA
"276","Valdez",11,20,"F",90,14.8564340647168,19.7592075662069,NA,NA,NA,"","Charter","ARCTIC WARRIOR",466003,0,0,2021,7,1,NA
"277","Valdez",11,21,"F",84,11.8804731210747,15.8011494118613,NA,NA,NA,"","Charter","ARCTIC WARRIOR",466003,0,0,2021,7,1,NA
"278","Valdez",11,22,"F",80,10.1433265474259,13.4907268991556,NA,NA,NA,"","Charter","ARCTIC WARRIOR",466003,0,0,2021,7,1,NA
"279","Valdez",11,23,"F",96,18.3116569755219,24.3546889842045,NA,NA,NA,"","Charter","ARCTIC WARRIOR",466003,0,0,2021,7,1,NA
"280","Valdez",11,24,"F",88,13.8131493343522,18.3716283228886,NA,NA,NA,"","Charter","ARCTIC WARRIOR",466003,0,0,2021,7,1,NA
"281","Valdez",11,25,"F",115,32.8722818526813,43.720467339103,NA,NA,NA,"","Private","P4",466033,0,0,2021,7,1,NA
"282","Valdez",11,26,"F",85,12.344859985371,16.4187886382518,NA,NA,NA,"","Charter","BOLD EAGLE",475932,0,0,2021,7,1,NA
"283","Valdez",11,27,"F",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","Charter","BOLD EAGLE",475932,0,0,2021,7,1,NA
"284","Valdez",11,28,"F",115,32.8722818526813,43.720467339103,NA,NA,NA,"","Charter","BOLD EAGLE",475932,0,0,2021,7,1,NA
"285","Valdez",11,29,"F",78,9.34448480063656,12.4282592963242,NA,NA,NA,"","Charter","BOLD EAGLE",475932,0,0,2021,7,1,NA
"286","Valdez",11,30,"F",79,9.7382433958611,12.9519622105045,NA,NA,NA,"","Charter","BOLD EAGLE",475932,0,0,2021,7,1,NA
"287","Valdez",11,31,"F",79,9.7382433958611,12.9519622105045,NA,NA,NA,"","Charter","BOLD EAGLE",475932,0,0,2021,7,1,NA
"288","Valdez",11,32,"M",61,4.21344679894348,5.6039268580082,NA,NA,NA,"","Charter","BOLD EAGLE",475932,0,0,2021,7,1,NA
"289","Valdez",11,33,"M",56,3.19372896254248,4.24769182202045,NA,NA,NA,"","Charter","BOLD EAGLE",475932,0,0,2021,7,1,NA
"290","Valdez",11,34,"M",72,7.20984847775071,9.58917139686394,NA,NA,NA,"","Charter","BOLD EAGLE",475932,0,0,2021,7,1,NA
"291","Valdez",11,35,"M",63,4.67769853713618,6.22138636531405,NA,NA,NA,"","Charter","BOLD EAGLE",475932,0,0,2021,7,1,NA
"292","Valdez",11,36,"M",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Charter","BOLD EAGLE",475932,0,0,2021,7,1,NA
"293","Valdez",11,37,"U",74,7.87915458445052,10.4793552882339,NA,NA,NA,"","Charter","BOLD EAGLE",475932,0,0,2021,7,1,NA
"294","Valdez",12,1,"F",132,51.384056477203,68.3413148204961,NA,NA,NA,"","Private","P1",466033,0,0,2021,7,7,NA
"295","Valdez",12,2,"F",123,40.8753430279002,54.364619646268,NA,NA,NA,"","Private","P1",466033,0,0,2021,7,7,NA
"296","Valdez",12,3,"M",52,2.51200027504725,3.34098577254875,NA,NA,NA,"","Private","P1",466033,0,0,2021,7,7,NA
"297","Valdez",12,4,"M",72,7.20984847775071,9.58917139686394,NA,NA,NA,"","Private","P1",466033,0,0,2021,7,7,NA
"298","Valdez",12,5,"M",65,5.17616515408831,6.8843520074242,NA,NA,NA,"","Private","P1",466033,0,0,2021,7,7,NA
"299","Valdez",12,6,"M",62,4.44137990441386,5.90708019363236,NA,NA,NA,"","Private","P1",466033,0,0,2021,7,7,NA
"300","Valdez",12,7,"M",68,5.99097802244173,7.96806136347004,NA,NA,NA,"","Private","P1",466033,0,0,2021,7,7,NA
"301","Valdez",12,8,"U",66,5.43865111903037,7.23346099561835,NA,NA,NA,"","Private","P1",466033,0,0,2021,7,7,NA
"302","Valdez",13,1,"F",109,27.633169602028,36.7523950565912,NA,NA,NA,"","Private","P1",476035,0,0,2021,7,10,NA
"303","Valdez",13,2,"F",52,2.51200027504725,3.34098577254875,NA,NA,NA,"","Private","P1",476035,0,0,2021,7,10,NA
"304","Valdez",13,3,"M",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","Private","P1",476035,0,0,2021,7,10,NA
"305","Valdez",13,4,"M",62,4.44137990441386,5.90708019363236,NA,NA,NA,"","Private","P1",476035,0,0,2021,7,10,NA
"306","Valdez",13,5,"M",63,4.67769853713618,6.22138636531405,NA,NA,NA,"","Private","P1",476035,0,0,2021,7,10,NA
"307","Valdez",13,6,"M",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","Private","P1",476035,0,0,2021,7,10,NA
"308","Valdez",14,1,"F",96,18.3116569755219,24.3546889842045,NA,NA,NA,"","Charter","HOOKED UP",466004,0,0,2021,7,13,NA
"309","Valdez",14,2,"F",88,13.8131493343522,18.3716283228886,NA,NA,NA,"","Charter","HOOKED UP",466004,0,0,2021,7,13,NA
"310","Valdez",14,3,"F",102,22.2860656615977,29.6406927344324,NA,NA,NA,"","Charter","HOOKED UP",466004,0,0,2021,7,13,NA
"311","Valdez",14,4,"F",127,45.3411890544574,60.3042400298049,NA,NA,NA,"","Charter","HOOKED UP",466004,0,0,2021,7,13,NA
"312","Valdez",14,5,"F",85,12.344859985371,16.4187886382518,NA,NA,NA,"","Charter","HOOKED UP",466004,0,0,2021,7,13,NA
"313","Valdez",14,6,"F",47,1.81036401702616,2.40780245292961,NA,NA,NA,"","Charter","HOOKED UP",466004,0,0,2021,7,13,NA
"314","Valdez",14,7,"M",58,3.57829011234887,4.75916204077031,NA,NA,NA,"","Charter","HOOKED UP",466004,0,0,2021,7,13,NA
"315","Valdez",14,8,"M",67,5.71019855759205,7.59462183537564,NA,NA,NA,"","Charter","HOOKED UP",466004,0,0,2021,7,13,NA
"316","Valdez",14,9,"U",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Charter","HOOKED UP",466004,0,0,2021,7,13,NA
"317","Valdez",14,10,"F",61,4.21344679894348,5.6039268580082,NA,NA,NA,"","Charter","DAN ORION",466004,0,0,2021,7,13,NA
"318","Valdez",14,11,"F",85,12.344859985371,16.4187886382518,NA,NA,NA,"","Charter","DAN ORION",466004,0,0,2021,7,13,NA
"319","Valdez",14,12,"F",88,13.8131493343522,18.3716283228886,NA,NA,NA,"","Charter","DAN ORION",466004,0,0,2021,7,13,NA
"320","Valdez",14,13,"F",76,8.5902319024382,11.4250953130969,NA,NA,NA,"","Charter","DAN ORION",466004,0,0,2021,7,13,NA
"321","Valdez",14,14,"F",81,10.5599122758681,14.0447901313923,NA,NA,NA,"","Charter","DAN ORION",466004,0,0,2021,7,13,NA
"322","Valdez",14,15,"F",56,3.19372896254248,4.24769182202045,NA,NA,NA,"","Charter","DAN ORION",466004,0,0,2021,7,13,NA
"323","Valdez",14,16,"M",61,4.21344679894348,5.6039268580082,NA,NA,NA,"","Charter","DAN ORION",466004,0,0,2021,7,13,NA
"324","Valdez",14,17,"M",58,3.57829011234887,4.75916204077031,NA,NA,NA,"","Charter","DAN ORION",466004,0,0,2021,7,13,NA
"325","Valdez",14,18,"M",61,4.21344679894348,5.6039268580082,NA,NA,NA,"","Charter","DAN ORION",466004,0,0,2021,7,13,NA
"326","Valdez",14,19,"M",58,3.57829011234887,4.75916204077031,NA,NA,NA,"","Charter","DAN ORION",466004,0,0,2021,7,13,NA
"327","Valdez",15,1,"F",55,3.01261728261902,4.00681145593239,NA,NA,NA,"","Private","P1",466032,0,0,2021,7,14,NA
"328","Valdez",15,2,"F",78,9.34448480063656,12.4282592963242,NA,NA,NA,"","Private","P1",466032,0,0,2021,7,14,NA
"329","Valdez",15,3,"F",65,5.17616515408831,6.8843520074242,NA,NA,NA,"","Private","P1",466032,0,0,2021,7,14,NA
"330","Valdez",15,4,"F",55,3.01261728261902,4.00681145593239,NA,NA,NA,"","Private","P1",466032,0,0,2021,7,14,NA
"331","Valdez",15,5,"M",55,3.01261728261902,4.00681145593239,NA,NA,NA,"","Private","P1",466032,0,0,2021,7,14,NA
"332","Valdez",15,6,"M",49,2.072068690791,2.75587231595596,NA,NA,NA,"","Private","P1",466032,0,0,2021,7,14,NA
"333","Valdez",15,7,"M",61,4.21344679894348,5.6039268580082,NA,NA,NA,"","Private","P1",466032,0,0,2021,7,14,NA
"334","Valdez",15,8,"F",72,7.20984847775071,9.58917139686394,NA,NA,NA,"","Private","P2",465931,0,0,2021,7,14,NA
"335","Valdez",15,9,"F",73,7.53936755018688,10.0274350960078,NA,NA,NA,"","Private","P2",465931,0,0,2021,7,14,NA
"336","Valdez",15,10,"F",78,9.34448480063656,12.4282592963242,NA,NA,NA,"","Private","P2",465931,0,0,2021,7,14,NA
"337","Valdez",15,11,"F",73,7.53936755018688,10.0274350960078,NA,NA,NA,"","Private","P2",465931,0,0,2021,7,14,NA
"338","Valdez",15,12,"F",63,4.67769853713618,6.22138636531405,NA,NA,NA,"","Private","P2",465931,0,0,2021,7,14,NA
"339","Valdez",15,13,"F",96,18.3116569755219,24.3546889842045,NA,NA,NA,"","Private","P2",465931,0,0,2021,7,14,NA
"340","Valdez",15,14,"F",81,10.5599122758681,14.0447901313923,NA,NA,NA,"","Private","P2",465931,0,0,2021,7,14,NA
"341","Valdez",15,15,"F",76,8.5902319024382,11.4250953130969,NA,NA,NA,"","Private","P2",465931,0,0,2021,7,14,NA
"342","Valdez",15,16,"F",86,12.8216474535934,17.0529207932853,NA,NA,NA,"","Private","P2",465931,0,0,2021,7,14,NA
"343","Valdez",15,17,"F",60,3.99373183786951,5.31170373755076,NA,NA,NA,"","Private","P2",465931,0,0,2021,7,14,NA
"344","Valdez",15,18,"F",97,18.9369166767327,25.1862907107824,NA,NA,NA,"","Private","P2",465931,0,0,2021,7,14,NA
"345","Valdez",15,19,"F",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Private","P2",465931,0,0,2021,7,14,NA
"346","Valdez",15,20,"F",78,9.34448480063656,12.4282592963242,NA,NA,NA,"","Private","P2",465931,0,0,2021,7,14,NA
"347","Valdez",15,21,"F",74,7.87915458445052,10.4793552882339,NA,NA,NA,"","Private","P2",465931,0,0,2021,7,14,NA
"348","Valdez",15,22,"F",77,8.96187328123999,11.9193821057382,NA,NA,NA,"","Private","P2",465931,0,0,2021,7,14,NA
"349","Valdez",15,23,"F",60,3.99373183786951,5.31170373755076,NA,NA,NA,"","Private","P2",465931,0,0,2021,7,14,NA
"350","Valdez",15,24,"F",87,13.3110166823063,17.703786817025,NA,NA,NA,"","Private","P2",465931,0,0,2021,7,14,NA
"351","Valdez",15,25,"F",93,16.5216570328072,21.9739709560743,NA,NA,NA,"","Private","P2",465931,0,0,2021,7,14,NA
"352","Valdez",15,26,"F",72,7.20984847775071,9.58917139686394,NA,NA,NA,"","Private","P2",465931,0,0,2021,7,14,NA
"353","Valdez",15,27,"M",74,7.87915458445052,10.4793552882339,NA,NA,NA,"","Private","P2",465931,0,0,2021,7,14,NA
"354","Valdez",15,28,"M",67,5.71019855759205,7.59462183537564,NA,NA,NA,"","Private","P2",465931,0,0,2021,7,14,NA
"355","Valdez",15,29,"M",57,3.38223190223092,4.49840263835221,NA,NA,NA,"","Private","P2",465931,0,0,2021,7,14,NA
"356","Valdez",15,30,"M",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","Private","P2",465931,0,0,2021,7,14,NA
"357","Valdez",15,31,"M",79,9.7382433958611,12.9519622105045,NA,NA,NA,"","Private","P2",465931,0,0,2021,7,14,NA
"358","Valdez",15,32,"U",93,16.5216570328072,21.9739709560743,NA,NA,NA,"","Private","P2",465931,0,0,2021,7,14,NA
"359","Valdez",15,33,"U",52,2.51200027504725,3.34098577254875,NA,NA,NA,"","Private","P2",465931,0,0,2021,7,14,NA
"360","Valdez",16,1,"M",52,2.51200027504725,3.34098577254875,NA,NA,NA,"","Private","P1",466005,0,0,2021,7,17,NA
"361","Valdez",16,2,"F",96,18.3116569755219,24.3546889842045,NA,NA,NA,"","Private","P2",466032,0,0,2021,7,17,NA
"362","Valdez",16,3,"F",53,2.67191517638157,3.55367420872596,NA,NA,NA,"","Private","P2",466032,0,0,2021,7,17,NA
"363","Valdez",16,4,"M",66,5.43865111903037,7.23346099561835,NA,NA,NA,"","Private","P2",466032,0,0,2021,7,17,NA
"364","Valdez",16,5,"F",121,38.7608639935308,51.5523411444084,NA,NA,NA,"","Charter","HALIBUT GROVE",465932,0,0,2021,7,17,NA
"365","Valdez",16,6,"F",96,18.3116569755219,24.3546889842045,NA,NA,NA,"","Charter","HALIBUT GROVE",465932,0,0,2021,7,17,NA
"366","Valdez",16,7,"F",92,15.9529649068762,21.2176046767513,NA,NA,NA,"","Charter","HALIBUT GROVE",465932,0,0,2021,7,17,NA
"367","Valdez",16,8,"F",128,46.5081592524384,61.856322196026,NA,NA,NA,"","Charter","HALIBUT GROVE",465932,0,0,2021,7,17,NA
"368","Valdez",16,9,"F",126,44.1946211578999,58.7792931308291,NA,NA,NA,"","Charter","HALIBUT GROVE",465932,0,0,2021,7,17,NA
"369","Valdez",16,10,"F",116,33.8074749051989,44.9642835576298,NA,NA,NA,"","Charter","HALIBUT GROVE",465932,0,0,2021,7,17,NA
"370","Valdez",16,11,"F",68,5.99097802244173,7.96806136347004,NA,NA,NA,"","Charter","HOOKED UP",466004,0,0,2021,7,17,NA
"371","Valdez",16,12,"F",112,30.174163738861,40.1319429585631,NA,NA,NA,"","Charter","HOOKED UP",466004,0,0,2021,7,17,NA
"372","Valdez",16,13,"F",82,10.9881791366113,14.614389387734,NA,NA,NA,"","Charter","HOOKED UP",466004,0,0,2021,7,17,NA
"373","Valdez",16,14,"F",57,3.38223190223092,4.49840263835221,NA,NA,NA,"","Charter","HOOKED UP",466004,0,0,2021,7,17,NA
"374","Valdez",16,15,"F",57,3.38223190223092,4.49840263835221,NA,NA,NA,"","Charter","HOOKED UP",466004,0,0,2021,7,17,NA
"375","Valdez",16,16,"F",56,3.19372896254248,4.24769182202045,NA,NA,NA,"","Charter","HOOKED UP",466004,0,0,2021,7,17,NA
"376","Valdez",16,17,"F",67,5.71019855759205,7.59462183537564,NA,NA,NA,"","Charter","HOOKED UP",466004,0,0,2021,7,17,NA
"377","Valdez",16,18,"F",74,7.87915458445052,10.4793552882339,NA,NA,NA,"","Charter","HOOKED UP",466004,0,0,2021,7,17,NA
"378","Valdez",16,19,"M",74,7.87915458445052,10.4793552882339,NA,NA,NA,"","Charter","HOOKED UP",466004,0,0,2021,7,17,NA
"379","Valdez",16,20,"U",80,10.1433265474259,13.4907268991556,NA,NA,NA,"","Charter","HOOKED UP",466004,0,0,2021,7,17,NA
"380","Valdez",16,21,"U",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","Charter","HOOKED UP",466004,0,0,2021,7,17,NA
"381","Valdez",16,22,"F",111,29.3099650456363,38.9825499559431,NA,NA,NA,"","Private","P4",466004,0,0,2021,7,17,NA
"382","Valdez",16,23,"F",89,14.3282275744224,19.0566875917582,NA,NA,NA,"","Private","P4",466004,0,0,2021,7,17,NA
"383","Valdez",16,24,"F",77,8.96187328123999,11.9193821057382,NA,NA,NA,"","Private","P4",466004,0,0,2021,7,17,NA
"384","Valdez",16,25,"F",94,17.1042129489919,22.7487762166551,NA,NA,NA,"","Private","P4",466004,0,0,2021,7,17,NA
"385","Valdez",16,26,"F",130,48.9041044906044,65.0429535957251,NA,NA,NA,"","Private","P4",466004,0,0,2021,7,17,NA
