"","port","page","line","year","age","AgeErr","SEX","LENGTH","NETWT","RNDWT","AGE2","AGECONF","USER","BOATNAME","STATAREA","CAS","TOSSED","MONTH","DAY","SUB"
"2606","Homer",24,40,2011,NA,"","F",85,12.344859985371,16.4187886382518,NA,NA,"HomCPort","WILD THING",525902,0,"",7,11,NA
"2607","Homer",24,41,2011,NA,"","F",93,16.5216570328072,21.9739709560743,NA,NA,"HomCPort","WILD THING",525902,0,"",7,11,NA
"2608","Homer",24,42,2011,NA,"","F",95,17.7008177429845,23.542266626813,NA,NA,"HomCPort","WILD THING",525902,0,"",7,11,NA
"2609","Homer",24,43,2011,NA,"","F",98,19.5767833424166,26.0373198478463,NA,NA,"HomCPort","WILD THING",525902,0,"",7,11,NA
"2610","Homer",24,44,2011,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"HomCPort","WILD THING",525902,0,"",7,11,NA
"2611","Homer",24,45,2011,NA,"","M",84,11.8804731210747,15.8011494118613,NA,NA,"HomCPort","WILD THING",525902,0,"",7,11,NA
"2612","Homer",24,46,2011,NA,"","M",85,12.344859985371,16.4187886382518,NA,NA,"HomCPort","WILD THING",525902,0,"",7,11,NA
"2613","Homer",24,47,2011,NA,"","F",67,5.71019855759206,7.59462183537565,NA,NA,"HomCPort","FALCON",515906,0,"",7,11,NA
"2614","Homer",24,48,2011,NA,"","F",85,12.344859985371,16.4187886382518,NA,NA,"HomCPort","FALCON",515906,0,"",7,11,NA
"2615","Homer",24,49,2011,NA,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"HomCPort","FALCON",515906,0,"",7,11,NA
"2616","Homer",24,50,2011,NA,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"HomCPort","FALCON",515906,0,"",7,11,NA
"2617","Homer",24,51,2011,NA,"","F",82,10.9881791366113,14.614389387734,NA,NA,"HomCPort","FALCON",515906,0,"",7,11,NA
"2618","Homer",24,52,2011,NA,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"HomCPort","FALCON",515906,0,"",7,11,NA
"2619","Homer",24,53,2011,NA,"","M",81,10.5599122758681,14.0447901313923,NA,NA,"HomCPort","FALCON",515906,0,"",7,11,NA
"2620","Homer",24,54,2011,NA,"","M",82,10.9881791366113,14.614389387734,NA,NA,"HomCPort","FALCON",515906,0,"",7,11,NA
"2621","Homer",24,55,2011,NA,"","M",72,7.20984847775072,9.58917139686394,NA,NA,"HomCPort","FALCON",515906,0,"",7,11,NA
"2622","Homer",24,56,2011,NA,"","M",80,10.1433265474259,13.4907268991556,NA,NA,"HomCPort","FALCON",515906,0,"",7,11,NA
"2623","Homer",25,1,2011,NA,"","F",180,140.362716843538,186.683833050826,NA,NA,"HomCPort","GRANDE ALASKA",515906,0,"",7,12,NA
"2624","Homer",25,2,2011,NA,"","F",156,88.2861437951325,117.421464186417,NA,NA,"HomCPort","GRANDE ALASKA",515906,0,"",7,12,NA
"2625","Homer",25,3,2011,NA,"","F",144,68.1182251379398,90.5979283910902,NA,NA,"HomCPort","GRANDE ALASKA",515906,0,"",7,12,NA
"2626","Homer",25,4,2011,NA,"","F",117,34.7609023202377,46.2323516627348,NA,NA,"HomCPort","GRANDE ALASKA",515906,0,"",7,12,NA
"2627","Homer",25,5,2011,NA,"","F",126,44.1946211578998,58.7792931308291,NA,NA,"HomCPort","GRANDE ALASKA",515906,0,"",7,12,NA
"2628","Homer",25,6,2011,NA,"","F",117,34.7609023202377,46.2323516627348,NA,NA,"HomCPort","GRANDE ALASKA",515906,0,"",7,12,NA
"2629","Homer",25,7,2011,NA,"","F",110,28.4630312197507,37.8561194015034,NA,NA,"HomCPort","GRANDE ALASKA",515906,0,"",7,12,NA
"2630","Homer",25,8,2011,NA,"","F",113,31.0558203756211,41.3045552026575,NA,NA,"HomCPort","GRANDE ALASKA",515906,0,"",7,12,NA
"2631","Homer",25,9,2011,NA,"","F",92,15.9529649068762,21.2176046767513,NA,NA,"HomCPort","GRANDE ALASKA",515906,0,"",7,12,NA
"2632","Homer",25,10,2011,NA,"","F",116,33.8074749051989,44.9642835576298,NA,NA,"HomCPort","GRANDE ALASKA",515906,0,"",7,12,NA
"2633","Homer",25,11,2011,NA,"","F",112,30.174163738861,40.1319429585631,NA,NA,"HomCPort","GRANDE ALASKA",515906,0,"",7,12,NA
"2634","Homer",25,12,2011,NA,"","F",94,17.1042129489918,22.7487762166551,NA,NA,"HomCPort","GRANDE ALASKA",515906,0,"",7,12,NA
"2635","Homer",25,13,2011,NA,"","F",106,25.2440977221506,33.5749052929341,NA,NA,"HomCPort","GRANDE ALASKA",515906,0,"",7,12,NA
"2636","Homer",25,14,2011,NA,"","F",91,15.3979519606891,20.4794318448409,NA,NA,"HomCPort","GRANDE ALASKA",515906,0,"",7,12,NA
"2637","Homer",25,15,2011,NA,"","F",85,12.344859985371,16.4187886382518,NA,NA,"HomCPort","GRANDE ALASKA",515906,0,"",7,12,NA
"2638","Homer",25,16,2011,NA,"","M",92,15.9529649068762,21.2176046767513,NA,NA,"HomCPort","GRANDE ALASKA",515906,0,"",7,12,NA
"2639","Homer",25,17,2011,NA,"","F",89,14.3282275744224,19.0566875917582,NA,NA,"HomCPort","GRANDE ALASKA",515906,0,"",7,12,NA
"2640","Homer",25,18,2011,NA,"","F",54,2.83873355325578,3.77554433719397,NA,NA,"Private","P1",515932,0,"",7,12,NA
"2641","Homer",25,19,2011,NA,"","F",78,9.34448480063655,12.4282592963242,NA,NA,"Private","P1",515932,0,"",7,12,NA
"2642","Homer",25,20,2011,NA,"","F",82,10.9881791366113,14.614389387734,NA,NA,"Private","P1",515932,0,"",7,12,NA
"2643","Homer",25,21,2011,NA,"","F",89,14.3282275744224,19.0566875917582,NA,NA,"Private","P1",515932,0,"",7,12,NA
"2644","Homer",25,22,2011,NA,"","F",74,7.87915458445051,10.4793552882339,NA,NA,"Private","P1",515932,0,"",7,12,NA
"2645","Homer",26,1,2011,NA,"","F",170,116.633512392786,155.123751130703,NA,NA,"HomCPort","GRANDE ALASKA",525836,0,"",7,16,NA
"2646","Homer",26,2,2011,NA,"","F",91,15.3979519606891,20.4794318448409,NA,NA,"HomCPort","GRANDE ALASKA",525836,0,"",7,16,NA
"2647","Homer",26,3,2011,NA,"","F",93,16.5216570328072,21.9739709560743,NA,NA,"HomCPort","GRANDE ALASKA",525836,0,"",7,16,NA
"2648","Homer",26,4,2011,NA,"","F",71,6.89042324147201,9.16433260189999,NA,NA,"HomCPort","GRANDE ALASKA",525836,0,"",7,16,NA
"2649","Homer",26,5,2011,NA,"","F",135,55.2650107917659,73.5030233114009,NA,NA,"HomCPort","GRANDE ALASKA",525836,0,"",7,16,NA
"2650","Homer",26,6,2011,NA,"","F",135,55.2650107917659,73.5030233114009,NA,NA,"HomCPort","GRANDE ALASKA",525836,0,"",7,16,NA
"2651","Homer",26,7,2011,8,"","F",87,13.3110166823064,17.703786817025,NA,NA,"HomCPort","GRANDE ALASKA",525836,0,"",7,16,NA
"2652","Homer",26,8,2011,NA,"","F",81,10.5599122758681,14.0447901313923,NA,NA,"HomCPort","GRANDE ALASKA",525836,0,"",7,16,NA
"2653","Homer",26,9,2011,NA,"","F",119,36.7232411172277,48.8422821101114,NA,NA,"HomCPort","GRANDE ALASKA",525836,0,"",7,16,NA
"2654","Homer",26,10,2011,NA,"","F",133,52.6560364976213,70.0330611126433,NA,NA,"HomCPort","NO PROBLEM",515936,0,"",7,16,NA
"2655","Homer",26,11,2011,NA,"","F",143,66.5974515592137,88.5752841500595,NA,NA,"HomCPort","NO PROBLEM",515936,0,"",7,16,NA
"2656","Homer",26,12,2011,NA,"","F",78,9.34448480063655,12.4282592963242,NA,NA,"HomCPort","NO PROBLEM",515936,0,"",7,16,NA
"2657","Homer",26,13,2011,NA,"","F",107,26.0238944567846,34.6120428369748,NA,NA,"HomCPort","NO PROBLEM",515936,0,"",7,16,NA
"2658","Homer",26,14,2011,NA,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"HomCPort","NO PROBLEM",515936,0,"",7,16,NA
"2659","Homer",26,15,2011,NA,"","F",83,11.4283062149386,15.1997628534186,NA,NA,"HomCPort","NO PROBLEM",515936,0,"",7,16,NA
"2660","Homer",26,16,2011,NA,"","F",89,14.3282275744224,19.0566875917582,NA,NA,"HomCPort","TOMAHAWK II",515936,0,"",7,16,NA
"2661","Homer",26,17,2011,NA,"","F",102,22.2860656615977,29.6406927344324,NA,NA,"HomCPort","TOMAHAWK II",515936,0,"",7,16,NA
"2662","Homer",26,18,2011,NA,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"HomCPort","TOMAHAWK II",515936,0,"",7,16,NA
"2663","Homer",26,19,2011,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"HomCPort","TOMAHAWK II",515936,0,"",7,16,NA
"2664","Homer",26,20,2011,NA,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"HomCPort","TOMAHAWK II",515936,0,"",7,16,NA
"2665","Homer",26,21,2011,NA,"","M",84,11.8804731210747,15.8011494118613,NA,NA,"HomCPort","TOMAHAWK II",515936,0,"",7,16,NA
"2666","Homer",26,22,2011,NA,"","M",80,10.1433265474259,13.4907268991556,NA,NA,"HomCPort","TOMAHAWK II",515936,0,"",7,16,NA
"2667","Homer",26,23,2011,NA,"","M",77,8.96187328124,11.9193821057382,NA,NA,"HomCPort","TOMAHAWK II",515936,0,"",7,16,NA
"2668","Homer",26,24,2011,NA,"","F",87,13.3110166823064,17.703786817025,NA,NA,"HomCPort","WILD THING",515901,0,"",7,16,NA
"2669","Homer",26,25,2011,NA,"","F",92,15.9529649068762,21.2176046767513,NA,NA,"HomCPort","WILD THING",515901,0,"",7,16,NA
"2670","Homer",26,26,2011,11,"","F",82,10.9881791366113,14.614389387734,NA,NA,"HomCPort","WILD THING",515901,0,"",7,16,NA
"2671","Homer",26,27,2011,NA,"","M",83,11.4283062149386,15.1997628534186,NA,NA,"HomCPort","WILD THING",515901,0,"",7,16,NA
"2672","Homer",26,28,2011,NA,"","F",89,14.3282275744224,19.0566875917582,NA,NA,"HomCPort","WILD THING",515901,0,"",7,16,NA
"2673","Homer",26,29,2011,NA,"","F",82,10.9881791366113,14.614389387734,NA,NA,"HomCPort","WILD THING",515901,0,"",7,16,NA
"2674","Homer",26,30,2011,NA,"","M",82,10.9881791366113,14.614389387734,NA,NA,"HomCPort","WILD THING",515901,0,"",7,16,NA
"2675","Homer",26,31,2011,NA,"","M",87,13.3110166823064,17.703786817025,NA,NA,"HomCPort","WILD THING",515901,0,"",7,16,NA
"2676","Homer",26,32,2011,NA,"","M",88,13.8131493343522,18.3716283228886,NA,NA,"HomCPort","WILD THING",515901,0,"",7,16,NA
"2677","Homer",26,33,2011,NA,"","M",90,14.8564340647168,19.7592075662069,NA,NA,"HomCPort","WILD THING",515901,0,"",7,16,NA
"2678","Homer",26,34,2011,NA,"","M",82,10.9881791366113,14.614389387734,NA,NA,"HomCPort","WILD THING",515901,0,"",7,16,NA
"2679","Homer",26,35,2011,NA,"","M",93,16.5216570328072,21.9739709560743,NA,NA,"HomCPort","WILD THING",515901,0,"",7,16,NA
"2680","Homer",26,36,2011,NA,"","F",85,12.344859985371,16.4187886382518,NA,NA,"HomCPort","BEAUSOLEIL",515906,0,"",7,16,NA
"2681","Homer",26,37,2011,NA,"","F",105,24.4806067874466,32.5594546277194,NA,NA,"HomCPort","BEAUSOLEIL",515906,0,"",7,16,NA
"2682","Homer",26,38,2011,NA,"","F",118,35.7327592174688,47.5249311655541,NA,NA,"HomCPort","BEAUSOLEIL",515906,0,"",7,16,NA
"2683","Homer",26,39,2011,NA,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"HomCPort","BEAUSOLEIL",515906,0,"",7,16,NA
"2684","Homer",26,40,2011,NA,"","F",88,13.8131493343522,18.3716283228886,NA,NA,"HomCPort","BEAUSOLEIL",515906,0,"",7,16,NA
"2685","Homer",26,41,2011,NA,"","F",85,12.344859985371,16.4187886382518,NA,NA,"HomCPort","BEAUSOLEIL",515906,0,"",7,16,NA
"2686","Homer",26,42,2011,NA,"","F",100,20.9010858569024,27.7986555863006,NA,NA,"HomCPort","BEAUSOLEIL",515906,0,"",7,16,NA
"2687","Homer",26,43,2011,NA,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"HomCPort","BEAUSOLEIL",515906,0,"",7,16,NA
"2688","Homer",26,44,2011,NA,"","F",101,21.5858969931053,28.7094613237299,NA,NA,"HomCPort","BEAUSOLEIL",515906,0,"",7,16,NA
"2689","Homer",26,45,2011,NA,"","F",91,15.3979519606891,20.4794318448409,NA,NA,"HomCPort","BEAUSOLEIL",515906,0,"",7,16,NA
"2690","Homer",26,46,2011,NA,"","F",78,9.34448480063655,12.4282592963242,NA,NA,"HomCPort","BEAUSOLEIL",515906,0,"",7,16,NA
"2691","Homer",26,47,2011,10,"","M",83,11.4283062149386,15.1997628534186,NA,NA,"HomCPort","BEAUSOLEIL",515906,0,"",7,16,NA
"2692","Homer",26,48,2011,NA,"","F",89,14.3282275744224,19.0566875917582,NA,NA,"Private","P2",515932,0,"",7,16,NA
"2693","Homer",26,49,2011,NA,"","F",69,6.2811606783156,8.35400723073185,NA,NA,"Private","P2",515932,0,"",7,16,NA
"2694","Homer",26,50,2011,NA,"","F",63,4.67769853713618,6.22138636531405,NA,NA,"Private","P2",515932,0,"",7,16,NA
"2695","Homer",26,51,2011,NA,"","F",124,41.9618965898669,55.8097468732444,NA,NA,"Private","P2",515932,0,"",7,16,NA
"2696","Homer",27,1,2011,NA,"","F",85,12.344859985371,16.4187886382518,NA,NA,"Private","P1",515907,0,"",7,24,NA
"2697","Homer",27,2,2011,NA,"","F",89,14.3282275744224,19.0566875917582,NA,NA,"Private","P1",515907,0,"",7,24,NA
"2698","Homer",27,3,2011,NA,"","M",80,10.1433265474259,13.4907268991556,NA,NA,"Private","P1",515907,0,"",7,24,NA
"2699","Homer",27,4,2011,13,"","F",87,13.3110166823064,17.703786817025,NA,NA,"Private","P1",515907,0,"",7,24,NA
"2700","Homer",27,5,2011,NA,"","F",95,17.7008177429845,23.542266626813,NA,NA,"HomCPort","RESTLESS",525931,0,"",7,24,NA
"2701","Homer",27,6,2011,NA,"","F",99,20.2314439303907,26.9080250511842,NA,NA,"HomCPort","RESTLESS",525931,0,"",7,24,NA
"2702","Homer",27,7,2011,NA,"","U",87,13.3110166823064,17.703786817025,NA,NA,"HomCPort","RESTLESS",525931,0,"",7,24,NA
"2703","Homer",27,8,2011,NA,"","F",117,34.7609023202377,46.2323516627348,NA,NA,"HomCPort","RESTLESS",525931,0,"",7,24,NA
"2704","Homer",27,9,2011,NA,"","F",100,20.9010858569024,27.7986555863006,NA,NA,"HomCPort","RESTLESS",525931,0,"",7,24,NA
"2705","Homer",27,10,2011,NA,"","F",96,18.3116569755219,24.3546889842045,NA,NA,"Private","P1",515907,0,"",7,24,NA
"2706","Homer",27,11,2011,NA,"","F",108,26.8201879531908,35.6711212410232,NA,NA,"HomCPort","RESTLESS",525931,0,"",7,24,NA
"2707","Homer",27,12,2011,NA,"","F",101,21.5858969931053,28.7094613237299,NA,NA,"HomCPort","RESTLESS",525931,0,"",7,24,NA
"2708","Homer",27,13,2011,NA,"","F",90,14.8564340647168,19.7592075662069,NA,NA,"HomCPort","RESTLESS",525931,0,"",7,24,NA
"2709","Homer",27,14,2011,NA,"","F",86,12.8216474535934,17.0529207932853,NA,NA,"HomCPort","RESTLESS",525931,0,"",7,24,NA
"2710","Homer",27,15,2011,NA,"","M",78,9.34448480063655,12.4282592963242,NA,NA,"HomCPort","RESTLESS",525931,0,"",7,24,NA
"2711","Homer",27,16,2011,NA,"","F",81,10.5599122758681,14.0447901313923,NA,NA,"HomCPort","RESTLESS",525931,0,"",7,24,NA
"2712","Homer",28,1,2011,NA,"","F",89,14.3282275744224,19.0566875917582,NA,NA,"Private","P1",515933,0,"",7,30,NA
"2713","Homer",28,2,2011,NA,"","F",90,14.8564340647168,19.7592075662069,NA,NA,"Private","P1",515933,0,"",7,30,NA
"2714","Homer",28,3,2011,8,"","F",92,15.9529649068762,21.2176046767513,NA,NA,"Private","P1",515933,0,"",7,30,NA
"2715","Homer",28,4,2011,NA,"","F",87,13.3110166823064,17.703786817025,NA,NA,"Private","P1",515933,0,"",7,30,NA
"2716","Homer",28,5,2011,NA,"","F",86,12.8216474535934,17.0529207932853,NA,NA,"Private","P2",515936,0,"",7,30,NA
"2717","Homer",28,6,2011,NA,"","M",77,8.96187328124,11.9193821057382,NA,NA,"Private","P2",515936,0,"",7,30,NA
"2718","Homer",28,7,2011,NA,"","F",87,13.3110166823064,17.703786817025,NA,NA,"Private","P2",515936,0,"",7,30,NA
"2719","Homer",28,8,2011,NA,"","M",82,10.9881791366113,14.614389387734,NA,NA,"Private","P2",515936,0,"",7,30,NA
"2720","Homer",28,9,2011,NA,"","F",66,5.43865111903038,7.23346099561835,NA,NA,"Private","P3",515933,0,"",7,30,NA
"2721","Homer",28,10,2011,NA,"","F",89,14.3282275744224,19.0566875917582,NA,NA,"Private","P3",515933,0,"",7,30,NA
"2722","Homer",28,11,2011,NA,"","M",81,10.5599122758681,14.0447901313923,NA,NA,"Private","P3",515933,0,"",7,30,NA
"2723","Homer",28,12,2011,NA,"","F",68,5.99097802244174,7.96806136347005,NA,NA,"Private","P3",515933,0,"",7,30,NA
"2724","Homer",28,13,2011,NA,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Private","P3",515933,0,"",7,30,NA
"2725","Homer",28,14,2011,NA,"","M",78,9.34448480063655,12.4282592963242,NA,NA,"HomCPort","SEA NYMPH",515933,0,"",7,30,NA
"2726","Homer",28,15,2011,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"HomCPort","SEA NYMPH",515933,0,"",7,30,NA
"2727","Homer",28,16,2011,NA,"","M",87,13.3110166823064,17.703786817025,NA,NA,"HomCPort","SEA NYMPH",515933,0,"",7,30,NA
"2728","Homer",28,17,2011,NA,"","F",94,17.1042129489918,22.7487762166551,NA,NA,"HomCPort","SEA NYMPH",515933,0,"",7,30,NA
"2729","Homer",28,18,2011,NA,"","M",81,10.5599122758681,14.0447901313923,NA,NA,"HomCPort","SEA NYMPH",515933,0,"",7,30,NA
"2730","Homer",28,19,2011,NA,"","F",82,10.9881791366113,14.614389387734,NA,NA,"HomCPort","SEA NYMPH",515933,0,"",7,30,NA
"2731","Homer",28,20,2011,NA,"","F",91,15.3979519606891,20.4794318448409,NA,NA,"HomCPort","SEA NYMPH",515933,0,"",7,30,NA
"2732","Homer",28,21,2011,NA,"","F",102,22.2860656615977,29.6406927344324,NA,NA,"HomCPort","SEA NYMPH",515933,0,"",7,30,NA
"2733","Homer",28,22,2011,NA,"","F",101,21.5858969931053,28.7094613237299,NA,NA,"HomCPort","TOMAHAWK II",515907,0,"",7,30,NA
"2734","Homer",28,23,2011,NA,"","F",64,4.92257072920152,6.54706885743389,NA,NA,"HomCPort","TOMAHAWK II",515907,0,"",7,30,NA
"2735","Homer",28,24,2011,NA,"","M",77,8.96187328124,11.9193821057382,NA,NA,"HomCPort","TOMAHAWK II",515907,0,"",7,30,NA
"2736","Homer",28,25,2011,NA,"","F",91,15.3979519606891,20.4794318448409,NA,NA,"HomCPort","TOMAHAWK II",515907,0,"",7,30,NA
"2737","Homer",28,26,2011,NA,"","M",82,10.9881791366113,14.614389387734,NA,NA,"HomCPort","TOMAHAWK II",515907,0,"",7,30,NA
"2738","Homer",28,27,2011,NA,"","F",83,11.4283062149386,15.1997628534186,NA,NA,"HomCPort","TOMAHAWK II",515907,0,"",7,30,NA
"2739","Homer",28,28,2011,NA,"","F",83,11.4283062149386,15.1997628534186,NA,NA,"HomCPort","TOMAHAWK II",515907,0,"",7,30,NA
"2740","Homer",28,29,2011,NA,"","F",71,6.89042324147201,9.16433260189999,NA,NA,"HomCPort","TOMAHAWK II",515907,0,"",7,30,NA
"2741","Homer",28,30,2011,NA,"","F",63,4.67769853713618,6.22138636531405,NA,NA,"HomCPort","TOMAHAWK II",515907,0,"",7,30,NA
"2742","Homer",28,31,2011,7,"","F",67,5.71019855759206,7.59462183537565,NA,NA,"HomCPort","TOMAHAWK II",515907,0,"",7,30,NA
"2743","Homer",28,32,2011,NA,"","M",55,3.01261728261902,4.00681145593239,NA,NA,"HomCPort","TOMAHAWK II",515907,0,"",7,30,NA
"2744","Homer",28,33,2011,NA,"","F",59,3.78206829564632,5.03018908559809,NA,NA,"HomCPort","TOMAHAWK II",515907,0,"",7,30,NA
"2745","Homer",29,1,2011,NA,"","F",108,26.8201879531908,35.6711212410232,NA,NA,"Private","P1",515933,0,"",7,31,NA
"2746","Homer",29,2,2011,6,"","F",78,9.34448480063655,12.4282592963242,NA,NA,"Private","P1",515933,0,"",7,31,NA
"2747","Homer",29,3,2011,NA,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"Private","P1",515933,0,"",7,31,NA
"2748","Homer",29,4,2011,NA,"","F",127,45.3411890544574,60.304240029805,NA,NA,"Private","P1",515933,0,"",7,31,NA
"2749","Homer",29,5,2011,NA,"","F",91,15.3979519606891,20.4794318448409,NA,NA,"Private","P2",515932,0,"",7,31,NA
"2750","Homer",29,6,2011,9,"","F",95,17.7008177429845,23.542266626813,NA,NA,"Private","P2",515932,0,"",7,31,NA
"2751","Homer",29,7,2011,NA,"I","M",80,10.1433265474259,13.4907268991556,NA,NA,"Private","P3",515907,0,"",7,31,NA
"2752","Homer",29,8,2011,NA,"","F",80,10.1433265474259,13.4907268991556,NA,NA,"Private","P4",515933,0,"",7,31,NA
"2753","Homer",29,9,2011,NA,"","F",88,13.8131493343522,18.3716283228886,NA,NA,"Private","P4",515933,0,"",7,31,NA
"2754","Homer",29,10,2011,NA,"","F",94,17.1042129489918,22.7487762166551,NA,NA,"Private","P4",515933,0,"",7,31,NA
"2755","Homer",29,11,2011,NA,"","F",96,18.3116569755219,24.3546889842045,NA,NA,"Private","P4",515933,0,"",7,31,NA
"2756","Homer",29,12,2011,NA,"","F",142,65.1003142585754,86.5840763979463,NA,NA,"HomCPort","GRANDE ALASKA",525837,0,"",7,31,NA
"2757","Homer",29,13,2011,NA,"","F",116,33.8074749051989,44.9642835576298,NA,NA,"HomCPort","GRANDE ALASKA",525837,0,"",7,31,NA
"2758","Homer",29,14,2011,NA,"","F",158,92.0063518858124,122.369378573747,NA,NA,"HomCPort","GRANDE ALASKA",525837,0,"",7,31,NA
"2759","Homer",29,15,2011,NA,"","M",81,10.5599122758681,14.0447901313923,NA,NA,"HomCPort","GRANDE ALASKA",525837,0,"",7,31,NA
"2760","Homer",29,16,2011,NA,"","F",91,15.3979519606891,20.4794318448409,NA,NA,"HomCPort","GRANDE ALASKA",525837,0,"",7,31,NA
"2761","Homer",29,17,2011,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"HomCPort","GRANDE ALASKA",525837,0,"",7,31,NA
"2762","Homer",29,18,2011,19,"","M",88,13.8131493343522,18.3716283228886,NA,NA,"HomCPort","GRANDE ALASKA",525837,0,"",7,31,NA
"2763","Homer",29,19,2011,NA,"","F",88,13.8131493343522,18.3716283228886,NA,NA,"HomCPort","GRANDE ALASKA",525837,0,"",7,31,NA
"2764","Homer",29,20,2011,NA,"","M",89,14.3282275744224,19.0566875917582,NA,NA,"HomCPort","GRANDE ALASKA",525837,0,"",7,31,NA
"2765","Homer",29,21,2011,NA,"","F",106,25.2440977221506,33.5749052929341,NA,NA,"HomCPort","GRANDE ALASKA",525837,0,"",7,31,NA
"2766","Homer",29,22,2011,NA,"","F",88,13.8131493343522,18.3716283228886,NA,NA,"HomCPort","GRANDE ALASKA",525837,0,"",7,31,NA
"2767","Homer",29,23,2011,NA,"","U",90,14.8564340647168,19.7592075662069,NA,NA,"HomCPort","GRANDE ALASKA",525837,0,"",7,31,NA
"2768","Homer",29,24,2011,NA,"","M",83,11.4283062149386,15.1997628534186,NA,NA,"HomCPort","GRANDE ALASKA",525837,0,"",7,31,NA
"2769","Homer",29,25,2011,NA,"","M",80,10.1433265474259,13.4907268991556,NA,NA,"HomCPort","GRANDE ALASKA",525837,0,"",7,31,NA
"2770","Homer",30,1,2011,NA,"","F",145,69.6628401239782,92.6522819449818,NA,NA,"HomCPort","DONNA MAE",515936,0,"",8,1,NA
"2771","Homer",30,2,2011,NA,"","F",102,22.2860656615977,29.6406927344324,NA,NA,"HomCPort","DONNA MAE",515936,0,"",8,1,NA
"2772","Homer",30,3,2011,NA,"","F",86,12.8216474535934,17.0529207932853,NA,NA,"HomCPort","DONNA MAE",515936,0,"",8,1,NA
"2773","Homer",30,4,2011,NA,"","F",124,41.9618965898669,55.8097468732444,NA,NA,"HomCPort","DONNA MAE",515936,0,"",8,1,NA
"2774","Homer",30,5,2011,NA,"","F",85,12.344859985371,16.4187886382518,NA,NA,"HomCPort","DONNA MAE",515936,0,"",8,1,NA
"2775","Homer",30,6,2011,NA,"","F",80,10.1433265474259,13.4907268991556,NA,NA,"HomCPort","DONNA MAE",515936,0,"",8,1,NA
"2776","Homer",30,7,2011,NA,"","F",87,13.3110166823064,17.703786817025,NA,NA,"HomCPort","DONNA MAE",515936,0,"",8,1,NA
"2777","Homer",30,8,2011,NA,"","F",85,12.344859985371,16.4187886382518,NA,NA,"HomCPort","DONNA MAE",515936,0,"",8,1,NA
"2778","Homer",30,9,2011,NA,"","F",106,25.2440977221506,33.5749052929341,NA,NA,"HomCPort","DONNA MAE",515936,0,"",8,1,NA
"2779","Homer",30,10,2011,NA,"","F",109,27.633169602028,36.7523950565912,NA,NA,"HomCPort","DONNA MAE",515936,0,"",8,1,NA
"2780","Homer",30,11,2011,NA,"","F",89,14.3282275744224,19.0566875917582,NA,NA,"HomCPort","DONNA MAE",515936,0,"",8,1,NA
"2781","Homer",30,12,2011,NA,"","F",90,14.8564340647168,19.7592075662069,NA,NA,"HomCPort","DONNA MAE",515936,0,"",8,1,NA
"2782","Homer",30,13,2011,NA,"","F",128,46.5081592524384,61.856322196026,NA,NA,"HomCPort","DONNA MAE",515936,0,"",8,1,NA
"2783","Homer",30,14,2011,NA,"","M",84,11.8804731210747,15.8011494118613,NA,NA,"HomCPort","DONNA MAE",515936,0,"",8,1,NA
"2784","Homer",30,15,2011,NA,"","F",89,14.3282275744224,19.0566875917582,NA,NA,"HomCPort","WILD THING",515901,0,"",8,1,NA
"2785","Homer",30,16,2011,NA,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"HomCPort","WILD THING",515901,0,"",8,1,NA
"2786","Homer",30,17,2011,NA,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"HomCPort","WILD THING",515901,0,"",8,1,NA
"2787","Homer",30,18,2011,NA,"","F",81,10.5599122758681,14.0447901313923,NA,NA,"HomCPort","WILD THING",515901,0,"",8,1,NA
"2788","Homer",30,19,2011,NA,"","M",82,10.9881791366113,14.614389387734,NA,NA,"HomCPort","WILD THING",515901,0,"",8,1,NA
